iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,-1.8520529949441304,-1.8520529949441304,0.4104892994768138,21.213835710364034,True,True,0.0,logei,0.0,False,8,19d5221b-3da6-43bd-adeb-79d52ca5d9cc,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.8520529949441304,4.476533326722743,4.476533326722743,4.476533326722743,4.476533326722743,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,-2.042604293211454,-2.042604293211454,0.2824822027103648,18.870718225900088,True,True,0.0,logei,0.0,False,8,19d5221b-3da6-43bd-adeb-79d52ca5d9cc,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.8520529949441304,4.667084624990066,9.143617951712809,4.476533326722743,4.5718089758564044,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,0.9148954431008617,0.9148954431008617,-0.3949587224150516,23.838989680223026,True,True,0.0,logei,0.0,False,8,19d5221b-3da6-43bd-adeb-79d52ca5d9cc,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9148954431008617,1.7095848886777505,10.853202840390558,1.7095848886777505,3.617734280130186,-0.3949587224150516,3.019439054193664,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-6.035126315775855,-6.035126315775855,-0.35953658243578,18.357544947598893,True,True,0.0,logei,0.0,False,8,19d5221b-3da6-43bd-adeb-79d52ca5d9cc,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9148954431008617,8.659606647554467,19.512809487945027,1.7095848886777505,4.878202371986257,-0.3949587224150516,3.019439054193664,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,0.7997367746435037,0.7997367746435037,2.0834676156006213,21.058481139562094,True,True,0.0,logei,0.0,False,8,19d5221b-3da6-43bd-adeb-79d52ca5d9cc,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9148954431008617,1.8247435571351085,21.337553045080135,1.7095848886777505,4.267510609016027,-0.3949587224150516,3.019439054193664,levy_10
6,-1.5410218653440402,0.09292359352140916,6.057310369145031,-9.69613701256518,-4.01322261727912,-6.580985731379039,1.1782078830506355,-2.0950263348212568,2.2420672671494883,-0.6454319067227349,-4.896771470037031,-3.956593565544513,-3.956593565544513,-0.041963963040318616,18.541143803538777,True,True,0.0,logei,0.49378609999257606,False,8,19d5221b-3da6-43bd-adeb-79d52ca5d9cc,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9148954431008617,6.581073897323125,27.91862694240326,1.7095848886777505,4.653104490400543,-0.3949587224150516,3.019439054193664,levy_10
7,-2.875514055956067,-2.9132126585619678,-8.29553054868992,-3.9325236408541033,-1.3930863666494915,-2.940375182971989,2.243858780548248,-1.0962485071541563,1.2072197283178088,-3.656983847826312,-6.974690285933286,-1.0136942092781505,-1.0136942092781505,1.7195121848873949,19.448257795761688,True,True,0.0,logei,0.45863209999515675,False,8,19d5221b-3da6-43bd-adeb-79d52ca5d9cc,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9148954431008617,3.6381745410567627,31.556801483460024,1.7095848886777505,4.508114497637147,-0.3949587224150516,3.019439054193664,levy_10
8,-2.4022648711949404,-2.5908735925952646,-0.22343383317841853,-5.744257408398805,-1.3844767767545403,-2.5414773827233117,-0.6504862519018465,0.6465847050956033,2.3701188305497616,0.8804199186520858,-6.117745683945378,-0.7476900592704154,-0.7476900592704154,1.411562458966496,20.42796618552598,True,True,0.0,logei,0.7181319999945117,False,8,19d5221b-3da6-43bd-adeb-79d52ca5d9cc,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9148954431008617,3.3721703910490275,34.92897187450905,1.7095848886777505,4.366121484313632,-0.3949587224150516,3.019439054193664,levy_10
9,-2.7629803967051347,-7.6325385155836205,-10.0,-7.703191513788608,-2.8136531305471095,-0.372914177063259,5.391910487297453,-2.117208333954813,2.4831523622084775,-10.0,-9.135041074070566,-2.0110170810931454,-2.0110170810931454,-1.9599581096276366,13.380160705468471,True,True,0.0,logei,0.47818190000543837,False,8,19d5221b-3da6-43bd-adeb-79d52ca5d9cc,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9148954431008617,4.635497412871757,39.56446928738081,1.7095848886777505,4.396052143042312,-0.3949587224150516,3.019439054193664,levy_10
10,-2.3030936694389106,-5.365535776977482,-10.0,-7.3968524358377366,-1.1042861837227254,0.2814424668396183,-1.942115511406181,2.366217994105596,3.8010489224629675,-4.8832393468943245,-6.886116455303559,-2.8076987879771025,-2.8076987879771025,-0.25406734081472965,24.38999739485943,True,True,0.0,logei,0.7937846999993781,False,8,19d5221b-3da6-43bd-adeb-79d52ca5d9cc,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9148954431008617,5.432179119755714,44.996648407136526,1.7095848886777505,4.499664840713653,-0.3949587224150516,3.019439054193664,levy_10
