iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.5371018995290565,-0.35395735259984284,True,0.18314454692921367,qnei,0.0,False,8,19840d90-ee1b-4fa7-b2dc-2701dc22a057,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.592002841684784,3.592002841684784,3.592002841684784,3.592002841684784,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6314564796850167,-0.4676163116800406,True,0.16384016800497614,qnei,0.0,False,8,19840d90-ee1b-4fa7-b2dc-2701dc22a057,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.686357421840744,7.278360263525528,3.592002841684784,3.639180131762764,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7389082132097465,-0.5026661246944786,True,0.23624208851526796,qnei,0.0,False,8,19840d90-ee1b-4fa7-b2dc-2701dc22a057,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.7938091553654743,11.072169418891002,3.592002841684784,3.690723139630334,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12261625756300014,0.10365828122631467,True,0.2262745387893148,qnei,0.0,False,8,19840d90-ee1b-4fa7-b2dc-2701dc22a057,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,-0.12261625756300014,3.1775171997187277,14.24968661860973,3.1775171997187277,3.5624216546524323,-0.12261625756300014,3.1775171997187277,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.26719788296726216,0.20235514031445684,True,-0.06484274265280532,qnei,0.0,False,8,19840d90-ee1b-4fa7-b2dc-2701dc22a057,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.7877030591884653,17.037389677798195,2.7877030591884653,3.407477935559639,0.26719788296726216,2.7877030591884653,hartmann_3
6,0.5439478969715552,0.15570371626051224,0.2929508177230374,-0.06364875653537777,-0.2460736879339669,True,-0.18242493139858912,qnei,0.9781755000003614,False,8,19840d90-ee1b-4fa7-b2dc-2701dc22a057,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.118549698691105,20.1559393764893,2.7877030591884653,3.3593232294148834,0.26719788296726216,2.7877030591884653,hartmann_3
7,0.18674009248971676,0.2310860526704039,0.7490985223010099,0.38919268338120305,0.2744182785037741,True,-0.11477440487742896,qnei,1.981952200003434,False,8,19840d90-ee1b-4fa7-b2dc-2701dc22a057,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,0.38919268338120305,2.6657082587745244,22.821647635263826,2.6657082587745244,3.260235376466261,0.38919268338120305,2.6657082587745244,hartmann_3
8,0.0,0.22529002067207143,0.4964027136503397,-0.726329967717953,-0.7817295694258397,True,-0.055399601707886714,qnei,1.3559564999886788,False,8,19840d90-ee1b-4fa7-b2dc-2701dc22a057,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,0.38919268338120305,3.7812309098736807,26.602878545137507,2.6657082587745244,3.3253598181421884,0.38919268338120305,2.6657082587745244,hartmann_3
9,0.6090404288873942,0.5167438890069556,0.7731606265522278,2.3223048862225713,2.3218169257986663,True,-0.0004879604239049762,qnei,1.8172448000404984,False,8,19840d90-ee1b-4fa7-b2dc-2701dc22a057,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,2.3223048862225713,0.7325960559331564,27.335474601070665,0.7325960559331564,3.037274955674518,2.3223048862225713,0.7325960559331564,hartmann_3
10,0.7033191945468249,0.6863031126488073,0.7500186049698918,1.458032061278132,1.276538177236117,True,-0.18149388404201483,qnei,2.4198369999649003,False,8,19840d90-ee1b-4fa7-b2dc-2701dc22a057,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2",3.0549009421557276,2.3223048862225713,1.5968688808775957,28.932343481948262,0.7325960559331564,2.8932343481948264,2.3223048862225713,0.7325960559331564,hartmann_3
