iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,0.2620675448686299,True,-0.04509878584265953,qnei,0.0,False,10,2fc2e59c-36ed-4dce-aff4-c86a723f20c5,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,-0.5657477231027862,True,0.304583386435896,qnei,0.0,False,10,2fc2e59c-36ed-4dce-aff4-c86a723f20c5,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.92523205169441,6.672966663138848,2.747734611444438,3.336483331569424,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,-0.16239059703668077,True,0.1285228359005088,qnei,0.0,False,10,2fc2e59c-36ed-4dce-aff4-c86a723f20c5,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.345814375092917,10.018781038231765,2.747734611444438,3.3395936794105885,0.3071663307112894,2.747734611444438,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-1.2147650796902267,True,-0.3173917601621489,qnei,0.0,False,10,2fc2e59c-36ed-4dce-aff4-c86a723f20c5,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.9522742616838054,13.97105529991557,2.747734611444438,3.4927638249788924,0.3071663307112894,2.747734611444438,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,1.482513311474303,True,-0.17369118704912268,qnei,0.0,False,10,2fc2e59c-36ed-4dce-aff4-c86a723f20c5,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,15.369751743547871,1.398696443632302,3.073950348709574,1.6562044985234257,1.398696443632302,hartmann_3
6,0.40069765405397645,0.5674423762912416,0.8166627259840065,2.866335778529559,2.5644151580382757,True,-0.3019206204912832,qnei,1.288394299976062,False,10,2fc2e59c-36ed-4dce-aff4-c86a723f20c5,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,2.866335778529559,0.1885651636261687,15.55831690717404,0.1885651636261687,2.59305281786234,2.866335778529559,0.1885651636261687,hartmann_3
7,0.25897964940207174,0.4165599792980689,0.9282365335800657,1.8294528236081076,1.3543090894231364,True,-0.47514373418497113,qnei,0.9175367999705486,False,10,2fc2e59c-36ed-4dce-aff4-c86a723f20c5,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,2.866335778529559,1.22544811854762,16.78376502572166,0.1885651636261687,2.3976807179602373,2.866335778529559,0.1885651636261687,hartmann_3
8,0.27894676357922643,0.664071139101874,0.7747624100832504,2.221831892944165,2.305681523022183,True,0.08384963007801804,qnei,0.998193999985233,False,10,2fc2e59c-36ed-4dce-aff4-c86a723f20c5,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,2.866335778529559,0.8330690492115624,17.616834074933223,0.1885651636261687,2.202104259366653,2.866335778529559,0.1885651636261687,hartmann_3
9,0.3960620539105623,0.5380369414170103,0.7020771922999375,1.5287343588048246,1.0071226607618642,True,-0.5216116980429604,qnei,1.2572228999924846,False,10,2fc2e59c-36ed-4dce-aff4-c86a723f20c5,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,2.866335778529559,1.526166583350903,19.143000658284127,0.1885651636261687,2.1270000731426806,2.866335778529559,0.1885651636261687,hartmann_3
10,0.27341779211938577,0.35880045444525466,0.8181854306143183,1.82962168672364,1.956694436918738,True,0.12707275019509812,qnei,1.8081163000315428,False,10,2fc2e59c-36ed-4dce-aff4-c86a723f20c5,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,2.866335778529559,1.2252792554320877,20.368279913716215,0.1885651636261687,2.0368279913716214,2.866335778529559,0.1885651636261687,hartmann_3
11,0.22611243844769038,0.6098969485107448,0.8325292869503333,2.8981093503276503,2.786677509456436,True,-0.11143184087121405,qnei,1.9807815999956802,False,10,2fc2e59c-36ed-4dce-aff4-c86a723f20c5,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,2.8981093503276503,0.15679159182807734,20.525071505544293,0.15679159182807734,1.8659155914131176,2.8981093503276503,0.15679159182807734,hartmann_3
12,0.0,0.5759618298262943,0.8209176122298466,2.930460232110145,11.300519620803207,True,8.370059388693063,qnei,1.9267812999896705,False,10,2fc2e59c-36ed-4dce-aff4-c86a723f20c5,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,2.930460232110145,0.12444071004558266,20.649512215589876,0.12444071004558266,1.7207926846324897,2.930460232110145,0.12444071004558266,hartmann_3
13,0.0,1.0,0.9931149148481461,-0.6158756041865914,-0.7349792754023334,True,-0.11910367121574206,qnei,2.5739726000465453,False,10,2fc2e59c-36ed-4dce-aff4-c86a723f20c5,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,2.930460232110145,3.670776546342319,24.320288761932197,0.12444071004558266,1.8707914432255537,2.930460232110145,0.12444071004558266,hartmann_3
14,1.0,0.0,0.0,-0.9549860660082171,-0.7706652154851782,True,0.18432085052303893,qnei,2.9485436999821104,False,10,2fc2e59c-36ed-4dce-aff4-c86a723f20c5,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2",3.0549009421557276,2.930460232110145,4.009887008163945,28.33017577009614,0.12444071004558266,2.0235839835782956,2.930460232110145,0.12444071004558266,hartmann_3
