iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,2.331166856074644,False,0.0,logei,0.0,False,False,10,071902be-8dae-41ff-8d94-511bf2e3d493,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,0.9168162679127149,False,0.0,logei,0.0,False,False,10,071902be-8dae-41ff-8d94-511bf2e3d493,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,0.8759976497847213,False,0.0,logei,0.0,False,False,10,071902be-8dae-41ff-8d94-511bf2e3d493,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,0.3280943587556729,False,0.0,logei,0.0,False,False,10,071902be-8dae-41ff-8d94-511bf2e3d493,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,0.4420618529814177,False,0.0,logei,0.0,False,False,10,071902be-8dae-41ff-8d94-511bf2e3d493,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,509.40013721262426,-238.26850230398964,1.0107610115471206,1.0107610115471206,False,0.0,logei,0.23014990001684055,False,True,10,071902be-8dae-41ff-8d94-511bf2e3d493,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.194284519507938,13.325375189274062,0.8738786749804146,2.2208958648790103,2.331166856074644,0.8738786749804146,eggholder
7,512.0,-491.8603724462118,-2.1888415488221513,-2.1888415488221513,False,0.0,logei,0.13774759997613728,False,False,10,071902be-8dae-41ff-8d94-511bf2e3d493,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,5.39388707987721,18.719262269151272,0.8738786749804146,2.6741803241644675,2.331166856074644,0.8738786749804146,eggholder
8,-77.81154055740448,-298.2977348206027,0.6556872274238189,0.6556872274238189,False,0.0,logei,0.23230299999704584,False,False,10,071902be-8dae-41ff-8d94-511bf2e3d493,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.54935830363124,21.268620572782513,0.8738786749804146,2.658577571597814,2.331166856074644,0.8738786749804146,eggholder
9,394.941429427873,-287.94693520594785,-0.14960216635364432,-0.14960216635364432,False,0.0,logei,0.2171871000318788,False,True,10,071902be-8dae-41ff-8d94-511bf2e3d493,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.354647697408703,24.623268270191218,0.8738786749804146,2.735918696687913,2.331166856074644,0.8738786749804146,eggholder
10,261.78756113343,-319.9259237302862,-0.2561058123897014,-0.2561058123897014,False,0.0,logei,0.268767100002151,False,True,10,071902be-8dae-41ff-8d94-511bf2e3d493,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.4611513434447603,28.08441961363598,0.8738786749804146,2.808441961363598,2.331166856074644,0.8738786749804146,eggholder
