dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
moving_peaks,pi,9,bias,1.0,0,bias1,50,25,0.01,25.0,True,2.0
moving_peaks,pi,9,bias,5.0,0,bias5,50,10,0.01,42.0,True,5.2
moving_peaks,pi,9,bias,5.0,0,bias5,50,25,0.01,25.0,True,2.0
moving_peaks,pi,9,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
moving_peaks,pi,9,bias,0.05,20,bias0.05,50,25,0.01,1.0,False,1.04
moving_peaks,pi,9,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
moving_peaks,pi,9,bias,0.25,20,bias0.25,50,25,0.01,-1.0,False,0.96
moving_peaks,pi,9,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
moving_peaks,pi,9,bias,1.0,20,bias1,50,25,0.01,25.0,True,2.0
moving_peaks,pi,9,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
moving_peaks,pi,9,bias,5.0,20,bias5,50,25,0.01,25.0,True,2.0
moving_peaks,pi,9,drift,0.05,0,,50,10,0.01,1.0,False,1.1
moving_peaks,pi,9,drift,0.05,0,,50,25,0.01,-7.0,False,0.72
moving_peaks,pi,9,drift,0.25,0,,50,10,0.01,-2.0,False,0.8
moving_peaks,pi,9,drift,0.25,0,,50,25,0.01,-8.0,False,0.68
moving_peaks,pi,9,drift,1.0,0,,50,10,0.01,1.0,False,1.1
moving_peaks,pi,9,drift,1.0,0,,50,25,0.01,25.0,True,2.0
moving_peaks,pi,9,drift,5.0,0,,50,10,0.01,39.0,False,4.9
moving_peaks,pi,9,drift,5.0,0,,50,25,0.01,25.0,True,2.0
moving_peaks,pi,9,drift,0.05,20,,50,10,0.01,0.0,False,1.0
moving_peaks,pi,9,drift,0.05,20,,50,25,0.01,0.0,False,1.0
moving_peaks,pi,9,drift,0.25,20,,50,10,0.01,0.0,False,1.0
moving_peaks,pi,9,drift,0.25,20,,50,25,0.01,8.0,False,1.32
moving_peaks,pi,9,drift,1.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,pi,9,drift,1.0,20,,50,25,0.01,25.0,True,2.0
moving_peaks,pi,9,drift,5.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,pi,9,drift,5.0,20,,50,25,0.01,8.0,False,1.32
moving_peaks,pi,9,gaussian,0.05,0,,50,10,0.01,-1.0,False,0.9
moving_peaks,pi,9,gaussian,0.05,0,,50,25,0.01,25.0,True,2.0
moving_peaks,pi,9,gaussian,0.25,0,,50,10,0.01,-2.0,False,0.8
moving_peaks,pi,9,gaussian,0.25,0,,50,25,0.01,25.0,True,2.0
moving_peaks,pi,9,gaussian,1.0,0,,50,10,0.01,2.0,False,1.2
moving_peaks,pi,9,gaussian,1.0,0,,50,25,0.01,25.0,True,2.0
moving_peaks,pi,9,gaussian,5.0,0,,50,10,0.01,2.0,False,1.2
moving_peaks,pi,9,gaussian,5.0,0,,50,25,0.01,25.0,True,2.0
moving_peaks,pi,9,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
moving_peaks,pi,9,gaussian,0.05,20,,50,25,0.01,3.0,False,1.12
moving_peaks,pi,9,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
moving_peaks,pi,9,gaussian,0.25,20,,50,25,0.01,25.0,True,2.0
moving_peaks,pi,9,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,pi,9,gaussian,1.0,20,,50,25,0.01,5.0,False,1.2
moving_peaks,pi,9,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,pi,9,gaussian,5.0,20,,50,25,0.01,25.0,True,2.0
moving_peaks,qnei,10,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,10,ar1,0.05,0,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,10,ar1,0.25,0,,50,10,0.01,12.0,False,2.2
moving_peaks,qnei,10,ar1,0.25,0,,50,25,0.01,15.0,False,1.6
moving_peaks,qnei,10,ar1,1.0,0,,50,10,0.01,37.0,False,4.7
moving_peaks,qnei,10,ar1,1.0,0,,50,25,0.01,37.0,False,2.48
moving_peaks,qnei,10,ar1,5.0,0,,50,10,0.01,42.0,True,5.2
moving_peaks,qnei,10,ar1,5.0,0,,50,25,0.01,42.0,True,2.68
moving_peaks,qnei,10,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,10,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,10,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,10,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,10,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,10,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,10,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,10,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,10,bias,0.05,0,bias0.05,50,10,0.01,1.0,False,1.1
moving_peaks,qnei,10,bias,0.05,0,bias0.05,50,25,0.01,5.0,False,1.2
moving_peaks,qnei,10,bias,0.25,0,bias0.25,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,10,bias,0.25,0,bias0.25,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,10,bias,1.0,0,bias1,50,10,0.01,-1.0,False,0.9
moving_peaks,qnei,10,bias,1.0,0,bias1,50,25,0.01,-1.0,False,0.96
moving_peaks,qnei,10,bias,5.0,0,bias5,50,10,0.01,42.0,True,5.2
moving_peaks,qnei,10,bias,5.0,0,bias5,50,25,0.01,42.0,True,2.68
moving_peaks,qnei,10,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,10,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,10,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,10,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,10,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,10,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,10,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,10,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,10,drift,0.05,0,,50,10,0.01,3.0,False,1.3
moving_peaks,qnei,10,drift,0.05,0,,50,25,0.01,3.0,False,1.12
moving_peaks,qnei,10,drift,0.25,0,,50,10,0.01,13.0,False,2.3
moving_peaks,qnei,10,drift,0.25,0,,50,25,0.01,13.0,False,1.52
moving_peaks,qnei,10,drift,1.0,0,,50,10,0.01,6.0,False,1.6
moving_peaks,qnei,10,drift,1.0,0,,50,25,0.01,6.0,False,1.24
moving_peaks,qnei,10,drift,5.0,0,,50,10,0.01,42.0,True,5.2
moving_peaks,qnei,10,drift,5.0,0,,50,25,0.01,42.0,True,2.68
moving_peaks,qnei,10,drift,0.05,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,10,drift,0.05,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,10,drift,0.25,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,10,drift,0.25,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,10,drift,1.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,10,drift,1.0,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,10,drift,5.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,10,drift,5.0,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,10,gaussian,0.05,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,10,gaussian,0.05,0,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,10,gaussian,0.25,0,,50,10,0.01,9.0,False,1.9
moving_peaks,qnei,10,gaussian,0.25,0,,50,25,0.01,9.0,False,1.36
moving_peaks,qnei,10,gaussian,1.0,0,,50,10,0.01,8.0,False,1.8
moving_peaks,qnei,10,gaussian,1.0,0,,50,25,0.01,8.0,False,1.32
moving_peaks,qnei,10,gaussian,5.0,0,,50,10,0.01,42.0,True,5.2
moving_peaks,qnei,10,gaussian,5.0,0,,50,25,0.01,42.0,True,2.68
moving_peaks,qnei,10,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,10,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,10,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,10,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,10,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,10,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,10,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,10,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,11,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,11,ar1,0.05,0,,50,25,0.01,-5.0,False,0.8
moving_peaks,qnei,11,ar1,0.25,0,,50,10,0.01,3.0,False,1.3
moving_peaks,qnei,11,ar1,0.25,0,,50,25,0.01,-8.0,False,0.68
moving_peaks,qnei,11,ar1,1.0,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,11,ar1,1.0,0,,50,25,0.01,14.0,False,1.56
moving_peaks,qnei,11,ar1,5.0,0,,50,10,0.01,43.0,True,5.3
moving_peaks,qnei,11,ar1,5.0,0,,50,25,0.01,26.0,True,2.04
moving_peaks,qnei,11,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,11,ar1,0.05,20,,50,25,0.01,1.0,False,1.04
moving_peaks,qnei,11,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,11,ar1,0.25,20,,50,25,0.01,-1.0,False,0.96
moving_peaks,qnei,11,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,11,ar1,1.0,20,,50,25,0.01,3.0,False,1.12
moving_peaks,qnei,11,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,11,ar1,5.0,20,,50,25,0.01,-2.0,False,0.92
moving_peaks,qnei,11,bias,0.05,0,bias0.05,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,11,bias,0.05,0,bias0.05,50,25,0.01,-10.0,False,0.6
moving_peaks,qnei,11,bias,0.25,0,bias0.25,50,10,0.01,1.0,False,1.1
moving_peaks,qnei,11,bias,0.25,0,bias0.25,50,25,0.01,-11.0,False,0.56
moving_peaks,qnei,11,bias,1.0,0,bias1,50,10,0.01,6.0,False,1.6
moving_peaks,qnei,11,bias,1.0,0,bias1,50,25,0.01,-7.0,False,0.72
moving_peaks,qnei,11,bias,5.0,0,bias5,50,10,0.01,10.0,False,2.0
moving_peaks,qnei,11,bias,5.0,0,bias5,50,25,0.01,26.0,True,2.04
moving_peaks,qnei,11,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,11,bias,0.05,20,bias0.05,50,25,0.01,2.0,False,1.08
moving_peaks,qnei,11,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,11,bias,0.25,20,bias0.25,50,25,0.01,5.0,False,1.2
moving_peaks,qnei,11,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,11,bias,1.0,20,bias1,50,25,0.01,-2.0,False,0.92
moving_peaks,qnei,11,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,11,bias,5.0,20,bias5,50,25,0.01,26.0,True,2.04
moving_peaks,qnei,11,drift,0.05,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,11,drift,0.05,0,,50,25,0.01,-2.0,False,0.92
moving_peaks,qnei,11,drift,0.25,0,,50,10,0.01,4.0,False,1.4
moving_peaks,qnei,11,drift,0.25,0,,50,25,0.01,-8.0,False,0.68
moving_peaks,qnei,11,drift,1.0,0,,50,10,0.01,1.0,False,1.1
moving_peaks,qnei,11,drift,1.0,0,,50,25,0.01,26.0,True,2.04
moving_peaks,qnei,11,drift,5.0,0,,50,10,0.01,-1.0,False,0.9
moving_peaks,qnei,11,drift,5.0,0,,50,25,0.01,26.0,True,2.04
moving_peaks,qnei,11,drift,0.05,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,11,drift,0.05,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,11,drift,0.25,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,11,drift,0.25,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,11,drift,1.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,11,drift,1.0,20,,50,25,0.01,1.0,False,1.04
moving_peaks,qnei,11,drift,5.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,11,drift,5.0,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,11,gaussian,0.05,0,,50,10,0.01,4.0,False,1.4
moving_peaks,qnei,11,gaussian,0.05,0,,50,25,0.01,-3.0,False,0.88
moving_peaks,qnei,11,gaussian,0.25,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,11,gaussian,0.25,0,,50,25,0.01,4.0,False,1.16
moving_peaks,qnei,11,gaussian,1.0,0,,50,10,0.01,2.0,False,1.2
moving_peaks,qnei,11,gaussian,1.0,0,,50,25,0.01,14.0,False,1.56
moving_peaks,qnei,11,gaussian,5.0,0,,50,10,0.01,30.0,False,4.0
moving_peaks,qnei,11,gaussian,5.0,0,,50,25,0.01,26.0,True,2.04
moving_peaks,qnei,11,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,11,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,11,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,11,gaussian,0.25,20,,50,25,0.01,-1.0,False,0.96
moving_peaks,qnei,11,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,11,gaussian,1.0,20,,50,25,0.01,8.0,False,1.32
moving_peaks,qnei,11,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,11,gaussian,5.0,20,,50,25,0.01,2.0,False,1.08
moving_peaks,qnei,7,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,ar1,0.05,0,,50,25,0.01,-5.0,False,0.8
moving_peaks,qnei,7,ar1,0.25,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,ar1,0.25,0,,50,25,0.01,-2.0,False,0.92
moving_peaks,qnei,7,ar1,1.0,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,ar1,1.0,0,,50,25,0.01,-2.0,False,0.92
moving_peaks,qnei,7,ar1,5.0,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,ar1,5.0,0,,50,25,0.01,31.0,True,2.24
moving_peaks,qnei,7,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,7,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,7,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,7,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,7,bias,0.05,0,bias0.05,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,bias,0.05,0,bias0.05,50,25,0.01,-2.0,False,0.92
moving_peaks,qnei,7,bias,0.25,0,bias0.25,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,bias,0.25,0,bias0.25,50,25,0.01,5.0,False,1.2
moving_peaks,qnei,7,bias,1.0,0,bias1,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,bias,1.0,0,bias1,50,25,0.01,29.0,False,2.16
moving_peaks,qnei,7,bias,5.0,0,bias5,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,bias,5.0,0,bias5,50,25,0.01,31.0,True,2.24
moving_peaks,qnei,7,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,7,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,7,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,7,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,7,drift,0.05,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,drift,0.05,0,,50,25,0.01,-12.0,False,0.52
moving_peaks,qnei,7,drift,0.25,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,drift,0.25,0,,50,25,0.01,-2.0,False,0.92
moving_peaks,qnei,7,drift,1.0,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,drift,1.0,0,,50,25,0.01,-6.0,False,0.76
moving_peaks,qnei,7,drift,5.0,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,drift,5.0,0,,50,25,0.01,31.0,True,2.24
moving_peaks,qnei,7,drift,0.05,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,drift,0.05,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,7,drift,0.25,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,drift,0.25,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,7,drift,1.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,drift,1.0,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,7,drift,5.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,drift,5.0,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,7,gaussian,0.05,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,gaussian,0.05,0,,50,25,0.01,-4.0,False,0.84
moving_peaks,qnei,7,gaussian,0.25,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,gaussian,0.25,0,,50,25,0.01,13.0,False,1.52
moving_peaks,qnei,7,gaussian,1.0,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,gaussian,1.0,0,,50,25,0.01,31.0,True,2.24
moving_peaks,qnei,7,gaussian,5.0,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,gaussian,5.0,0,,50,25,0.01,31.0,True,2.24
moving_peaks,qnei,7,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,7,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,7,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,7,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,7,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,8,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,ar1,0.05,0,,50,25,0.01,1.0,False,1.04
moving_peaks,qnei,8,ar1,0.25,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,ar1,0.25,0,,50,25,0.01,7.0,False,1.28
moving_peaks,qnei,8,ar1,1.0,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,ar1,1.0,0,,50,25,0.01,28.0,True,2.12
moving_peaks,qnei,8,ar1,5.0,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,ar1,5.0,0,,50,25,0.01,28.0,True,2.12
moving_peaks,qnei,8,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,8,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,8,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,ar1,1.0,20,,50,25,0.01,3.0,False,1.12
moving_peaks,qnei,8,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,ar1,5.0,20,,50,25,0.01,28.0,True,2.12
moving_peaks,qnei,8,bias,0.05,0,bias0.05,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,bias,0.05,0,bias0.05,50,25,0.01,-2.0,False,0.92
moving_peaks,qnei,8,bias,0.25,0,bias0.25,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,bias,0.25,0,bias0.25,50,25,0.01,28.0,True,2.12
moving_peaks,qnei,8,bias,1.0,0,bias1,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,bias,1.0,0,bias1,50,25,0.01,5.0,False,1.2
moving_peaks,qnei,8,bias,5.0,0,bias5,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,bias,5.0,0,bias5,50,25,0.01,28.0,True,2.12
moving_peaks,qnei,8,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,8,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,bias,0.25,20,bias0.25,50,25,0.01,1.0,False,1.04
moving_peaks,qnei,8,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,bias,1.0,20,bias1,50,25,0.01,28.0,True,2.12
moving_peaks,qnei,8,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,bias,5.0,20,bias5,50,25,0.01,28.0,True,2.12
moving_peaks,qnei,8,drift,0.05,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,drift,0.05,0,,50,25,0.01,-2.0,False,0.92
moving_peaks,qnei,8,drift,0.25,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,drift,0.25,0,,50,25,0.01,10.0,False,1.4
moving_peaks,qnei,8,drift,1.0,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,drift,1.0,0,,50,25,0.01,28.0,True,2.12
moving_peaks,qnei,8,drift,5.0,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,drift,5.0,0,,50,25,0.01,28.0,True,2.12
moving_peaks,qnei,8,drift,0.05,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,drift,0.05,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,8,drift,0.25,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,drift,0.25,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,8,drift,1.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,drift,1.0,20,,50,25,0.01,28.0,True,2.12
moving_peaks,qnei,8,drift,5.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,drift,5.0,20,,50,25,0.01,28.0,True,2.12
moving_peaks,qnei,8,gaussian,0.05,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,gaussian,0.05,0,,50,25,0.01,7.0,False,1.28
moving_peaks,qnei,8,gaussian,0.25,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,gaussian,0.25,0,,50,25,0.01,26.0,False,2.04
moving_peaks,qnei,8,gaussian,1.0,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,gaussian,1.0,0,,50,25,0.01,28.0,True,2.12
moving_peaks,qnei,8,gaussian,5.0,0,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,gaussian,5.0,0,,50,25,0.01,28.0,True,2.12
moving_peaks,qnei,8,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,8,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
moving_peaks,qnei,8,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,gaussian,1.0,20,,50,25,0.01,28.0,True,2.12
moving_peaks,qnei,8,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,gaussian,5.0,20,,50,25,0.01,28.0,True,2.12
moving_peaks,qnei,9,ar1,0.05,0,,50,10,0.01,2.0,False,1.2
moving_peaks,qnei,9,ar1,0.05,0,,50,25,0.01,-8.0,False,0.68
moving_peaks,qnei,9,ar1,0.25,0,,50,10,0.01,-2.0,False,0.8
moving_peaks,qnei,9,ar1,0.25,0,,50,25,0.01,-4.0,False,0.84
moving_peaks,qnei,9,ar1,1.0,0,,50,10,0.01,-4.0,False,0.6
moving_peaks,qnei,9,ar1,1.0,0,,50,25,0.01,19.0,False,1.76
moving_peaks,qnei,9,ar1,5.0,0,,50,10,0.01,37.0,False,4.7
moving_peaks,qnei,9,ar1,5.0,0,,50,25,0.01,25.0,True,2.0
moving_peaks,qnei,9,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,9,ar1,0.05,20,,50,25,0.01,20.0,False,1.8
moving_peaks,qnei,9,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,9,ar1,0.25,20,,50,25,0.01,2.0,False,1.08
moving_peaks,qnei,9,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,9,ar1,1.0,20,,50,25,0.01,4.0,False,1.16
moving_peaks,qnei,9,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,9,ar1,5.0,20,,50,25,0.01,-3.0,False,0.88
moving_peaks,qnei,9,bias,0.05,0,bias0.05,50,10,0.01,-2.0,False,0.8
moving_peaks,qnei,9,bias,0.05,0,bias0.05,50,25,0.01,-11.0,False,0.56
moving_peaks,qnei,9,bias,0.25,0,bias0.25,50,10,0.01,4.0,False,1.4
moving_peaks,qnei,9,bias,0.25,0,bias0.25,50,25,0.01,20.0,False,1.8
moving_peaks,qnei,9,bias,1.0,0,bias1,50,10,0.01,-4.0,False,0.6
moving_peaks,qnei,9,bias,1.0,0,bias1,50,25,0.01,17.0,False,1.68
moving_peaks,qnei,9,bias,5.0,0,bias5,50,10,0.01,14.0,False,2.4
moving_peaks,qnei,9,bias,5.0,0,bias5,50,25,0.01,25.0,True,2.0
moving_peaks,qnei,9,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,9,bias,0.05,20,bias0.05,50,25,0.01,19.0,False,1.76
moving_peaks,qnei,9,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
