iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.5371018995290565,0.8761754915002393,True,1.413277391029296,logei,0.0,False,0,8,1e4fbe5b-0ec4-4286-afb7-07dc2262ffa7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.592002841684784,3.592002841684784,3.592002841684784,3.592002841684784,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6314564796850167,1.2306218220967662,True,1.862078301781783,logei,0.0,False,0,8,1e4fbe5b-0ec4-4286-afb7-07dc2262ffa7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.686357421840744,7.278360263525528,3.592002841684784,3.639180131762764,-0.6314564796850167,3.686357421840744,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7389082132097465,0.4618646462583502,True,1.2007728594680969,logei,0.0,False,0,8,1e4fbe5b-0ec4-4286-afb7-07dc2262ffa7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.7938091553654743,11.072169418891002,3.592002841684784,3.690723139630334,-0.6314564796850167,3.686357421840744,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12261625756300014,2.1891025631695773,True,2.3117188207325774,logei,0.0,False,0,8,1e4fbe5b-0ec4-4286-afb7-07dc2262ffa7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.12261625756300014,3.1775171997187277,14.24968661860973,3.1775171997187277,3.5624216546524323,-0.12261625756300014,3.1775171997187277,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.26719788296726216,0.724390425336989,True,0.4571925423697269,logei,0.0,False,0,8,1e4fbe5b-0ec4-4286-afb7-07dc2262ffa7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.7877030591884653,17.037389677798195,2.7877030591884653,3.407477935559639,-0.12261625756300014,3.1775171997187277,hartmann_3
6,0.5226845733096742,0.18671339870106296,0.295146219579144,-0.07741144510274549,1.1858615102807941,True,1.2632729553835396,logei,0.40946679998887703,False,0,8,1e4fbe5b-0ec4-4286-afb7-07dc2262ffa7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.132312387258473,20.16970206505667,2.7877030591884653,3.361617010842778,-0.12261625756300014,3.1775171997187277,hartmann_3
7,0.4702678930109777,0.22519610573340804,0.24027274961136405,-0.10259612632385783,0.5347672642391397,True,0.6373633905629975,logei,0.3791755000129342,False,0,8,1e4fbe5b-0ec4-4286-afb7-07dc2262ffa7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.1574970684795853,23.327199133536254,2.7877030591884653,3.3324570190766076,-0.12261625756300014,3.1775171997187277,hartmann_3
8,0.4839433414119798,0.2501705466280798,0.2666543627706918,-0.14129716315842172,0.7519234742288192,True,0.8932206373872409,logei,0.25681420002365485,False,0,8,1e4fbe5b-0ec4-4286-afb7-07dc2262ffa7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.1961981053141493,26.523397238850404,2.7877030591884653,3.3154246548563004,-0.12261625756300014,3.1775171997187277,hartmann_3
9,0.7759604847382829,0.019328778204285118,0.42532354952089696,-0.7076459218362606,0.9339547834201539,True,1.6416007052564145,logei,0.24318330001551658,False,0,8,1e4fbe5b-0ec4-4286-afb7-07dc2262ffa7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.762546863991988,30.285944102842393,2.7877030591884653,3.3651049003158215,-0.12261625756300014,3.1775171997187277,hartmann_3
10,0.11279803040628014,0.0,0.39955824655907435,-0.5404282869326885,0.27072548983432887,True,0.8111537767670174,logei,0.21911810000892729,False,0,8,1e4fbe5b-0ec4-4286-afb7-07dc2262ffa7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.5953292290884162,33.88127333193081,2.7877030591884653,3.3881273331930806,-0.12261625756300014,3.1775171997187277,hartmann_3
