iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,-0.8615395490477546,-0.8615395490477546,0.0,False,False,0.0,qnei,0.0,False,10,b33ce0e1-f992-4c11-a9f4-66db6ea0c8c2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,0.006360549547193837,0.006360549547193837,0.0,False,False,0.0,qnei,0.0,False,10,b33ce0e1-f992-4c11-a9f4-66db6ea0c8c2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,0.006360549547193837,2.747495266111777,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,-0.28063547255835886,-0.28063547255835886,0.0,False,False,0.0,qnei,0.0,False,10,b33ce0e1-f992-4c11-a9f4-66db6ea0c8c2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,0.006360549547193837,2.747495266111777,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,-1.3880249615002915,-1.3880249615002915,0.0,False,False,0.0,qnei,0.0,False,10,b33ce0e1-f992-4c11-a9f4-66db6ea0c8c2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,0.006360549547193837,2.747495266111777,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,1.9146896549616432,1.9146896549616432,0.0,False,False,0.0,qnei,0.0,False,10,b33ce0e1-f992-4c11-a9f4-66db6ea0c8c2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,1.9146896549616432,0.8391661606973275,griewank
6,-15.349627868869298,-361.91682407068777,-434.1959748258846,238.2106262499209,-240.84270506723016,302.75467152470947,0.7369116617187522,0.7369116617187522,0.7369116617187522,0.0,False,False,0.0,qnei,0.6443422000156716,False,10,b33ce0e1-f992-4c11-a9f4-66db6ea0c8c2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.0169441539402184,16.39537301083264,0.8391661606973275,2.7325621684721066,1.9146896549616432,0.8391661606973275,griewank
7,77.50228395383928,-108.84773343944443,-253.6862706574321,-9.38756168242962,-211.95200545773494,79.9141373293067,2.2304360623030948,2.2304360623030948,2.2304360623030948,0.0,False,False,0.0,qnei,0.7087292000069283,False,10,b33ce0e1-f992-4c11-a9f4-66db6ea0c8c2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2304360623030948,0.523419753355876,16.918792764188517,0.523419753355876,2.416970394884074,2.2304360623030948,0.523419753355876,griewank
8,-14.228761758974137,-89.53059968018205,-126.77814920712922,-151.49697814387542,141.09879625959695,165.63605627455348,2.378916415030605,2.378916415030605,2.378916415030605,0.0,False,False,0.0,qnei,0.8037599999806844,False,10,b33ce0e1-f992-4c11-a9f4-66db6ea0c8c2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.378916415030605,0.37493940062836595,17.293732164816884,0.37493940062836595,2.1617165206021105,2.378916415030605,0.37493940062836595,griewank
9,-99.96967942256751,-65.99099782864029,-600.0,252.8379777076379,526.1267970859733,91.03352797076465,-0.008236413614044372,-0.008236413614044372,-0.008236413614044372,0.0,False,False,0.0,qnei,0.8981447000405751,False,10,b33ce0e1-f992-4c11-a9f4-66db6ea0c8c2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.378916415030605,2.7620922292730152,20.0558243940899,0.37493940062836595,2.2284249326766554,2.378916415030605,0.37493940062836595,griewank
10,47.877623890408856,-567.2885249125181,-71.13437746154965,-64.72181229623824,-70.72240048041256,34.7876661233219,1.4468120899516983,1.4468120899516983,1.4468120899516983,0.0,False,False,0.0,qnei,0.7632905999780633,False,10,b33ce0e1-f992-4c11-a9f4-66db6ea0c8c2,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.378916415030605,1.3070437257072725,21.362868119797174,0.37493940062836595,2.1362868119797174,2.378916415030605,0.37493940062836595,griewank
