iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-173.0277233944393,487.2768433379256,-181.28916151448328,288.548935820029,-1.4321820283812612,-1.4321820283812612,False,0.0,pi,0.0,False,False,8,64c33665-374f-471e-b1c1-3785129bf1b8,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-1.4321820283812612,5.760572400160113,5.760572400160113,5.760572400160113,5.760572400160113,-1.4321820283812612,5.760572400160113,schwefel
2,369.89651169621607,-108.91519346080605,-62.11812687720118,-127.25109691064694,0.7505799659267156,0.7505799659267156,False,0.0,pi,0.0,False,False,8,64c33665-374f-471e-b1c1-3785129bf1b8,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.5778104058521363,9.338382806012248,3.5778104058521363,4.669191403006124,0.7505799659267156,3.5778104058521363,schwefel
3,-393.0464035272256,-21.03454583728302,-258.6478549153177,-242.85475144887027,-0.6200698896335118,-0.6200698896335118,False,0.0,pi,0.0,False,False,8,64c33665-374f-471e-b1c1-3785129bf1b8,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.948460261412364,14.286843067424613,3.5778104058521363,4.762281022474871,0.7505799659267156,3.5778104058521363,schwefel
4,-315.2684431655851,-306.1354510956893,313.827670155021,-77.01581185577368,0.6405254804151607,0.6405254804151607,False,0.0,pi,0.0,False,False,8,64c33665-374f-471e-b1c1-3785129bf1b8,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.687864891363691,17.974707958788304,3.5778104058521363,4.493676989697076,0.7505799659267156,3.5778104058521363,schwefel
5,-244.07949484177394,90.90285176541158,104.27229605845582,146.85802706018796,-0.4340319328421145,-0.4340319328421145,False,0.0,pi,0.0,False,False,8,64c33665-374f-471e-b1c1-3785129bf1b8,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.762422304620967,22.73713026340927,3.5778104058521363,4.547426052681854,0.7505799659267156,3.5778104058521363,schwefel
6,390.41695326468505,-192.88916691905968,3.442803601301759,-154.0837873851867,0.3821785751222502,0.3821785751222502,False,0.0,pi,0.23993780004093423,False,False,8,64c33665-374f-471e-b1c1-3785129bf1b8,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.946211796656602,26.683342060065872,3.5778104058521363,4.447223676677646,0.7505799659267156,3.5778104058521363,schwefel
7,357.3767399469418,90.59179673318806,-112.79580989771489,-17.8907294759739,0.34082664016952474,0.34082664016952474,False,0.0,pi,0.21871519996784627,False,True,8,64c33665-374f-471e-b1c1-3785129bf1b8,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.987563731609327,30.6709057916752,3.5778104058521363,4.381557970239315,0.7505799659267156,3.5778104058521363,schwefel
8,268.1715635434424,-84.13145645079254,-89.42844030999777,19.892905115416966,-0.525661386541775,-0.525661386541775,False,0.0,pi,0.29932270001154393,False,True,8,64c33665-374f-471e-b1c1-3785129bf1b8,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.854051758320627,35.524957549995825,3.5778104058521363,4.440619693749478,0.7505799659267156,3.5778104058521363,schwefel
9,372.5506012337685,289.2027124996997,-78.98888106584911,-97.51528341496771,-0.2938422208273926,-0.2938422208273926,False,0.0,pi,0.3543029999709688,False,True,8,64c33665-374f-471e-b1c1-3785129bf1b8,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.622232592606244,40.14719014260207,3.5778104058521363,4.460798904733563,0.7505799659267156,3.5778104058521363,schwefel
10,344.27574332195843,-166.49015805221825,-183.0914197589816,-224.76581950558938,-1.170064278000207,-1.170064278000207,False,0.0,pi,0.4440226000151597,False,True,8,64c33665-374f-471e-b1c1-3785129bf1b8,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,5.498454649779059,45.64564479238113,3.5778104058521363,4.564564479238113,0.7505799659267156,3.5778104058521363,schwefel
