iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,3.2284337107531362,True,0.8972668546784921,logei,0.0,False,0,10,b7abb72d-141b-4587-98c2-7086219f9e9f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,1.476828777185317,True,0.5600125092726022,logei,0.0,False,0,10,b7abb72d-141b-4587-98c2-7086219f9e9f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,-0.29177887051509943,True,-1.1677765202998207,logei,0.0,False,0,10,b7abb72d-141b-4587-98c2-7086219f9e9f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,1.5780864193444137,True,1.249992060588741,logei,0.0,False,0,10,b7abb72d-141b-4587-98c2-7086219f9e9f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,3.0945441627508234,True,2.6524823097694057,logei,0.0,False,0,10,b7abb72d-141b-4587-98c2-7086219f9e9f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,512.0,-232.9606676587826,1.0915246126313927,1.4539455693075638,True,0.36242095667617114,logei,0.6407343000173569,False,0,10,b7abb72d-141b-4587-98c2-7086219f9e9f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.1135209184236663,13.244611588189791,0.8738786749804146,2.2074352646982986,2.331166856074644,0.8738786749804146,eggholder
7,-143.85336647732316,509.7845759615492,-0.5362662731680813,1.46260647781324,True,1.9988727509813211,logei,0.9663889000075869,False,0,10,b7abb72d-141b-4587-98c2-7086219f9e9f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,3.74131180422314,16.985923392412932,0.8738786749804146,2.4265604846304187,2.331166856074644,0.8738786749804146,eggholder
8,444.77856488524486,-332.8952467718422,0.4460760535514909,0.5391385215668274,True,0.09306246801533652,logei,0.5382768999552354,False,0,10,b7abb72d-141b-4587-98c2-7086219f9e9f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.758969477503568,19.744892869916498,0.8738786749804146,2.4681116087395623,2.331166856074644,0.8738786749804146,eggholder
9,-89.88339885968854,290.81485364021773,-1.4230085813212188,-0.9397662409181231,True,0.48324234040309566,logei,0.33859390002908185,False,0,10,b7abb72d-141b-4587-98c2-7086219f9e9f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,4.628054112376278,24.372946982292774,0.8738786749804146,2.708105220254753,2.331166856074644,0.8738786749804146,eggholder
10,475.8919504074729,-284.33482123433345,1.0214778975899352,3.1814763334691403,True,2.159998435879205,logei,0.550855599984061,False,0,10,b7abb72d-141b-4587-98c2-7086219f9e9f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.1835676334651235,26.556514615757898,0.8738786749804146,2.65565146157579,2.331166856074644,0.8738786749804146,eggholder
