iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,0.8872794804849488,0.8872794804849488,False,0.0,logei,0.0,False,11,aa6cbe37-43ff-438f-a332-36a38b1fad10,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.160441686204029,7.160441686204029,7.160441686204029,7.160441686204029,0.8872794804849488,7.160441686204029,michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.9325116878672203,-0.9325116878672203,False,0.0,logei,0.0,False,11,aa6cbe37-43ff-438f-a332-36a38b1fad10,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,8.9802328545562,16.14067454076023,7.160441686204029,8.070337270380115,0.8872794804849488,7.160441686204029,michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,0.8650715343080728,0.8650715343080728,False,0.0,logei,0.0,False,11,aa6cbe37-43ff-438f-a332-36a38b1fad10,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.1826496323809055,23.323324173141135,7.160441686204029,7.774441391047045,0.8872794804849488,7.160441686204029,michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.1832821562984503,1.1832821562984503,False,0.0,logei,0.0,False,11,aa6cbe37-43ff-438f-a332-36a38b1fad10,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.864439010390528,30.187763183531665,6.864439010390528,7.546940795882916,1.1832821562984503,6.864439010390528,michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.6877722785634273,-0.6877722785634273,False,0.0,logei,0.0,False,11,aa6cbe37-43ff-438f-a332-36a38b1fad10,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.735493445252406,38.923256628784074,6.864439010390528,7.784651325756815,1.1832821562984503,6.864439010390528,michalewicz
6,0.0,2.504164259015057,2.021064336224205,0.268160543977353,0.6268317792613378,-1.049091748259387,-1.049091748259387,False,0.0,logei,0.5231889000278898,False,11,aa6cbe37-43ff-438f-a332-36a38b1fad10,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,9.096812914948366,48.02006954373244,6.864439010390528,8.003344923955407,1.1832821562984503,6.864439010390528,michalewicz
7,2.2399383758742393,1.80950179733125,1.1714351521695616,2.2009442481276453,2.1236047355909116,1.4898869259711296,1.4898869259711296,False,0.0,logei,0.540359599981457,False,11,aa6cbe37-43ff-438f-a332-36a38b1fad10,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4898869259711296,6.557834240717849,54.577903784450285,6.557834240717849,7.796843397778612,1.4898869259711296,6.557834240717849,michalewicz
8,3.141592653589793,1.8906045430885003,1.7398076790560804,3.141592653589793,3.141592653589793,-1.045953782576817,-1.045953782576817,False,0.0,logei,0.4481163999880664,False,11,aa6cbe37-43ff-438f-a332-36a38b1fad10,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4898869259711296,9.093674949265795,63.67157873371608,6.557834240717849,7.95894734171451,1.4898869259711296,6.557834240717849,michalewicz
9,1.8506249469030696,1.731656163285481,1.0711475328978985,1.7920507104945425,1.7951557645464769,0.22059551898454702,0.22059551898454702,False,0.0,logei,0.5887029000441544,False,11,aa6cbe37-43ff-438f-a332-36a38b1fad10,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4898869259711296,7.827125647704431,71.49870438142051,6.557834240717849,7.944300486824501,1.4898869259711296,6.557834240717849,michalewicz
10,2.3026321592457664,3.141592653589793,2.0702963704497503,1.8134505905188125,3.111851894383885,0.3376946699617463,0.3376946699617463,False,0.0,logei,0.7007606000406668,False,11,aa6cbe37-43ff-438f-a332-36a38b1fad10,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4898869259711296,7.710026496727232,79.20873087814775,6.557834240717849,7.920873087814774,1.4898869259711296,6.557834240717849,michalewicz
