iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.15323094724110708,False,0.0,logei,0.0,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.32604765500876154,False,0.0,logei,0.0,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-1.0282202964532643,False,0.0,logei,0.0,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.32604765500876154,7.721673511680216,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,0.5224310245244812,False,0.0,logei,0.0,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,-0.1443543065132659,False,0.0,logei,0.0,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.5224310245244812,7.525290142164497,michalewicz
6,1.4212338979612937,1.2657329132990567,1.8173841011931948,1.3732104024594276,1.5803576265250388,-0.9730598414115595,-0.9730598414115595,False,0.0,logei,0.49350639997282997,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.020781008100538,49.43025181773761,7.525290142164497,8.23837530295627,0.5224310245244812,7.525290142164497,michalewicz
7,1.2625645671126617,1.1514356360302127,1.7091158584224007,2.07260547015569,2.218196956503257,0.49480716142313386,0.49480716142313386,False,0.0,logei,0.4692077999934554,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.552914005265844,56.98316582300346,7.525290142164497,8.140452260429067,0.5224310245244812,7.525290142164497,michalewicz
8,1.4291399078701137,0.0,2.4330982508614993,2.047118406590003,2.0308148513252005,-1.0270833802571224,-1.0270833802571224,False,0.0,logei,0.5330199000309221,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.074804546946101,66.05797036994956,7.525290142164497,8.257246296243695,0.5224310245244812,7.525290142164497,michalewicz
9,1.2857821489424346,0.17770677430338983,1.7453714093661041,1.9916295838177647,2.1403059531032875,-0.44414952746656283,-0.44414952746656283,False,0.0,logei,0.6782596000120975,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.49187069415554,74.5498410641051,7.525290142164497,8.283315673789454,0.5224310245244812,7.525290142164497,michalewicz
10,1.1616471940288744,0.8757406244218617,1.1617040116920652,1.9610190533423133,2.245701265562854,2.143186448134445,2.143186448134445,False,0.0,logei,0.49408669996773824,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.143186448134445,5.904534718554533,80.45437578265962,5.904534718554533,8.045437578265963,2.143186448134445,5.904534718554533,michalewicz
11,1.1150109007553415,0.817396576392152,0.9643159754089109,2.012547311761327,2.317191392637218,-0.80946469487372,-0.80946469487372,False,0.0,logei,0.43785739998565987,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.143186448134445,8.857185861562698,89.31156164422232,5.904534718554533,8.119232876747484,2.143186448134445,5.904534718554533,michalewicz
12,1.1695522998924326,0.8863409028759834,1.1968039808858395,1.9520826592607365,2.23349020722384,3.045114295909697,3.045114295909697,False,0.0,logei,0.698987300042063,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.045114295909697,5.002606870779282,94.3141685150016,5.002606870779282,7.8595140429168,3.045114295909697,5.002606870779282,michalewicz
13,1.1722554011595163,0.9010273946229426,1.22676500663979,1.9388581302873815,2.2250318490356533,3.719917111927166,3.719917111927166,False,0.0,logei,0.6008970999973826,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.719917111927166,4.327804054761812,98.64197256976341,4.327804054761812,7.587844043827955,3.719917111927166,4.327804054761812,michalewicz
14,1.176119680696295,0.9326928338452677,1.283437483401324,1.918790712428259,2.21264066732942,4.118523200075539,4.118523200075539,False,0.0,logei,0.5869501999695785,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.118523200075539,3.9291979666134393,102.57117053637685,3.9291979666134393,7.326512181169775,4.118523200075539,3.9291979666134393,michalewicz
15,1.3454685335772658,1.4671338000017888,1.2854389727922855,2.155162836191407,2.1751734714950937,2.646392609567777,2.646392609567777,False,0.0,logei,0.8540587999741547,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.118523200075539,5.401328557121201,107.97249909349806,3.9291979666134393,7.198166606233204,4.118523200075539,3.9291979666134393,michalewicz
16,1.1320837447969048,0.5401224069002831,1.2817908251398173,1.8009064576503506,2.1827173124009307,1.6119795516315674,1.6119795516315674,False,0.0,logei,0.6229941000347026,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.118523200075539,6.435741615057411,114.40824070855547,3.9291979666134393,7.150515044284717,4.118523200075539,3.9291979666134393,michalewicz
17,1.2001287036886632,1.0591343574131615,1.2749400436821747,2.011683556227296,2.236837046556686,2.3885132225519383,2.3885132225519383,False,0.0,logei,0.5830749000306241,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.118523200075539,5.65920794413704,120.0674486526925,3.9291979666134393,7.0627910972172065,4.118523200075539,3.9291979666134393,michalewicz
18,1.5998262797631781,0.9633261371905802,1.270005952586616,1.913063233067812,1.7746165117314263,3.3290240609008226,3.3290240609008226,False,0.0,logei,0.8099688999936916,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.118523200075539,4.718697105788156,124.78614575848066,3.9291979666134393,6.932563653248925,4.118523200075539,3.9291979666134393,michalewicz
19,1.2894827366498047,1.306270035292498,1.2735201082754437,1.7939896272121494,2.065395439098509,0.9892258750543196,0.9892258750543196,False,0.0,logei,0.3560931999818422,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.118523200075539,7.058495291634658,131.8446410501153,3.9291979666134393,6.939191634216596,4.118523200075539,3.9291979666134393,michalewicz
20,0.8400165988719626,0.0,1.2754624515592106,1.9108333835115603,2.491681633333747,2.556280543293908,2.556280543293908,False,0.0,logei,0.7543502999469638,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.118523200075539,5.49144062339507,137.3360816735104,3.9291979666134393,6.86680408367552,4.118523200075539,3.9291979666134393,michalewicz
21,1.2723492359045458,1.151885575533693,1.2730661785551414,1.9156940396758553,2.6373725737122315,3.48320430547767,3.6380704616871533,True,0.1548661562094833,logei,0.77861669997219,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.118523200075539,4.564516861211308,141.9005985347217,3.9291979666134393,6.757171358796271,4.118523200075539,3.9291979666134393,michalewicz
22,0.8794436847649768,0.9126002098943078,1.2764822087949341,1.9162743800691486,1.3630857295154417,2.6022817873508752,2.8439377767070004,True,0.2416559893561252,logei,0.7774204000015743,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.118523200075539,5.445439379338103,147.3460379140598,3.9291979666134393,6.697547177911809,4.118523200075539,3.9291979666134393,michalewicz
23,1.2850863765193397,1.6541805976747839,1.4336347483344767,2.2037817574647733,2.1425638824666655,0.8537631867200647,0.82792503773599,True,-0.02583814898407466,logei,0.8442568999598734,False,8,4e2d10a7-59c9-4758-bcc3-4339bd67890e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.118523200075539,7.193957979968913,154.5399958940287,3.9291979666134393,6.719130256262117,4.118523200075539,3.9291979666134393,michalewicz
