iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-1.0005901198454061,False,0.0,logei,0.0,False,10,bc3cb5d5-4a44-48b3-a1b5-c5ca296aeb06,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-0.9041066659867205,False,0.0,logei,0.0,False,10,bc3cb5d5-4a44-48b3-a1b5-c5ca296aeb06,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-0.9041066659867205,8.951827832675699,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-0.4821873194693632,False,0.0,logei,0.0,False,10,bc3cb5d5-4a44-48b3-a1b5-c5ca296aeb06,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-0.4821873194693632,8.529908486158341,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-0.9783677662708578,False,0.0,logei,0.0,False,10,bc3cb5d5-4a44-48b3-a1b5-c5ca296aeb06,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-0.4821873194693632,8.529908486158341,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-0.1892230366634753,False,0.0,logei,0.0,False,10,bc3cb5d5-4a44-48b3-a1b5-c5ca296aeb06,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-0.1892230366634753,8.236944203352454,michalewicz
6,3.141592653589793,2.4455695125748456,0.0,3.141592653589793,0.39608123897729175,-1.053856622920387,-1.053856622920387,False,0.0,logei,0.572507000004407,False,10,bc3cb5d5-4a44-48b3-a1b5-c5ca296aeb06,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.101577789609365,52.89465853129008,8.236944203352454,8.81577642188168,-0.1892230366634753,8.236944203352454,michalewicz
7,1.038171504528031,1.937325428900264,1.4933948038108409,2.873231300572715,2.348375674086661,-0.9370200284957767,-0.9370200284957767,False,0.0,logei,0.4598921000142582,False,10,bc3cb5d5-4a44-48b3-a1b5-c5ca296aeb06,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.984741195184755,61.87939972647483,8.236944203352454,8.839914246639262,-0.1892230366634753,8.236944203352454,michalewicz
8,0.5661745114977184,2.871225442241558,0.8076139594913477,3.141592653589793,1.454383498104272,-1.0286132662934993,-1.0286132662934993,False,0.0,logei,0.4078234000480734,False,10,bc3cb5d5-4a44-48b3-a1b5-c5ca296aeb06,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.076334432982478,70.95573415945731,8.236944203352454,8.869466769932163,-0.1892230366634753,8.236944203352454,michalewicz
9,0.7473851620346488,2.6322239737810302,1.0015332987002301,3.0225765850343165,1.6703343517417995,0.2682278373341277,0.2682278373341277,False,0.0,logei,0.6021246000309475,False,10,bc3cb5d5-4a44-48b3-a1b5-c5ca296aeb06,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.2682278373341277,7.7794933293548505,78.73522748881216,7.7794933293548505,8.748358609868017,0.2682278373341277,7.7794933293548505,michalewicz
10,0.750886511016241,2.601461284204456,1.0367770526329223,3.0052459290758025,1.710908165595373,1.0927956272261456,1.0927956272261456,False,0.0,logei,0.5127236999687739,False,10,bc3cb5d5-4a44-48b3-a1b5-c5ca296aeb06,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0927956272261456,6.954925539462833,85.69015302827499,6.954925539462833,8.569015302827498,1.0927956272261456,6.954925539462833,michalewicz
