iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,0.04111385411386355,0.04111385411386355,0.0,False,False,0.0,qnei,0.0,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,0.6815256660977724,0.6815256660977724,0.0,False,False,0.0,qnei,0.0,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.6815256660977724,7.285638297194165,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,3.8396825017826863,3.8396825017826863,0.0,False,False,0.0,qnei,0.0,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,-0.17355647012026845,-0.17355647012026845,0.0,False,False,0.0,qnei,0.0,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,3.8396825017826863,4.127481461509251,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,0.8281451526339255,0.8281451526339255,0.0,False,False,0.0,qnei,0.0,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,3.8396825017826863,4.127481461509251,hartmann_6
6,0.14475783079631088,0.11226538739002294,0.8961969100827583,0.4797113762567913,0.1516847865923652,0.6810196917605742,1.8082564238305614,1.8082564238305614,1.8082564238305614,0.0,False,False,0.0,qnei,0.3870949998963624,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.158907539461376,40.77781665141308,4.127481461509251,6.796302775235514,3.8396825017826863,4.127481461509251,hartmann_6
7,0.12156052415887358,0.15972734141204162,0.7971985536944837,0.42520113304512086,0.3095819433689194,0.6068906939018506,4.118630891749399,4.118630891749399,4.118630891749399,0.0,False,False,0.0,qnei,0.6563029000535607,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.118630891749399,3.848533071542538,44.626349722955624,3.848533071542538,6.375192817565089,4.118630891749399,3.848533071542538,hartmann_6
8,0.20752138962717243,0.13104883109959956,0.7557210350100474,0.5178362413316918,0.08991963781006311,0.6309539445790873,1.292056950823462,1.292056950823462,1.292056950823462,0.0,False,False,0.0,qnei,0.5316384999314323,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.118630891749399,6.675107012468475,51.3014567354241,3.848533071542538,6.412682091928012,4.118630891749399,3.848533071542538,hartmann_6
9,0.16304735710940116,0.15337138901551664,1.0,0.20395566171268517,0.3336010911739522,0.579590869258324,2.6929647102733454,2.6929647102733454,2.6929647102733454,0.0,False,False,0.0,qnei,1.026232699980028,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.118630891749399,5.274199253018592,56.57565598844269,3.848533071542538,6.286183998715854,4.118630891749399,3.848533071542538,hartmann_6
10,0.20633453876278646,0.32469089021176584,0.8369747808846981,0.500706268695285,0.34076121618561506,0.5828132792595023,2.418481326425122,2.418481326425122,2.418481326425122,0.0,False,False,0.0,qnei,0.5639002000680193,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.118630891749399,5.548682636866815,62.124338625309505,3.848533071542538,6.2124338625309505,4.118630891749399,3.848533071542538,hartmann_6
11,0.10472044828333785,0.18342370975650724,0.5398001632050526,0.40596282140495926,0.3154082713257703,0.6598952955571643,6.341718731300872,6.341718731300872,6.341718731300872,0.0,False,False,0.0,qnei,0.921991900075227,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.341718731300872,1.6254452319910655,63.74978385730057,1.6254452319910655,5.795434896118234,6.341718731300872,1.6254452319910655,hartmann_6
12,0.08625297110688089,0.12581231657716688,0.46819616456398566,0.2555601962128734,0.29771849914766246,0.699701711347942,7.347500549011456,7.347500549011456,7.347500549011456,0.0,False,False,0.0,qnei,0.4328157000709325,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.347500549011456,0.6196634142804811,64.36944727158105,0.6196634142804811,5.364120605965088,7.347500549011456,0.6196634142804811,hartmann_6
13,0.0017298755378509336,0.0,0.3435958420879394,0.17163060060529667,0.3017276140941056,0.7122572302744716,5.077035889752693,5.077035889752693,5.077035889752693,0.0,False,False,0.0,qnei,0.42392999993171543,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.347500549011456,2.890128073539244,67.2595753451203,0.6196634142804811,5.173813488086177,7.347500549011456,0.6196634142804811,hartmann_6
14,0.1702515727955395,0.28395068303608617,0.5042042536736386,0.3020212678235661,0.2870434185666943,0.759050599323598,6.721587325433745,6.721587325433745,6.721587325433745,0.0,False,False,0.0,qnei,0.5497125999536365,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.347500549011456,1.2455766378581918,68.50515198297849,0.6196634142804811,4.893225141641321,7.347500549011456,0.6196634142804811,hartmann_6
15,0.06125883816495352,0.22513955026313467,0.4733572824074368,0.1935536386848863,0.27450019555657285,0.665386549953123,6.586949180277552,6.586949180277552,6.586949180277552,0.0,False,False,0.0,qnei,0.5694972999626771,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.347500549011456,1.3802147830143854,69.88536676599287,0.6196634142804811,4.659024451066191,7.347500549011456,0.6196634142804811,hartmann_6
16,0.14988664890917006,0.0032867802017481087,0.5147277297773766,0.27153992219208767,0.2804208291659677,0.5231565590347105,6.109831681135602,6.109831681135602,6.109831681135602,0.0,False,False,0.0,qnei,0.46575580001808703,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.347500549011456,1.8573322821563352,71.7426990481492,0.6196634142804811,4.483918690509325,7.347500549011456,0.6196634142804811,hartmann_6
17,0.0,0.11273340756642061,0.5293668633474737,0.29046391315679226,0.28545085874094933,0.6669172831584046,6.51895097368578,6.51895097368578,6.51895097368578,0.0,False,False,0.0,qnei,0.5527950000250712,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.347500549011456,1.4482129896061569,73.19091203775537,0.6196634142804811,4.305347766926786,7.347500549011456,0.6196634142804811,hartmann_6
18,0.1935422066781036,0.13924011829574684,0.47292243679979523,0.270887333026767,0.3056170672576159,0.9106803944745989,4.570878077264121,4.570878077264121,4.570878077264121,0.0,False,False,0.0,qnei,0.5588900999864563,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.347500549011456,3.3962858860278162,76.58719792378318,0.6196634142804811,4.254844329099066,7.347500549011456,0.6196634142804811,hartmann_6
19,0.11914546131645148,0.4754140569858088,0.4415928042971471,0.28961879470090857,0.2947042519292432,0.6603374448041998,5.106370179574337,5.106370179574337,5.106370179574337,0.0,False,False,0.0,qnei,0.5775708000874147,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.347500549011456,2.8607937837176003,79.44799170750078,0.6196634142804811,4.181473247763199,7.347500549011456,0.6196634142804811,hartmann_6
20,0.21730718258759268,0.1272346303045773,0.47259692530705255,0.273092375366343,0.29719167674896,0.669515044866302,7.908079102462194,7.908079102462194,7.908079102462194,0.0,False,False,0.0,qnei,0.4662322000367567,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.908079102462194,0.05908486082974296,79.50707656833052,0.05908486082974296,3.9753538284165257,7.908079102462194,0.05908486082974296,hartmann_6
21,0.2969535865576629,0.132179604392181,0.47878866397922804,0.26226455983878716,0.3491537843678442,0.6672497787873254,2.6941770836135626,2.6941770836135626,7.471059606346297,0.31636855764654664,True,True,0.0,qnei,0.5859665999887511,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.908079102462194,5.272986879678374,84.78006344800889,0.05908486082974296,4.037145878476614,7.908079102462194,0.05908486082974296,hartmann_6
22,0.25532705266053457,0.11275655979129276,0.456320412933327,0.6237656288597165,0.2854659620491076,0.6708721648700517,0.13638776476517633,0.13638776476517633,2.092175418873614,0.35696257939545045,True,True,0.0,qnei,0.6564644000027329,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.908079102462194,7.8307761985267605,92.61083964653565,0.05908486082974296,4.209583620297075,7.908079102462194,0.05908486082974296,hartmann_6
23,0.1863798615079436,0.17048321823042817,0.3419979209891075,0.2897335232816774,0.2894336777821325,0.6355644243015153,6.048006241830989,6.048006241830989,7.502241228462145,0.179390916939029,True,True,0.0,qnei,0.6533686000620946,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.908079102462194,1.919157721460948,94.5299973679966,0.05908486082974296,4.1099998855650695,7.908079102462194,0.05908486082974296,hartmann_6
24,0.25197564101500286,0.14923317915615197,0.5704366368127713,0.22699851335654941,0.29033790306331864,0.6612589205891681,6.99643266658057,6.99643266658057,7.415821450548525,0.18133596021087503,True,True,0.0,qnei,0.6229453000705689,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.908079102462194,0.9707312967113673,95.50072866470796,0.05908486082974296,3.979197027696165,7.908079102462194,0.05908486082974296,hartmann_6
25,0.2287282994489031,0.04243738682813921,0.4834679912379187,0.26962779853577545,0.28542482599323515,0.6919154052810729,3.5904704897402446,3.5904704897402446,7.442992851814908,0.29425175195096204,True,True,0.0,qnei,0.6516763999825343,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.908079102462194,4.3766934735516925,99.87742213825966,0.05908486082974296,3.9950968855303866,7.908079102462194,0.05908486082974296,hartmann_6
26,0.14645776625773965,0.21361292607210539,0.5255517361701706,0.22301886216325,0.2647864564030949,0.5517576671495056,4.751911285931658,4.751911285931658,6.596971758725386,0.405918410343196,True,True,0.0,qnei,0.46571719995699823,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.908079102462194,3.2152526773602794,103.09267481561994,0.05908486082974296,3.965102877523844,7.908079102462194,0.05908486082974296,hartmann_6
27,0.08637299367488967,0.19360039431032278,0.4390794217118643,0.2853540938790098,0.2340939640840886,0.7211004100097532,2.5208685061002107,2.5208685061002107,6.51246628489164,0.3437501073186348,True,True,0.0,qnei,0.39074280008208007,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.908079102462194,5.446295457191726,108.53897027281167,0.05908486082974296,4.019961861955988,7.908079102462194,0.05908486082974296,hartmann_6
28,0.027910681269711315,0.19496702849909112,0.49928738406995343,0.20842615498623324,0.3018079205451644,0.623427166085173,1.8444821434340115,1.8444821434340115,6.614379453945065,0.31332780580336733,True,True,0.0,qnei,0.7087017999729142,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.908079102462194,6.122681819857926,114.6616520926696,0.05908486082974296,4.095059003309628,7.908079102462194,0.05908486082974296,hartmann_6
29,0.8470592962870529,0.0,0.2502791080393737,0.2847262140813505,0.29368770621683965,0.765439436398337,1.912685879647171,1.912685879647171,1.4571627844219182,0.33644195756795203,True,True,0.0,qnei,0.6563287999015301,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.908079102462194,6.054478083644766,120.71613017631437,0.05908486082974296,4.162625178493599,7.908079102462194,0.05908486082974296,hartmann_6
30,0.059747308250477325,0.0,1.0,0.3016921331821436,0.28462070546282514,1.0,1.7581962110542206,1.7581962110542206,0.9084241503143772,0.40159285610640894,True,True,0.0,qnei,0.6600854999851435,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.908079102462194,6.208967752237717,126.92509792855208,0.05908486082974296,4.230836597618403,7.908079102462194,0.05908486082974296,hartmann_6
31,0.04775083464762874,0.12799956398651954,0.0,0.3341627367131338,0.2980284832482228,0.7177224603005119,0.7405299103516769,0.7405299103516769,4.769857212079143,0.47020374703143963,True,True,0.0,qnei,0.7272745999507606,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.908079102462194,7.22663405294026,134.15173198149233,0.05908486082974296,4.32747522520943,7.908079102462194,0.05908486082974296,hartmann_6
32,0.2925288888581415,0.10540928977908547,0.576150627587514,0.32071391458014153,0.2937505482396095,0.36108386799715475,-0.3757470745908517,-0.3757470745908517,3.2350663779313935,0.541544818196541,True,True,0.0,qnei,0.7097966999281198,False,8,be9576ed-c1e2-4de7-97cb-a74bf1d5ce6b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.908079102462194,8.34291103788279,142.49464301937513,0.05908486082974296,4.452957594355473,7.908079102462194,0.05908486082974296,hartmann_6
