dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
hicks_law,logei,8,gaussian,5.0,20,inc-observed_max_rep10,50,25,0.01,3.0,False,1.12
hicks_law,logei,9,gaussian,0.05,0,inc-observed_max_rep10,50,10,0.01,2.0,False,1.2
hicks_law,logei,9,gaussian,0.05,0,inc-observed_max_rep10,50,25,0.01,2.0,False,1.08
hicks_law,logei,9,gaussian,0.25,0,inc-observed_max_rep10,50,10,0.01,2.0,False,1.2
hicks_law,logei,9,gaussian,0.25,0,inc-observed_max_rep10,50,25,0.01,2.0,False,1.08
hicks_law,logei,9,gaussian,1.0,0,inc-observed_max_rep10,50,10,0.01,40.0,False,5.0
hicks_law,logei,9,gaussian,1.0,0,inc-observed_max_rep10,50,25,0.01,40.0,False,2.6
hicks_law,logei,9,gaussian,5.0,0,inc-observed_max_rep10,50,10,0.01,38.0,False,4.8
hicks_law,logei,9,gaussian,5.0,0,inc-observed_max_rep10,50,25,0.01,38.0,False,2.52
hicks_law,logei,9,gaussian,0.05,20,inc-observed_max_rep10,50,10,0.01,2.0,False,1.2
hicks_law,logei,9,gaussian,0.05,20,inc-observed_max_rep10,50,25,0.01,2.0,False,1.08
hicks_law,logei,9,gaussian,0.25,20,inc-observed_max_rep10,50,10,0.01,2.0,False,1.2
hicks_law,logei,9,gaussian,0.25,20,inc-observed_max_rep10,50,25,0.01,2.0,False,1.08
hicks_law,logei,9,gaussian,1.0,20,inc-observed_max_rep10,50,10,0.01,2.0,False,1.2
hicks_law,logei,9,gaussian,1.0,20,inc-observed_max_rep10,50,25,0.01,2.0,False,1.08
hicks_law,logei,9,gaussian,5.0,20,inc-observed_max_rep10,50,10,0.01,2.0,False,1.2
hicks_law,logei,9,gaussian,5.0,20,inc-observed_max_rep10,50,25,0.01,2.0,False,1.08
levy_10,logei,10,gaussian,0.05,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,10,gaussian,0.05,0,inc-observed_max_rep10,50,25,0.01,9.0,False,1.36
levy_10,logei,10,gaussian,0.25,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,10,gaussian,0.25,0,inc-observed_max_rep10,50,25,0.01,23.0,False,1.92
levy_10,logei,10,gaussian,1.0,0,inc-observed_max_rep10,50,10,0.01,8.0,False,1.8
levy_10,logei,10,gaussian,1.0,0,inc-observed_max_rep10,50,25,0.01,15.0,False,1.6
levy_10,logei,10,gaussian,5.0,0,inc-observed_max_rep10,50,10,0.01,4.0,False,1.4
levy_10,logei,10,gaussian,5.0,0,inc-observed_max_rep10,50,25,0.01,27.0,True,2.08
levy_10,logei,10,gaussian,0.05,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,10,gaussian,0.05,20,inc-observed_max_rep10,50,25,0.01,-5.0,False,0.8
levy_10,logei,10,gaussian,0.25,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,10,gaussian,0.25,20,inc-observed_max_rep10,50,25,0.01,-5.0,False,0.8
levy_10,logei,10,gaussian,1.0,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,10,gaussian,1.0,20,inc-observed_max_rep10,50,25,0.01,-5.0,False,0.8
levy_10,logei,10,gaussian,5.0,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,10,gaussian,5.0,20,inc-observed_max_rep10,50,25,0.01,-5.0,False,0.8
levy_10,logei,11,gaussian,0.05,0,inc-observed_max_rep10,50,10,0.01,2.0,False,1.2
levy_10,logei,11,gaussian,0.05,0,inc-observed_max_rep10,50,25,0.01,12.0,False,1.48
levy_10,logei,11,gaussian,0.25,0,inc-observed_max_rep10,50,10,0.01,24.0,False,3.4
levy_10,logei,11,gaussian,0.25,0,inc-observed_max_rep10,50,25,0.01,38.0,True,2.52
levy_10,logei,11,gaussian,1.0,0,inc-observed_max_rep10,50,10,0.01,14.0,False,2.4
levy_10,logei,11,gaussian,1.0,0,inc-observed_max_rep10,50,25,0.01,38.0,True,2.52
levy_10,logei,11,gaussian,5.0,0,inc-observed_max_rep10,50,10,0.01,42.0,True,5.2
levy_10,logei,11,gaussian,5.0,0,inc-observed_max_rep10,50,25,0.01,38.0,True,2.52
levy_10,logei,11,gaussian,0.05,20,inc-observed_max_rep10,50,10,0.01,10.0,False,2.0
levy_10,logei,11,gaussian,0.05,20,inc-observed_max_rep10,50,25,0.01,25.0,False,2.0
levy_10,logei,11,gaussian,0.25,20,inc-observed_max_rep10,50,10,0.01,10.0,False,2.0
levy_10,logei,11,gaussian,0.25,20,inc-observed_max_rep10,50,25,0.01,30.0,False,2.2
levy_10,logei,11,gaussian,1.0,20,inc-observed_max_rep10,50,10,0.01,10.0,False,2.0
levy_10,logei,11,gaussian,1.0,20,inc-observed_max_rep10,50,25,0.01,38.0,True,2.52
levy_10,logei,11,gaussian,5.0,20,inc-observed_max_rep10,50,10,0.01,10.0,False,2.0
levy_10,logei,11,gaussian,5.0,20,inc-observed_max_rep10,50,25,0.01,38.0,True,2.52
levy_10,logei,7,gaussian,0.05,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,7,gaussian,0.05,0,inc-observed_max_rep10,50,25,0.01,-8.0,False,0.68
levy_10,logei,7,gaussian,0.25,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,7,gaussian,0.25,0,inc-observed_max_rep10,50,25,0.01,14.0,False,1.56
levy_10,logei,7,gaussian,1.0,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,7,gaussian,1.0,0,inc-observed_max_rep10,50,25,0.01,10.0,False,1.4
levy_10,logei,7,gaussian,5.0,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,7,gaussian,5.0,0,inc-observed_max_rep10,50,25,0.01,11.0,False,1.44
levy_10,logei,7,gaussian,0.05,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,7,gaussian,0.05,20,inc-observed_max_rep10,50,25,0.01,2.0,False,1.08
levy_10,logei,7,gaussian,0.25,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,7,gaussian,0.25,20,inc-observed_max_rep10,50,25,0.01,11.0,False,1.44
levy_10,logei,7,gaussian,1.0,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,7,gaussian,1.0,20,inc-observed_max_rep10,50,25,0.01,30.0,True,2.2
levy_10,logei,7,gaussian,5.0,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,7,gaussian,5.0,20,inc-observed_max_rep10,50,25,0.01,30.0,True,2.2
levy_10,logei,8,gaussian,0.05,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,0.05,0,inc-observed_max_rep10,50,25,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,0.25,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,0.25,0,inc-observed_max_rep10,50,25,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,1.0,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,1.0,0,inc-observed_max_rep10,50,25,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,5.0,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,5.0,0,inc-observed_max_rep10,50,25,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,0.05,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,0.05,20,inc-observed_max_rep10,50,25,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,0.25,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,0.25,20,inc-observed_max_rep10,50,25,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,1.0,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,1.0,20,inc-observed_max_rep10,50,25,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,5.0,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,5.0,20,inc-observed_max_rep10,50,25,0.01,0.0,False,1.0
levy_10,logei,9,gaussian,0.05,0,inc-observed_max_rep10,50,10,0.01,3.0,False,1.3
levy_10,logei,9,gaussian,0.05,0,inc-observed_max_rep10,50,25,0.01,-8.0,False,0.68
levy_10,logei,9,gaussian,0.25,0,inc-observed_max_rep10,50,10,0.01,21.0,False,3.1
levy_10,logei,9,gaussian,0.25,0,inc-observed_max_rep10,50,25,0.01,10.0,False,1.4
levy_10,logei,9,gaussian,1.0,0,inc-observed_max_rep10,50,10,0.01,23.0,False,3.3
levy_10,logei,9,gaussian,1.0,0,inc-observed_max_rep10,50,25,0.01,12.0,False,1.48
levy_10,logei,9,gaussian,5.0,0,inc-observed_max_rep10,50,10,0.01,41.0,True,5.1
levy_10,logei,9,gaussian,5.0,0,inc-observed_max_rep10,50,25,0.01,30.0,True,2.2
levy_10,logei,9,gaussian,0.05,20,inc-observed_max_rep10,50,10,0.01,20.0,False,3.0
levy_10,logei,9,gaussian,0.05,20,inc-observed_max_rep10,50,25,0.01,9.0,False,1.36
levy_10,logei,9,gaussian,0.25,20,inc-observed_max_rep10,50,10,0.01,13.0,False,2.3
levy_10,logei,9,gaussian,0.25,20,inc-observed_max_rep10,50,25,0.01,20.0,False,1.8
levy_10,logei,9,gaussian,1.0,20,inc-observed_max_rep10,50,10,0.01,13.0,False,2.3
levy_10,logei,9,gaussian,1.0,20,inc-observed_max_rep10,50,25,0.01,2.0,False,1.08
levy_10,logei,9,gaussian,5.0,20,inc-observed_max_rep10,50,10,0.01,41.0,True,5.1
levy_10,logei,9,gaussian,5.0,20,inc-observed_max_rep10,50,25,0.01,30.0,True,2.2
michalewicz,logei,10,gaussian,0.05,0,inc-observed_max_rep10,50,10,0.01,-2.0,False,0.8
michalewicz,logei,10,gaussian,0.05,0,inc-observed_max_rep10,50,25,0.01,-1.0,False,0.96
michalewicz,logei,10,gaussian,0.25,0,inc-observed_max_rep10,50,10,0.01,-2.0,False,0.8
michalewicz,logei,10,gaussian,0.25,0,inc-observed_max_rep10,50,25,0.01,8.0,False,1.32
michalewicz,logei,10,gaussian,1.0,0,inc-observed_max_rep10,50,10,0.01,-4.0,False,0.6
michalewicz,logei,10,gaussian,1.0,0,inc-observed_max_rep10,50,25,0.01,25.0,True,2.0
michalewicz,logei,10,gaussian,5.0,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
michalewicz,logei,10,gaussian,5.0,0,inc-observed_max_rep10,50,25,0.01,25.0,True,2.0
michalewicz,logei,10,gaussian,0.05,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
michalewicz,logei,10,gaussian,0.05,20,inc-observed_max_rep10,50,25,0.01,-1.0,False,0.96
michalewicz,logei,10,gaussian,0.25,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
michalewicz,logei,10,gaussian,0.25,20,inc-observed_max_rep10,50,25,0.01,4.0,False,1.16
michalewicz,logei,10,gaussian,1.0,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
michalewicz,logei,10,gaussian,1.0,20,inc-observed_max_rep10,50,25,0.01,2.0,False,1.08
michalewicz,logei,10,gaussian,5.0,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
michalewicz,logei,10,gaussian,5.0,20,inc-observed_max_rep10,50,25,0.01,25.0,True,2.0
michalewicz,logei,11,gaussian,0.05,0,inc-observed_max_rep10,50,10,0.01,21.0,False,3.1
michalewicz,logei,11,gaussian,0.05,0,inc-observed_max_rep10,50,25,0.01,8.0,False,1.32
michalewicz,logei,11,gaussian,0.25,0,inc-observed_max_rep10,50,10,0.01,5.0,False,1.5
michalewicz,logei,11,gaussian,0.25,0,inc-observed_max_rep10,50,25,0.01,10.0,False,1.4
michalewicz,logei,11,gaussian,1.0,0,inc-observed_max_rep10,50,10,0.01,-1.0,False,0.9
michalewicz,logei,11,gaussian,1.0,0,inc-observed_max_rep10,50,25,0.01,28.0,False,2.12
michalewicz,logei,11,gaussian,5.0,0,inc-observed_max_rep10,50,10,0.01,3.0,False,1.3
michalewicz,logei,11,gaussian,5.0,0,inc-observed_max_rep10,50,25,0.01,29.0,True,2.16
michalewicz,logei,11,gaussian,0.05,20,inc-observed_max_rep10,50,10,0.01,1.0,False,1.1
michalewicz,logei,11,gaussian,0.05,20,inc-observed_max_rep10,50,25,0.01,8.0,False,1.32
michalewicz,logei,11,gaussian,0.25,20,inc-observed_max_rep10,50,10,0.01,1.0,False,1.1
michalewicz,logei,11,gaussian,0.25,20,inc-observed_max_rep10,50,25,0.01,10.0,False,1.4
michalewicz,logei,11,gaussian,1.0,20,inc-observed_max_rep10,50,10,0.01,1.0,False,1.1
michalewicz,logei,11,gaussian,1.0,20,inc-observed_max_rep10,50,25,0.01,21.0,False,1.84
michalewicz,logei,11,gaussian,5.0,20,inc-observed_max_rep10,50,10,0.01,1.0,False,1.1
michalewicz,logei,11,gaussian,5.0,20,inc-observed_max_rep10,50,25,0.01,29.0,True,2.16
michalewicz,logei,7,gaussian,0.05,0,inc-observed_max_rep10,50,10,0.01,15.0,False,2.5
michalewicz,logei,7,gaussian,0.05,0,inc-observed_max_rep10,50,25,0.01,20.0,False,1.8
michalewicz,logei,7,gaussian,0.25,0,inc-observed_max_rep10,50,10,0.01,1.0,False,1.1
michalewicz,logei,7,gaussian,0.25,0,inc-observed_max_rep10,50,25,0.01,8.0,False,1.32
michalewicz,logei,7,gaussian,1.0,0,inc-observed_max_rep10,50,10,0.01,7.0,False,1.7
michalewicz,logei,7,gaussian,1.0,0,inc-observed_max_rep10,50,25,0.01,30.0,True,2.2
michalewicz,logei,7,gaussian,5.0,0,inc-observed_max_rep10,50,10,0.01,41.0,True,5.1
michalewicz,logei,7,gaussian,5.0,0,inc-observed_max_rep10,50,25,0.01,30.0,True,2.2
michalewicz,logei,7,gaussian,0.05,20,inc-observed_max_rep10,50,10,0.01,1.0,False,1.1
michalewicz,logei,7,gaussian,0.05,20,inc-observed_max_rep10,50,25,0.01,6.0,False,1.24
michalewicz,logei,7,gaussian,0.25,20,inc-observed_max_rep10,50,10,0.01,1.0,False,1.1
michalewicz,logei,7,gaussian,0.25,20,inc-observed_max_rep10,50,25,0.01,19.0,False,1.76
michalewicz,logei,7,gaussian,1.0,20,inc-observed_max_rep10,50,10,0.01,1.0,False,1.1
michalewicz,logei,7,gaussian,1.0,20,inc-observed_max_rep10,50,25,0.01,23.0,False,1.92
michalewicz,logei,7,gaussian,5.0,20,inc-observed_max_rep10,50,10,0.01,1.0,False,1.1
michalewicz,logei,7,gaussian,5.0,20,inc-observed_max_rep10,50,25,0.01,30.0,True,2.2
michalewicz,logei,8,gaussian,0.05,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
michalewicz,logei,8,gaussian,0.05,0,inc-observed_max_rep10,50,25,0.01,25.0,True,2.0
michalewicz,logei,8,gaussian,0.25,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
michalewicz,logei,8,gaussian,0.25,0,inc-observed_max_rep10,50,25,0.01,25.0,True,2.0
michalewicz,logei,8,gaussian,1.0,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
michalewicz,logei,8,gaussian,1.0,0,inc-observed_max_rep10,50,25,0.01,25.0,True,2.0
michalewicz,logei,8,gaussian,5.0,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
michalewicz,logei,8,gaussian,5.0,0,inc-observed_max_rep10,50,25,0.01,25.0,True,2.0
michalewicz,logei,8,gaussian,0.05,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
michalewicz,logei,8,gaussian,0.05,20,inc-observed_max_rep10,50,25,0.01,20.0,False,1.8
michalewicz,logei,8,gaussian,0.25,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
michalewicz,logei,8,gaussian,0.25,20,inc-observed_max_rep10,50,25,0.01,24.0,False,1.96
michalewicz,logei,8,gaussian,1.0,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
michalewicz,logei,8,gaussian,1.0,20,inc-observed_max_rep10,50,25,0.01,25.0,True,2.0
michalewicz,logei,8,gaussian,5.0,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
michalewicz,logei,8,gaussian,5.0,20,inc-observed_max_rep10,50,25,0.01,25.0,True,2.0
michalewicz,logei,9,gaussian,0.05,0,inc-observed_max_rep10,50,10,0.01,15.0,False,2.5
michalewicz,logei,9,gaussian,0.05,0,inc-observed_max_rep10,50,25,0.01,5.0,False,1.2
michalewicz,logei,9,gaussian,0.25,0,inc-observed_max_rep10,50,10,0.01,1.0,False,1.1
michalewicz,logei,9,gaussian,0.25,0,inc-observed_max_rep10,50,25,0.01,14.0,False,1.56
michalewicz,logei,9,gaussian,1.0,0,inc-observed_max_rep10,50,10,0.01,3.0,False,1.3
michalewicz,logei,9,gaussian,1.0,0,inc-observed_max_rep10,50,25,0.01,22.0,False,1.88
michalewicz,logei,9,gaussian,5.0,0,inc-observed_max_rep10,50,10,0.01,41.0,True,5.1
michalewicz,logei,9,gaussian,5.0,0,inc-observed_max_rep10,50,25,0.01,26.0,True,2.04
michalewicz,logei,9,gaussian,0.05,20,inc-observed_max_rep10,50,10,0.01,7.0,False,1.7
michalewicz,logei,9,gaussian,0.05,20,inc-observed_max_rep10,50,25,0.01,26.0,True,2.04
michalewicz,logei,9,gaussian,0.25,20,inc-observed_max_rep10,50,10,0.01,7.0,False,1.7
michalewicz,logei,9,gaussian,0.25,20,inc-observed_max_rep10,50,25,0.01,23.0,False,1.92
michalewicz,logei,9,gaussian,1.0,20,inc-observed_max_rep10,50,10,0.01,7.0,False,1.7
michalewicz,logei,9,gaussian,1.0,20,inc-observed_max_rep10,50,25,0.01,23.0,False,1.92
michalewicz,logei,9,gaussian,5.0,20,inc-observed_max_rep10,50,10,0.01,7.0,False,1.7
michalewicz,logei,9,gaussian,5.0,20,inc-observed_max_rep10,50,25,0.01,26.0,True,2.04
moving_peaks,logei,10,gaussian,0.05,0,inc-observed_max_rep10,50,10,0.01,24.0,False,3.4
moving_peaks,logei,10,gaussian,0.05,0,inc-observed_max_rep10,50,25,0.01,31.0,True,2.24
moving_peaks,logei,10,gaussian,0.25,0,inc-observed_max_rep10,50,10,0.01,40.0,False,5.0
moving_peaks,logei,10,gaussian,0.25,0,inc-observed_max_rep10,50,25,0.01,31.0,True,2.24
moving_peaks,logei,10,gaussian,1.0,0,inc-observed_max_rep10,50,10,0.01,20.0,False,3.0
moving_peaks,logei,10,gaussian,1.0,0,inc-observed_max_rep10,50,25,0.01,31.0,True,2.24
moving_peaks,logei,10,gaussian,5.0,0,inc-observed_max_rep10,50,10,0.01,42.0,True,5.2
moving_peaks,logei,10,gaussian,5.0,0,inc-observed_max_rep10,50,25,0.01,31.0,True,2.24
moving_peaks,logei,10,gaussian,0.05,20,inc-observed_max_rep10,50,10,0.01,4.0,False,1.4
moving_peaks,logei,10,gaussian,0.05,20,inc-observed_max_rep10,50,25,0.01,31.0,True,2.24
moving_peaks,logei,10,gaussian,0.25,20,inc-observed_max_rep10,50,10,0.01,4.0,False,1.4
moving_peaks,logei,10,gaussian,0.25,20,inc-observed_max_rep10,50,25,0.01,31.0,True,2.24
moving_peaks,logei,10,gaussian,1.0,20,inc-observed_max_rep10,50,10,0.01,4.0,False,1.4
moving_peaks,logei,10,gaussian,1.0,20,inc-observed_max_rep10,50,25,0.01,31.0,True,2.24
moving_peaks,logei,10,gaussian,5.0,20,inc-observed_max_rep10,50,10,0.01,4.0,False,1.4
moving_peaks,logei,10,gaussian,5.0,20,inc-observed_max_rep10,50,25,0.01,31.0,True,2.24
moving_peaks,logei,11,gaussian,0.05,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
moving_peaks,logei,11,gaussian,0.05,0,inc-observed_max_rep10,50,25,0.01,2.0,False,1.08
moving_peaks,logei,11,gaussian,0.25,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
moving_peaks,logei,11,gaussian,0.25,0,inc-observed_max_rep10,50,25,0.01,28.0,True,2.12
moving_peaks,logei,11,gaussian,1.0,0,inc-observed_max_rep10,50,10,0.01,18.0,False,2.8
moving_peaks,logei,11,gaussian,1.0,0,inc-observed_max_rep10,50,25,0.01,28.0,True,2.12
moving_peaks,logei,11,gaussian,5.0,0,inc-observed_max_rep10,50,10,0.01,20.0,False,3.0
moving_peaks,logei,11,gaussian,5.0,0,inc-observed_max_rep10,50,25,0.01,28.0,True,2.12
moving_peaks,logei,11,gaussian,0.05,20,inc-observed_max_rep10,50,10,0.01,4.0,False,1.4
moving_peaks,logei,11,gaussian,0.05,20,inc-observed_max_rep10,50,25,0.01,6.0,False,1.24
moving_peaks,logei,11,gaussian,0.25,20,inc-observed_max_rep10,50,10,0.01,4.0,False,1.4
moving_peaks,logei,11,gaussian,0.25,20,inc-observed_max_rep10,50,25,0.01,6.0,False,1.24
moving_peaks,logei,11,gaussian,1.0,20,inc-observed_max_rep10,50,10,0.01,4.0,False,1.4
moving_peaks,logei,11,gaussian,1.0,20,inc-observed_max_rep10,50,25,0.01,6.0,False,1.24
moving_peaks,logei,11,gaussian,5.0,20,inc-observed_max_rep10,50,10,0.01,4.0,False,1.4
moving_peaks,logei,11,gaussian,5.0,20,inc-observed_max_rep10,50,25,0.01,28.0,True,2.12
moving_peaks,logei,7,gaussian,0.05,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
moving_peaks,logei,7,gaussian,0.05,0,inc-observed_max_rep10,50,25,0.01,3.0,False,1.12
moving_peaks,logei,7,gaussian,0.25,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
moving_peaks,logei,7,gaussian,0.25,0,inc-observed_max_rep10,50,25,0.01,20.0,False,1.8
moving_peaks,logei,7,gaussian,1.0,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
moving_peaks,logei,7,gaussian,1.0,0,inc-observed_max_rep10,50,25,0.01,26.0,True,2.04
moving_peaks,logei,7,gaussian,5.0,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
moving_peaks,logei,7,gaussian,5.0,0,inc-observed_max_rep10,50,25,0.01,26.0,True,2.04
moving_peaks,logei,7,gaussian,0.05,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
moving_peaks,logei,7,gaussian,0.05,20,inc-observed_max_rep10,50,25,0.01,16.0,False,1.64
moving_peaks,logei,7,gaussian,0.25,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
moving_peaks,logei,7,gaussian,0.25,20,inc-observed_max_rep10,50,25,0.01,26.0,True,2.04
moving_peaks,logei,7,gaussian,1.0,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
moving_peaks,logei,7,gaussian,1.0,20,inc-observed_max_rep10,50,25,0.01,26.0,True,2.04
moving_peaks,logei,7,gaussian,5.0,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
moving_peaks,logei,7,gaussian,5.0,20,inc-observed_max_rep10,50,25,0.01,26.0,True,2.04
moving_peaks,logei,8,gaussian,0.05,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
moving_peaks,logei,8,gaussian,0.05,0,inc-observed_max_rep10,50,25,0.01,-9.0,False,0.64
moving_peaks,logei,8,gaussian,0.25,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
moving_peaks,logei,8,gaussian,0.25,0,inc-observed_max_rep10,50,25,0.01,1.0,False,1.04
moving_peaks,logei,8,gaussian,1.0,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
moving_peaks,logei,8,gaussian,1.0,0,inc-observed_max_rep10,50,25,0.01,25.0,True,2.0
moving_peaks,logei,8,gaussian,5.0,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
moving_peaks,logei,8,gaussian,5.0,0,inc-observed_max_rep10,50,25,0.01,9.0,False,1.36
moving_peaks,logei,8,gaussian,0.05,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
moving_peaks,logei,8,gaussian,0.05,20,inc-observed_max_rep10,50,25,0.01,7.0,False,1.28
moving_peaks,logei,8,gaussian,0.25,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
moving_peaks,logei,8,gaussian,0.25,20,inc-observed_max_rep10,50,25,0.01,24.0,False,1.96
moving_peaks,logei,8,gaussian,1.0,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
moving_peaks,logei,8,gaussian,1.0,20,inc-observed_max_rep10,50,25,0.01,25.0,True,2.0
moving_peaks,logei,8,gaussian,5.0,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
moving_peaks,logei,8,gaussian,5.0,20,inc-observed_max_rep10,50,25,0.01,25.0,True,2.0
moving_peaks,logei,9,gaussian,0.05,0,inc-observed_max_rep10,50,10,0.01,2.0,False,1.2
moving_peaks,logei,9,gaussian,0.05,0,inc-observed_max_rep10,50,25,0.01,-12.0,False,0.52
moving_peaks,logei,9,gaussian,0.25,0,inc-observed_max_rep10,50,10,0.01,2.0,False,1.2
moving_peaks,logei,9,gaussian,0.25,0,inc-observed_max_rep10,50,25,0.01,17.0,False,1.68
moving_peaks,logei,9,gaussian,1.0,0,inc-observed_max_rep10,50,10,0.01,4.0,False,1.4
moving_peaks,logei,9,gaussian,1.0,0,inc-observed_max_rep10,50,25,0.01,-10.0,False,0.6
moving_peaks,logei,9,gaussian,5.0,0,inc-observed_max_rep10,50,10,0.01,42.0,True,5.2
moving_peaks,logei,9,gaussian,5.0,0,inc-observed_max_rep10,50,25,0.01,28.0,True,2.12
moving_peaks,logei,9,gaussian,0.05,20,inc-observed_max_rep10,50,10,0.01,10.0,False,2.0
moving_peaks,logei,9,gaussian,0.05,20,inc-observed_max_rep10,50,25,0.01,7.0,False,1.28
moving_peaks,logei,9,gaussian,0.25,20,inc-observed_max_rep10,50,10,0.01,10.0,False,2.0
moving_peaks,logei,9,gaussian,0.25,20,inc-observed_max_rep10,50,25,0.01,9.0,False,1.36
moving_peaks,logei,9,gaussian,1.0,20,inc-observed_max_rep10,50,10,0.01,10.0,False,2.0
moving_peaks,logei,9,gaussian,1.0,20,inc-observed_max_rep10,50,25,0.01,2.0,False,1.08
moving_peaks,logei,9,gaussian,5.0,20,inc-observed_max_rep10,50,10,0.01,10.0,False,2.0
moving_peaks,logei,9,gaussian,5.0,20,inc-observed_max_rep10,50,25,0.01,28.0,True,2.12
powell,logei,10,gaussian,0.05,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,0.05,0,inc-observed_max_rep10,50,25,0.01,11.0,False,1.44
powell,logei,10,gaussian,0.25,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,0.25,0,inc-observed_max_rep10,50,25,0.01,30.0,True,2.2
powell,logei,10,gaussian,1.0,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,1.0,0,inc-observed_max_rep10,50,25,0.01,26.0,False,2.04
powell,logei,10,gaussian,5.0,0,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,5.0,0,inc-observed_max_rep10,50,25,0.01,30.0,True,2.2
powell,logei,10,gaussian,0.05,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,0.05,20,inc-observed_max_rep10,50,25,0.01,15.0,False,1.6
powell,logei,10,gaussian,0.25,20,inc-observed_max_rep10,50,10,0.01,0.0,False,1.0
