iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.4243996566565872,0.4243996566565872,False,0.0,ei,0.0,False,10,6e9ac232-60eb-4e40-a8e6-38c178751f1b,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",3.961825727880491,0.4243996566565872,3.537426071223904,3.537426071223904,3.537426071223904,3.537426071223904,0.4243996566565872,3.537426071223904,iso_hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6921805015628169,-0.6921805015628169,False,0.0,ei,0.0,False,10,6e9ac232-60eb-4e40-a8e6-38c178751f1b,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",3.961825727880491,0.4243996566565872,4.654006229443308,8.191432300667213,3.537426071223904,4.095716150333606,0.4243996566565872,3.537426071223904,iso_hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.6238156889346188,-0.6238156889346188,False,0.0,ei,0.0,False,10,6e9ac232-60eb-4e40-a8e6-38c178751f1b,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",3.961825727880491,0.4243996566565872,4.58564141681511,12.777073717482324,3.537426071223904,4.259024572494108,0.4243996566565872,3.537426071223904,iso_hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.26782374453301877,-0.26782374453301877,False,0.0,ei,0.0,False,10,6e9ac232-60eb-4e40-a8e6-38c178751f1b,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",3.961825727880491,0.4243996566565872,4.22964947241351,17.006723189895833,3.537426071223904,4.251680797473958,0.4243996566565872,3.537426071223904,iso_hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.9601134267331466,1.9601134267331466,False,0.0,ei,0.0,False,10,6e9ac232-60eb-4e40-a8e6-38c178751f1b,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",3.961825727880491,1.9601134267331466,2.0017123011473448,19.00843549104318,2.0017123011473448,3.801687098208636,1.9601134267331466,2.0017123011473448,iso_hartmann_3
6,0.489062638096616,0.8211943397546683,0.9307679695158836,0.2702901976473416,0.2702901976473416,False,0.0,ei,0.28802019997965544,False,10,6e9ac232-60eb-4e40-a8e6-38c178751f1b,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",3.961825727880491,1.9601134267331466,3.6915355302331494,22.69997102127633,2.0017123011473448,3.783328503546055,1.9601134267331466,2.0017123011473448,iso_hartmann_3
7,0.5814231861486749,0.7688447069137166,0.7835586158946063,1.8591286976838235,1.8591286976838235,False,0.0,ei,0.30460609996225685,False,10,6e9ac232-60eb-4e40-a8e6-38c178751f1b,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",3.961825727880491,1.9601134267331466,2.1026970301966674,24.802668051473,2.0017123011473448,3.543238293067571,1.9601134267331466,2.0017123011473448,iso_hartmann_3
8,0.8459840492794082,0.7643550218046349,0.8150360351995048,1.5320266389117487,1.5320266389117487,False,0.0,ei,0.3411766999633983,False,10,6e9ac232-60eb-4e40-a8e6-38c178751f1b,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",3.961825727880491,1.9601134267331466,2.4297990889687426,27.23246714044174,2.0017123011473448,3.4040583925552177,1.9601134267331466,2.0017123011473448,iso_hartmann_3
9,0.3481644834509382,0.8933622038860799,0.809091300339402,1.118157042158938,1.118157042158938,False,0.0,ei,0.39965530001791194,False,10,6e9ac232-60eb-4e40-a8e6-38c178751f1b,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",3.961825727880491,1.9601134267331466,2.8436686857215534,30.076135826163295,2.0017123011473448,3.3417928695736996,1.9601134267331466,2.0017123011473448,iso_hartmann_3
10,0.4531447233274243,0.653475973684542,0.8083140218672905,2.6347555257301116,2.6347555257301116,False,0.0,ei,0.23022789997048676,False,10,6e9ac232-60eb-4e40-a8e6-38c178751f1b,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",3.961825727880491,2.6347555257301116,1.3270702021503795,31.403206028313676,1.3270702021503795,3.1403206028313675,2.6347555257301116,1.3270702021503795,iso_hartmann_3
