iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-1.7718038875590585,4.989714875780357,-1.8564010139083087,2.9547411027970965,1.0327178832228523,1.0327178832228523,1.0327178832228523,0.0,False,True,0.0,ucb,0.0,False,False,,8,6530019c-f5f1-471d-9c52-d1d54cbd9437,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0327178832228523,2.6062211902151997,2.6062211902151997,2.6062211902151997,2.6062211902151997,1.0327178832228523,2.6062211902151997,rastrigin
2,3.7877402797692534,-1.1152915810386537,-0.63608961922254,-1.303051232365025,0.8059804770565494,0.8059804770565494,0.8059804770565494,0.0,False,True,0.0,ucb,0.0,False,False,,8,6530019c-f5f1-471d-9c52-d1d54cbd9437,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0327178832228523,2.8329585963815025,5.439179786596702,2.6062211902151997,2.719589893298351,1.0327178832228523,2.6062211902151997,rastrigin
3,-4.0247951721187905,-0.21539374937377787,-2.6485540343328533,-2.4868326548364315,0.03811175389629434,0.03811175389629434,0.03811175389629434,0.0,False,True,0.0,ucb,0.0,False,False,,8,6530019c-f5f1-471d-9c52-d1d54cbd9437,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0327178832228523,3.6008273195417573,9.040007106138459,2.6062211902151997,3.013335702046153,1.0327178832228523,2.6062211902151997,rastrigin
4,-3.2283488580155915,-3.134827019219858,3.213595342387415,-0.7886419134031222,0.7637179221077934,0.7637179221077934,0.7637179221077934,0.0,False,True,0.0,ucb,0.0,False,False,,8,6530019c-f5f1-471d-9c52-d1d54cbd9437,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0327178832228523,2.8752211513302584,11.915228257468717,2.6062211902151997,2.9788070643671793,1.0327178832228523,2.6062211902151997,rastrigin
5,-2.499374027179765,0.9308452020778146,1.0677483116385869,1.5038261970963243,1.0689624694041593,1.0689624694041593,1.0689624694041593,0.0,False,True,0.0,ucb,0.0,False,False,,8,6530019c-f5f1-471d-9c52-d1d54cbd9437,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0689624694041593,2.5699766040338927,14.48520486150261,2.5699766040338927,2.897040972300522,1.0689624694041593,2.5699766040338927,rastrigin
6,1.1767406152073827,-0.14736394345640388,4.776986818026704,2.61791367434433,0.3822440910711844,0.3822440910711844,0.3822440910711844,0.0,False,True,0.0,ucb,0.2339092000038363,False,False,,8,6530019c-f5f1-471d-9c52-d1d54cbd9437,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0689624694041593,3.2566949823668674,17.741899843869476,2.5699766040338927,2.9569833073115794,1.0689624694041593,2.5699766040338927,rastrigin
7,-2.678025439587307,4.562975115167832,3.733870637815887,4.590096551763874,-2.5511757693090975,,-2.5511757693090975,0.0,False,True,,ucb,0.32559179997770116,False,True,0.3822440910711844,8,6530019c-f5f1-471d-9c52-d1d54cbd9437,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0689624694041593,6.19011484274715,23.932014686616625,2.5699766040338927,3.418859240945232,1.0689624694041593,2.5699766040338927,rastrigin
8,1.84086005123661,-3.417879264435229,-0.6431320606525801,2.44750521945304,-0.3118243622354095,,-0.3118243622354095,0.0,False,True,,ucb,0.32182900002226233,False,True,0.3822440910711844,8,6530019c-f5f1-471d-9c52-d1d54cbd9437,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0689624694041593,3.950763435673461,27.882778122290087,2.5699766040338927,3.485347265286261,1.0689624694041593,2.5699766040338927,rastrigin
9,-2.457562249802034,-2.491217748377952,-3.5340938042985037,2.10094487524693,-0.8051620656828277,-0.8051620656828277,-0.8051620656828277,0.0,False,True,0.0,ucb,0.21861090004676953,False,False,,8,6530019c-f5f1-471d-9c52-d1d54cbd9437,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0689624694041593,4.444101139120879,32.326879261410966,2.5699766040338927,3.5918754734901075,1.0689624694041593,2.5699766040338927,rastrigin
10,5.12,5.12,-0.1461444909374403,-5.12,-0.8162681211799997,,-0.8162681211799997,0.0,False,True,,ucb,0.3237053999910131,False,True,0.10693822133127241,8,6530019c-f5f1-471d-9c52-d1d54cbd9437,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0689624694041593,4.455207194618051,36.78208645602902,2.5699766040338927,3.678208645602902,1.0689624694041593,2.5699766040338927,rastrigin
11,4.50477256641117,3.1592749922768166,-0.1089195197864806,5.029217503130675,-0.417225519593026,-0.417225519593026,-0.417225519593026,0.0,False,True,0.0,ucb,0.28551560000050813,False,False,,8,6530019c-f5f1-471d-9c52-d1d54cbd9437,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0689624694041593,4.0561645930310775,40.8382510490601,2.5699766040338927,3.7125682771872817,1.0689624694041593,2.5699766040338927,rastrigin
