iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-11.339544880377971,31.93417520499429,-11.880966489013176,18.910343057901414,0.1301061399531898,0.1301061399531898,False,0.0,logei,0.0,False,False,8,bc057427-8e15-43ea-8fc0-0a34b2836911,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.1301061399531898,19.972341013900245,19.972341013900245,19.972341013900245,19.972341013900245,0.1301061399531898,19.972341013900245,ackley
2,24.241537790523218,-7.137866118647384,-4.070973563024257,-8.33952788713616,0.7880635586466374,0.7880635586466374,False,0.0,logei,0.0,False,False,8,bc057427-8e15-43ea-8fc0-0a34b2836911,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.7880635586466374,19.314383595206795,39.28672460910704,19.314383595206795,19.64336230455352,0.7880635586466374,19.314383595206795,ackley
3,-25.75868910156026,-1.378519995992182,-16.950745819730262,-15.915728990953163,0.10573524957595244,0.10573524957595244,False,0.0,logei,0.0,False,False,8,bc057427-8e15-43ea-8fc0-0a34b2836911,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.7880635586466374,19.99671190427748,59.283436513384515,19.314383595206795,19.761145504461506,0.7880635586466374,19.314383595206795,ackley
4,-20.661432691299787,-20.062892923007094,20.567010191279458,-5.047308245779984,-0.1606667771837387,-0.1606667771837387,False,0.0,logei,0.0,False,False,8,bc057427-8e15-43ea-8fc0-0a34b2836911,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.7880635586466374,20.26311393103717,79.54655044442168,19.314383595206795,19.88663761110542,0.7880635586466374,19.314383595206795,ackley
5,-15.995993773950499,5.957409293298014,6.833589194486962,9.624487661416474,2.136355962148398,2.136355962148398,False,0.0,logei,0.0,False,False,8,bc057427-8e15-43ea-8fc0-0a34b2836911,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.136355962148398,17.966091191705036,97.51264163612672,17.966091191705036,19.502528327225342,2.136355962148398,17.966091191705036,ackley
6,1.7899322471446713,7.672475781956309,8.855773079909639,14.448294511268818,2.036150532259954,2.036150532259954,False,0.0,logei,0.4032932000118308,False,False,8,bc057427-8e15-43ea-8fc0-0a34b2836911,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.136355962148398,18.06629662159348,115.5789382577202,17.966091191705036,19.263156376286698,2.136355962148398,17.966091191705036,ackley
7,-32.768,9.528079611346971,11.632724162990717,-5.34525510682582,-0.7029592030159689,-0.7029592030159689,False,0.0,logei,0.3701122999773361,False,False,8,bc057427-8e15-43ea-8fc0-0a34b2836911,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.136355962148398,20.8054063568694,136.3843446145896,17.966091191705036,19.483477802084227,2.136355962148398,17.966091191705036,ackley
8,-9.528512119776632,-12.55617205383076,13.30244649513247,11.711137000898912,0.539315250280565,0.539315250280565,False,0.0,logei,0.3142807999975048,False,False,8,bc057427-8e15-43ea-8fc0-0a34b2836911,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.136355962148398,19.563131903572867,155.94747651816246,17.966091191705036,19.493434564770308,2.136355962148398,17.966091191705036,ackley
9,-22.73360313155642,6.130332900113697,-0.37378601879414886,13.612296298053426,0.2661852422541026,0.2661852422541026,False,0.0,logei,0.3378857999923639,False,False,8,bc057427-8e15-43ea-8fc0-0a34b2836911,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.136355962148398,19.83626191159933,175.7837384297618,17.966091191705036,19.531526492195756,2.136355962148398,17.966091191705036,ackley
10,-8.07734087789894,4.370582773614373,18.057377454838132,1.5236330953404007,1.748834614918296,1.748834614918296,False,0.0,logei,0.2654846000368707,False,True,8,bc057427-8e15-43ea-8fc0-0a34b2836911,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.136355962148398,18.35361253893514,194.13735096869692,17.966091191705036,19.413735096869694,2.136355962148398,17.966091191705036,ackley
11,-12.404790977637747,7.407643037751267,1.4472107056679824,16.69542218585584,0.7936084988602023,0.7936084988602023,False,0.0,logei,0.3533999000210315,False,False,8,bc057427-8e15-43ea-8fc0-0a34b2836911,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.136355962148398,19.30883865499323,213.44618962369015,17.966091191705036,19.404199056699102,2.136355962148398,17.966091191705036,ackley
12,-13.902360923885334,18.277286118018395,14.787712463307079,3.6159817707732915,0.446290943590464,0.446290943590464,False,0.0,logei,0.4591672000242397,False,False,8,bc057427-8e15-43ea-8fc0-0a34b2836911,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.136355962148398,19.656156210262967,233.1023458339531,17.966091191705036,19.42519548616276,2.136355962148398,17.966091191705036,ackley
13,0.7236299280153391,4.090690954725707,22.706645705079477,4.671658269921824,1.0000605995493688,1.0000605995493688,False,0.0,logei,0.2788580000051297,False,False,8,bc057427-8e15-43ea-8fc0-0a34b2836911,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.136355962148398,19.102386554304065,252.20473238825718,17.966091191705036,19.400364029865937,2.136355962148398,17.966091191705036,ackley
14,-17.35809665489699,7.055526365951934,14.113974938961455,5.071926123170549,1.5463861184721701,1.5463861184721701,False,0.0,logei,0.720074399956502,False,True,8,bc057427-8e15-43ea-8fc0-0a34b2836911,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.136355962148398,18.556061035381262,270.76079342363846,17.966091191705036,19.340056673117033,2.136355962148398,17.966091191705036,ackley
15,-15.336965465954744,-1.8814638880478611,6.334649471528863,30.24440410011087,-0.26320512728844,-0.26320512728844,False,0.0,logei,0.6946546999970451,False,True,8,bc057427-8e15-43ea-8fc0-0a34b2836911,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.136355962148398,20.365652281141873,291.12644570478034,17.966091191705036,19.408429713652023,2.136355962148398,17.966091191705036,ackley
