iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-0.4634780554781292,-0.41385917509284975,True,0.04961888038527945,logei,0.0,False,0,11,ef2e6dc7-3c28-414b-8882-3173052ac9db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,-0.4634780554781292,1.7538532332771533,1.7538532332771533,1.7538532332771533,1.7538532332771533,-0.4634780554781292,1.7538532332771533,steering_law
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-5.277783987635228,-5.303912811609281,True,-0.026128823974052473,logei,0.0,False,0,11,ef2e6dc7-3c28-414b-8882-3173052ac9db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,-0.4634780554781292,6.568159165434253,8.322012398711406,1.7538532332771533,4.161006199355703,-0.4634780554781292,1.7538532332771533,steering_law
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.18928051892034975,0.05237981734254529,True,-0.13690070157780446,logei,0.0,False,0,11,ef2e6dc7-3c28-414b-8882-3173052ac9db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.18928051892034975,1.1010946588786743,9.42310705759008,1.1010946588786743,3.14103568586336,0.18928051892034975,1.1010946588786743,steering_law
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.7141022450632034,0.21204600153864742,True,-0.502056243524556,logei,0.0,False,0,11,ef2e6dc7-3c28-414b-8882-3173052ac9db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.5762729327358206,9.9993799903259,0.5762729327358206,2.499844997581475,0.7141022450632034,0.5762729327358206,steering_law
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.3945429821486804,0.38520184694254445,True,-0.009341135206135942,logei,0.0,False,0,11,ef2e6dc7-3c28-414b-8882-3173052ac9db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.8958321956503437,10.895212185976245,0.5762729327358206,2.179042437195249,0.3945429821486804,0.8958321956503437,steering_law
6,1.0,0.41883677068853964,0.17755757665445676,0.14076499535576387,0.24694700615532628,0.16413856208310143,True,-0.08280844407222485,logei,0.8364549000398256,False,0,11,ef2e6dc7-3c28-414b-8882-3173052ac9db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,1.0434281716436977,11.938640357619942,0.5762729327358206,1.989773392936657,0.3945429821486804,0.8958321956503437,steering_law
7,0.837540762646983,0.4687057470348432,0.013808031216945942,1.0,0.6320968219986227,0.4643208147811295,True,-0.1677760072174932,logei,0.8237333000288345,False,0,11,ef2e6dc7-3c28-414b-8882-3173052ac9db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.6582783558004013,12.596918713420344,0.5762729327358206,1.7995598162029063,0.6320968219986227,0.6582783558004013,steering_law
8,1.0,0.4751428526344315,1.0,1.0,0.5810131504706763,0.4971758214905322,True,-0.08383732898014407,logei,0.9327900999924168,False,0,11,ef2e6dc7-3c28-414b-8882-3173052ac9db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.7093620273283477,13.306280740748692,0.5762729327358206,1.6632850925935865,0.5810131504706763,0.7093620273283477,steering_law
9,0.0,0.00943021118452352,1.0,1.0,1.2650603348675427,1.2125580590649492,True,-0.05250227580259348,logei,0.9250205000280403,False,0,11,ef2e6dc7-3c28-414b-8882-3173052ac9db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2650603348675427,0.02531484293148134,13.331595583680173,0.02531484293148134,1.4812883981866858,1.2650603348675427,0.02531484293148134,steering_law
10,0.8272790713960033,0.0,1.0,1.0,1.2514010664331894,1.280794031597046,True,0.0293929651638567,logei,1.1413074000156485,False,0,11,ef2e6dc7-3c28-414b-8882-3173052ac9db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2650603348675427,0.03897411136583462,13.370569695046008,0.02531484293148134,1.3370569695046008,1.2514010664331894,0.03897411136583462,steering_law
11,0.7369609423281008,0.0,0.0,0.0,0.715862180057817,0.2703822671500815,True,-0.4454799129077355,logei,0.8230642999988049,False,1,11,ef2e6dc7-3c28-414b-8882-3173052ac9db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2650603348675427,0.574512997741207,13.945082692787215,0.02531484293148134,1.2677347902533833,1.2514010664331894,0.03897411136583462,steering_law
12,0.26206113467473363,0.0,0.9560672826610561,0.0,0.9707132730080221,0.6737481318066608,True,-0.2969651412013613,logei,0.5353202000260353,False,1,11,ef2e6dc7-3c28-414b-8882-3173052ac9db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2650603348675427,0.31966190479100187,14.264744597578217,0.02531484293148134,1.1887287164648515,1.2514010664331894,0.03897411136583462,steering_law
13,1.0,0.0,0.4553553926413922,1.0,1.2844084655965238,1.480075640173907,True,0.19566717457738325,logei,0.5649641999625601,False,1,11,ef2e6dc7-3c28-414b-8882-3173052ac9db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2844084655965238,0.005966712202500224,14.270711309780717,0.005966712202500224,1.097747023829286,1.2844084655965238,0.005966712202500224,steering_law
14,1.0,0.0,0.0,1.0,1.2770461473213872,0.7128168904365003,True,-0.5642292568848869,logei,0.47865349997300655,False,1,11,ef2e6dc7-3c28-414b-8882-3173052ac9db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2844084655965238,0.013329030477636783,14.284040340258354,0.005966712202500224,1.0202885957327397,1.2844084655965238,0.005966712202500224,steering_law
15,0.7969226620095543,0.0,0.6411765811939871,1.0,1.2853299777235836,1.0032300983459437,True,-0.2820998793776399,logei,0.6379591999575496,False,1,11,ef2e6dc7-3c28-414b-8882-3173052ac9db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2853299777235836,0.005045200075440404,14.289085540333794,0.005045200075440404,0.9526057026889195,1.2844084655965238,0.005966712202500224,steering_law
16,1.0,0.0777283109388953,1.0,1.0,1.1236729977664333,0.8791618363254775,True,-0.24451116144095575,logei,0.7115988000296056,False,1,11,ef2e6dc7-3c28-414b-8882-3173052ac9db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2853299777235836,0.16670218003259074,14.455787720366384,0.005045200075440404,0.903486732522899,1.2844084655965238,0.005966712202500224,steering_law
17,0.0,0.5632363272826644,1.0,1.0,0.5611719368814867,0.32401322362967566,True,-0.23715871325181104,logei,0.6084620000328869,False,1,11,ef2e6dc7-3c28-414b-8882-3173052ac9db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2853299777235836,0.7292032409175373,15.184990961283921,0.005045200075440404,0.8932347624284659,1.2844084655965238,0.005966712202500224,steering_law
18,1.0,0.0,0.41562999813141893,0.33414055279271676,1.1013444067122704,0.8013783877601864,True,-0.29996601895208397,logei,0.5063016000203788,False,1,11,ef2e6dc7-3c28-414b-8882-3173052ac9db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2853299777235836,0.1890307710867536,15.374021732370675,0.005045200075440404,0.8541123184650375,1.2844084655965238,0.005966712202500224,steering_law
