iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-2.373034792485327,True,-1.6140549966257942,qnei,0.0,False,0,9,02329b7e-e430-4c3d-8bdf-3c53b6aa2286,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,-2.4004834498984446,True,-3.3662135447097405,qnei,0.0,False,0,9,02329b7e-e430-4c3d-8bdf-3c53b6aa2286,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,-0.7589797958595326,3.9640253269145913,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-3.834468812143923,True,-2.3958595550167607,qnei,0.0,False,0,9,02329b7e-e430-4c3d-8bdf-3c53b6aa2286,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,-0.7589797958595326,3.9640253269145913,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-4.979943741204297,True,-4.848627237641852,qnei,0.0,False,0,9,02329b7e-e430-4c3d-8bdf-3c53b6aa2286,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,-0.7589797958595326,3.9640253269145913,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-3.5457237059537516,True,-2.968056222080685,qnei,0.0,False,0,9,02329b7e-e430-4c3d-8bdf-3c53b6aa2286,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,-0.7589797958595326,3.9640253269145913,eggholder
6,102.79358224098064,25.74292999136287,-0.5030269102654584,-4.185626000446478,True,-3.6825990901810193,qnei,0.1616737999720499,False,0,9,02329b7e-e430-4c3d-8bdf-3c53b6aa2286,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.9657300948112961,3.708072441320517,21.67414304220672,2.2393154362437624,3.61235717370112,-0.7589797958595326,3.9640253269145913,eggholder
7,4.414080982277831,337.7689376895697,0.9405966501377396,-2.1745294021154185,True,-3.1151260522531583,qnei,0.13751179998507723,False,0,9,02329b7e-e430-4c3d-8bdf-3c53b6aa2286,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.9657300948112961,2.2644488809173193,23.938591923124036,2.2393154362437624,3.419798846160577,0.9405966501377396,2.2644488809173193,eggholder
8,494.76177776042414,-318.83052250958616,1.792494512815546,-0.7097728583898086,True,-2.5022673712053547,qnei,0.16463210002984852,False,0,9,02329b7e-e430-4c3d-8bdf-3c53b6aa2286,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.792494512815546,1.4125510182395127,25.35114294136355,1.4125510182395127,3.1688928676704435,1.792494512815546,1.4125510182395127,eggholder
9,512.0,-402.1744487189856,-0.9913682477362283,-3.3744870116693093,True,-2.383118763933081,qnei,0.15850600000703707,False,0,9,02329b7e-e430-4c3d-8bdf-3c53b6aa2286,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.792494512815546,4.196413778791287,29.547556720154837,1.4125510182395127,3.2830618577949817,1.792494512815546,1.4125510182395127,eggholder
10,512.0,-291.28442134112623,1.4135879526649857,-2.307254149826493,True,-3.7208421024914786,qnei,0.2642962000099942,False,0,9,02329b7e-e430-4c3d-8bdf-3c53b6aa2286,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.792494512815546,1.791457578390073,31.33901429854491,1.4125510182395127,3.133901429854491,1.792494512815546,1.4125510182395127,eggholder
