iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-0.2815875626116266,True,0.11264061237306255,shiplcb,0.0,False,9,827cb58f-8bf4-4dbd-a572-fa0aa0cd83eb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,1.8305298398466536,True,0.09266203753410984,shiplcb,0.0,False,9,827cb58f-8bf4-4dbd-a572-fa0aa0cd83eb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-1.2740569142504206,True,-0.28695437807147517,shiplcb,0.0,False,9,827cb58f-8bf4-4dbd-a572-fa0aa0cd83eb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-1.0394404735222547,True,-0.13065476155890088,shiplcb,0.0,False,9,827cb58f-8bf4-4dbd-a572-fa0aa0cd83eb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,-0.012579586009152932,True,-0.2936232043426308,shiplcb,0.0,False,9,827cb58f-8bf4-4dbd-a572-fa0aa0cd83eb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,1.7378678023125438,1.3170331398431838,hartmann_3
6,0.7846098526726796,0.31560348997827314,0.7053337045894538,0.5762083273510046,0.37412575003127885,True,-0.20208257731972573,shiplcb,0.08669870000449009,True,9,827cb58f-8bf4-4dbd-a572-fa0aa0cd83eb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.4786926148047232,18.024402328064326,1.3170331398431838,3.0040670546773875,1.7378678023125438,1.3170331398431838,hartmann_3
7,0.2991810731982467,0.7407484828757487,0.279747219748287,-0.7214654734012715,-0.8024092285183264,True,-0.08094375511705487,shiplcb,0.07968730002176017,True,9,827cb58f-8bf4-4dbd-a572-fa0aa0cd83eb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.776366415556999,21.800768743621326,1.3170331398431838,3.1143955348030468,1.7378678023125438,1.3170331398431838,hartmann_3
8,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.5822117936907965,-0.9085978077487373,True,-0.3263860140579409,shiplcb,0.11915290000615641,True,9,827cb58f-8bf4-4dbd-a572-fa0aa0cd83eb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.6371127358465243,25.43788147946785,1.3170331398431838,3.1797351849334814,1.7378678023125438,1.3170331398431838,hartmann_3
9,0.8828625669966758,0.9128100517839179,0.7082069141031725,-0.2696496257123857,-0.3061222983617167,True,-0.03647267264933102,shiplcb,0.1258531000057701,True,9,827cb58f-8bf4-4dbd-a572-fa0aa0cd83eb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.3245505678681133,28.762432047335963,1.3170331398431838,3.1958257830373293,1.7378678023125438,1.3170331398431838,hartmann_3
10,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.9842536582043127,-0.9727952085325894,True,0.01145844967172327,shiplcb,0.08567659999243915,True,9,827cb58f-8bf4-4dbd-a572-fa0aa0cd83eb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.039154600360041,32.801586647696006,1.3170331398431838,3.2801586647696004,1.7378678023125438,1.3170331398431838,hartmann_3
