iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,0.3071663307112894,0.3071663307112894,0.0,False,False,0.0,sobol,0.0,False,10,d3032825-4f3a-459e-b65a-9a748af7ab6e,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,-0.8703311095386822,-0.8703311095386822,0.0,False,False,0.0,sobol,0.0,False,10,d3032825-4f3a-459e-b65a-9a748af7ab6e,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.92523205169441,6.672966663138848,2.747734611444438,3.336483331569424,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,-0.2909134329371896,-0.2909134329371896,0.0,False,False,0.0,sobol,0.0,False,10,d3032825-4f3a-459e-b65a-9a748af7ab6e,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.345814375092917,10.018781038231765,2.747734611444438,3.3395936794105885,0.3071663307112894,2.747734611444438,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-0.8973733195280779,-0.8973733195280779,0.0,False,False,0.0,sobol,0.0,False,10,d3032825-4f3a-459e-b65a-9a748af7ab6e,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.9522742616838054,13.97105529991557,2.747734611444438,3.4927638249788924,0.3071663307112894,2.747734611444438,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,1.6562044985234257,1.6562044985234257,0.0,False,False,0.0,sobol,0.0,False,10,d3032825-4f3a-459e-b65a-9a748af7ab6e,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,15.369751743547871,1.398696443632302,3.073950348709574,1.6562044985234257,1.398696443632302,hartmann_3
6,0.2988651795312762,0.42043289728462696,0.31389273051172495,-0.5371331413196174,-0.5371331413196174,-0.5371331413196174,0.0,False,False,0.0,sobol,0.0,False,10,d3032825-4f3a-459e-b65a-9a748af7ab6e,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.592034083475345,18.961785827023217,1.398696443632302,3.160297637837203,1.6562044985234257,1.398696443632302,hartmann_3
7,0.5502733299508691,0.8008439121767879,0.992695196531713,0.3382024145872909,0.3382024145872909,0.3382024145872909,0.0,False,False,0.0,sobol,0.0,False,10,d3032825-4f3a-459e-b65a-9a748af7ab6e,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.7166985275684365,21.678484354591653,1.398696443632302,3.096926336370236,1.6562044985234257,1.398696443632302,hartmann_3
8,0.8911819458007812,0.06746866926550865,0.10398838482797146,-0.7849891254199095,-0.7849891254199095,-0.7849891254199095,0.0,False,False,0.0,sobol,0.0,False,10,d3032825-4f3a-459e-b65a-9a748af7ab6e,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.839890067575637,25.51837442216729,1.398696443632302,3.1897968027709114,1.6562044985234257,1.398696443632302,hartmann_3
9,0.1424614880234003,0.7182735623791814,0.7066187858581543,1.6987352176975183,1.6987352176975183,1.6987352176975183,0.0,False,False,0.0,sobol,0.0,False,10,d3032825-4f3a-459e-b65a-9a748af7ab6e,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6987352176975183,1.3561657244582093,26.8745401466255,1.3561657244582093,2.986060016291722,1.6987352176975183,1.3561657244582093,hartmann_3
10,0.026355632580816746,0.16477874666452408,0.854804546572268,0.010120360245645131,0.010120360245645131,0.010120360245645131,0.0,False,False,0.0,sobol,0.0,False,10,d3032825-4f3a-459e-b65a-9a748af7ab6e,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6987352176975183,3.0447805819100826,29.91932072853558,1.3561657244582093,2.991932072853558,1.6987352176975183,1.3561657244582093,hartmann_3
