iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.15323094724110708,False,0.0,logei,0.0,False,8,9628f07c-54a6-496f-9873-15f7c897d20d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.32604765500876154,False,0.0,logei,0.0,False,8,9628f07c-54a6-496f-9873-15f7c897d20d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-1.0282202964532643,False,0.0,logei,0.0,False,8,9628f07c-54a6-496f-9873-15f7c897d20d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.32604765500876154,7.721673511680216,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,0.5224310245244812,False,0.0,logei,0.0,False,8,9628f07c-54a6-496f-9873-15f7c897d20d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,-0.1443543065132659,False,0.0,logei,0.0,False,8,9628f07c-54a6-496f-9873-15f7c897d20d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.5224310245244812,7.525290142164497,michalewicz
6,1.4287642648774403,1.3070059197934945,1.833974428227129,1.3736334035726916,1.557982842923891,-0.8880746860115439,-0.8880746860115439,False,0.0,logei,1.5250607999914791,False,8,9628f07c-54a6-496f-9873-15f7c897d20d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.935795852700522,49.34526666233759,7.525290142164497,8.224211110389598,0.5224310245244812,7.525290142164497,michalewicz
7,1.4287642648774403,1.3070059197934945,1.833974428227129,1.3736334035726916,1.557982842923891,-0.8880746860115439,-0.8880746860115439,False,0.0,logei,0.0,False,8,9628f07c-54a6-496f-9873-15f7c897d20d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.935795852700522,58.281062515038116,7.525290142164497,8.325866073576874,0.5224310245244812,7.525290142164497,michalewicz
8,1.2528871168900466,1.2125314688966236,1.6821688153948293,2.0890208407535615,2.241214743957163,0.21862567089039303,0.21862567089039303,False,0.0,logei,1.225730600010138,False,8,9628f07c-54a6-496f-9873-15f7c897d20d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.829095495798585,66.1101580108367,7.525290142164497,8.263769751354587,0.5224310245244812,7.525290142164497,michalewicz
9,1.2528871168900466,1.2125314688966236,1.6821688153948293,2.0890208407535615,2.241214743957163,0.21862567089039303,0.21862567089039303,False,0.0,logei,0.0,False,8,9628f07c-54a6-496f-9873-15f7c897d20d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.829095495798585,73.93925350663528,7.525290142164497,8.215472611848364,0.5224310245244812,7.525290142164497,michalewicz
10,1.4465004376065242,0.0,2.4617655311473126,1.9686568271537113,1.9740883734913512,0.034245976193502975,0.034245976193502975,False,0.0,logei,1.5776045999955386,False,8,9628f07c-54a6-496f-9873-15f7c897d20d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.013475190495475,81.95272869713075,7.525290142164497,8.195272869713076,0.5224310245244812,7.525290142164497,michalewicz
11,1.4465004376065242,0.0,2.4617655311473126,1.9686568271537113,1.9740883734913512,0.034245976193502975,0.034245976193502975,False,0.0,logei,0.0,False,8,9628f07c-54a6-496f-9873-15f7c897d20d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.013475190495475,89.96620388762622,7.525290142164497,8.17874580796602,0.5224310245244812,7.525290142164497,michalewicz
12,1.1648514989589527,0.6859646974257366,1.061875077822651,1.8547065558334024,2.152369327800134,-0.17090507131005317,-0.17090507131005317,False,0.0,logei,1.8777458000113256,False,8,9628f07c-54a6-496f-9873-15f7c897d20d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.21862623799903,98.18483012562525,7.525290142164497,8.182069177135437,0.5224310245244812,7.525290142164497,michalewicz
13,1.1648514989589527,0.6859646974257366,1.061875077822651,1.8547065558334024,2.152369327800134,-0.17090507131005317,-0.17090507131005317,False,0.0,logei,0.0,False,8,9628f07c-54a6-496f-9873-15f7c897d20d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.21862623799903,106.40345636362429,7.525290142164497,8.18488125874033,0.5224310245244812,7.525290142164497,michalewicz
14,1.2644698460494925,1.2442071521399125,2.0280867713143076,1.8487375579221859,2.274341484389795,-0.16920080369812862,-0.16920080369812862,False,0.0,logei,4.512106499998481,False,8,9628f07c-54a6-496f-9873-15f7c897d20d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.216921970387107,114.62037833401139,7.525290142164497,8.187169881000814,0.5224310245244812,7.525290142164497,michalewicz
15,1.2644698460494925,1.2442071521399125,2.0280867713143076,1.8487375579221859,2.274341484389795,-0.16920080369812862,-0.16920080369812862,False,0.0,logei,0.0,False,8,9628f07c-54a6-496f-9873-15f7c897d20d,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.216921970387107,122.8373003043985,7.525290142164497,8.189153353626567,0.5224310245244812,7.525290142164497,michalewicz
