iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,1.093462604652252,1.093462604652252,0.0,False,False,0.0,random,0.0,False,9,e54353da-8a58-4ef1-8e95-be98ba4267b0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,-1.7870358936892645,-1.7870358936892645,0.0,False,False,0.0,random,0.0,False,9,e54353da-8a58-4ef1-8e95-be98ba4267b0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,1.093462604652252,0.15659286124781668,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,-2.509995580323207,-2.509995580323207,0.0,False,False,0.0,random,0.0,False,9,e54353da-8a58-4ef1-8e95-be98ba4267b0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,1.093462604652252,0.15659286124781668,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-1.4555553772043401,-1.4555553772043401,0.0,False,False,0.0,random,0.0,False,9,e54353da-8a58-4ef1-8e95-be98ba4267b0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,1.093462604652252,0.15659286124781668,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,0.27663796601556684,0.27663796601556684,0.0,False,False,0.0,random,0.0,False,9,e54353da-8a58-4ef1-8e95-be98ba4267b0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,1.093462604652252,0.15659286124781668,branin
6,4.84944326977288,0.6515419737010752,0.7063454757645157,0.7063454757645157,0.7063454757645157,0.0,False,False,0.0,random,0.0,False,9,e54353da-8a58-4ef1-8e95-be98ba4267b0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.543709990135553,11.176473600184888,0.15659286124781668,1.8627456000308147,1.093462604652252,0.15659286124781668,branin
7,0.056260506793929244,8.30621436971257,0.05709478554584194,0.05709478554584194,0.05709478554584194,0.0,False,False,0.0,random,0.0,False,9,e54353da-8a58-4ef1-8e95-be98ba4267b0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,1.1929606803542268,12.369434280539116,0.15659286124781668,1.7670620400770165,1.093462604652252,0.15659286124781668,branin
8,9.833022442861756,7.846098526726796,0.013329412375431266,0.013329412375431266,0.013329412375431266,0.0,False,False,0.0,random,0.0,False,9,e54353da-8a58-4ef1-8e95-be98ba4267b0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,1.2367260535246374,13.606160334063754,0.15659286124781668,1.7007700417579692,1.093462604652252,0.15659286124781668,branin
9,3.1560348997827314,7.053337045894538,0.15212822112896263,0.15212822112896263,0.15212822112896263,0.0,False,False,0.0,random,0.0,False,9,e54353da-8a58-4ef1-8e95-be98ba4267b0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,1.097927244771106,14.704087578834859,0.15659286124781668,1.6337875087594287,1.093462604652252,0.15659286124781668,branin
10,2.991810731982467,7.407484828757487,0.04231932932642395,0.04231932932642395,0.04231932932642395,0.0,False,False,0.0,random,0.0,False,9,e54353da-8a58-4ef1-8e95-be98ba4267b0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,1.2077361365736448,15.911823715408504,0.15659286124781668,1.5911823715408504,1.093462604652252,0.15659286124781668,branin
11,2.79747219748287,7.825909153281315,-0.10467273046482473,-0.10467273046482473,-0.10467273046482473,0.0,False,False,0.0,random,0.0,False,9,e54353da-8a58-4ef1-8e95-be98ba4267b0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,1.3547281963648934,17.266551911773398,0.15659286124781668,1.5696865374339453,1.093462604652252,0.15659286124781668,branin
12,9.877407468945767,9.862385492802385,-1.1273258702963032,-1.1273258702963032,-1.1273258702963032,0.0,False,False,0.0,random,0.0,False,9,e54353da-8a58-4ef1-8e95-be98ba4267b0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,2.377381336196372,19.64393324796977,0.15659286124781668,1.636994437330814,1.093462604652252,0.15659286124781668,branin
13,8.828625669966758,9.12810051783918,-1.2486113677223132,-1.2486113677223132,-1.2486113677223132,0.0,False,False,0.0,random,0.0,False,9,e54353da-8a58-4ef1-8e95-be98ba4267b0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,2.498666833622382,22.14260008159215,0.15659286124781668,1.7032769293532424,1.093462604652252,0.15659286124781668,branin
14,7.082069141031725,5.544968772635087,-0.43026485555398886,-0.43026485555398886,-0.43026485555398886,0.0,False,False,0.0,random,0.0,False,9,e54353da-8a58-4ef1-8e95-be98ba4267b0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,1.6803203214540576,23.822920403046208,0.15659286124781668,1.7016371716461578,1.093462604652252,0.15659286124781668,branin
15,9.232382080702205,0.8973077985431255,1.1450490266385998,1.1450490266385998,1.1450490266385998,0.0,False,False,0.0,random,0.0,False,9,e54353da-8a58-4ef1-8e95-be98ba4267b0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1450490266385998,0.10500643926146891,23.927926842307677,0.10500643926146891,1.595195122820512,1.1450490266385998,0.10500643926146891,branin
16,3.701315451400075,6.059389435092629,0.34355448946852024,0.34355448946852024,0.34355448946852024,0.0,False,False,0.0,random,0.0,False,9,e54353da-8a58-4ef1-8e95-be98ba4267b0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1450490266385998,0.9065009764315484,24.834427818739226,0.10500643926146891,1.5521517386712016,1.1450490266385998,0.10500643926146891,branin
17,4.777298969186856,7.9285788049722825,-1.313651178917037,-1.313651178917037,-1.313651178917037,0.0,False,False,0.0,random,0.0,False,9,e54353da-8a58-4ef1-8e95-be98ba4267b0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1450490266385998,2.5637066448171058,27.39813446355633,0.10500643926146891,1.61165496844449,1.1450490266385998,0.10500643926146891,branin
18,1.9508639347904655,0.6225349741666342,0.5953077584172801,0.5953077584172801,0.5953077584172801,0.0,False,False,0.0,random,0.0,False,9,e54353da-8a58-4ef1-8e95-be98ba4267b0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1450490266385998,0.6547477074827885,28.05288217103912,0.10500643926146891,1.5584934539466178,1.1450490266385998,0.10500643926146891,branin
19,1.2651840723991825,9.627815849171627,-0.7612748346215269,-0.7612748346215269,-0.7612748346215269,0.0,False,False,0.0,random,0.0,False,9,e54353da-8a58-4ef1-8e95-be98ba4267b0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1450490266385998,2.0113303005215957,30.064212471560715,0.10500643926146891,1.582326972187406,1.1450490266385998,0.10500643926146891,branin
20,1.3277453722943044,2.2609832736317137,0.5154825414879867,0.5154825414879867,0.5154825414879867,0.0,False,False,0.0,random,0.0,False,9,e54353da-8a58-4ef1-8e95-be98ba4267b0,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1450490266385998,0.734572924412082,30.798785395972796,0.10500643926146891,1.5399392697986398,1.1450490266385998,0.10500643926146891,branin
