run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
d28311ce-dfd0-4d5c-a0c8-666adbc99e1c,eggholder,value,qnei,10,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,128.86734873212092,2.5773469746424182,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.382050436264357,0.8229950947907017,117.6958422590278,2.353916845180556,40.94891243976704,0.8356920906074906,0.8229950947907017,40.94891243976704,0.0,-0.05088358018971295,0.05088358018971295,11.171506473093118,0.22343012946186214,1.8711426342732693,0.03818658437292388,0.05088358018971295,1.8711426342732693
d0a8414c-b3b3-4656-a695-828f0d8868c5,eggholder,value,qnei,10,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,143.65689715691502,2.621532719497861,0.5835128115571977,121.0608945236076,2.4212178904721515,42.384506278905484,0.8649899240592955,0.5835128115571977,103.15335261968346,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.382050436264357,0.8229950947907017,117.6958422590278,2.353916845180556,40.94891243976704,0.8356920906074906,0.8229950947907017,40.94891243976704,0.0,0.23948228323350396,-0.23948228323350396,3.365052264579802,0.06730104529159542,1.4355938391384413,0.029297833451804922,-0.23948228323350396,62.20444017991642
4af15fac-2c48-4a74-abf9-87f1d8909a97,eggholder,value,qnei,11,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,683.1813895720231,2.9465778459073864,0.2584676851476724,120.7231377719738,2.414462755439476,33.29298046692818,0.6794485809577179,0.2893354981660181,35.25122720733283,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.9673547120773525,0.2376908189777062,120.25330575690496,2.405066115138099,30.696894592920923,0.626467236590223,0.2376908189777062,30.696894592920923,0.0,-0.0207768661699661,0.020776866169966185,0.46983201506883177,0.00939664030137699,2.5960858740072545,0.05298134436749491,0.05164467918831192,4.5543326144119085
1341f37a-e197-4d26-a0ac-5275189b56a3,eggholder,value,qnei,11,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,683.1813895720231,2.475734468268695,0.7293110627863637,133.01599509057314,2.6603199018114627,49.057255253720385,1.001168474565722,0.9638832159546546,58.72550455738394,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.9673547120773525,0.2376908189777062,120.25330575690496,2.405066115138099,30.696894592920923,0.626467236590223,0.2376908189777062,30.696894592920923,0.0,-0.49162024380865743,0.49162024380865754,12.762689333668177,0.2552537866733635,18.36036066079946,0.37470123797549915,0.7261923969769485,28.02860996446302
35f78074-b997-4edd-9bd9-43d94306d6a7,eggholder,value,qnei,7,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,705.2010031049356,2.9338041569022635,0.2712413741527952,110.16673653320248,2.203334730664049,42.48201334021053,0.8669798640859292,0.3179396226299742,48.67560584955069,"x0,x1",154.20438900789918,-688.1347696424792,705.2010031049356,2.9786771847886206,0.2263683462664381,123.28931163552194,2.465786232710439,69.2197017456072,1.4126469744001469,0.2263683462664381,69.2197017456072,0.0,-0.044873027886357164,0.04487302788635711,-13.122575102319459,-0.2624515020463898,-26.737688405396668,-0.5456671103142177,0.09157127636353612,-20.544095896056504
4e982cba-8859-400a-8580-0bcffb62bda4,eggholder,value,qnei,7,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,705.2010031049356,2.314340721869327,0.8907048091857317,133.9157176558182,2.6783143531163645,73.81583065963736,1.5064455236660685,0.9584489814645848,91.53122424864416,"x0,x1",154.20438900789918,-688.1347696424792,705.2010031049356,2.9786771847886206,0.2263683462664381,123.28931163552194,2.465786232710439,69.2197017456072,1.4126469744001469,0.2263683462664381,69.2197017456072,0.0,-0.6643364629192936,0.6643364629192936,10.626406020296272,0.2125281204059255,4.59612891403016,0.09379854926592168,0.7320806351981467,22.31152250303697
516c8748-1fe4-4122-80b8-60a187a04f27,eggholder,value,qnei,8,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,203.67314330849516,2.9164175353773336,0.2886279956777251,117.32185406358356,2.3464370812716715,42.22264275821412,0.861686586902329,0.2886279956777251,42.75560790423252,"x0,x1",-8.459712634925069,-203.49737729832611,203.67314330849516,2.3950428204063754,0.8100027106486833,117.21763078383889,2.3443526156767773,63.32232400760677,1.2922923266858524,0.8100027106486833,63.32232400760677,0.0,0.5213747149709582,-0.5213747149709582,0.10422327974467294,0.0020844655948941693,-21.099681249392646,-0.43060573978352334,-0.5213747149709582,-20.566716103374247
cf54f183-5998-4d69-a593-842c250c55e1,eggholder,value,qnei,8,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,203.67314330849516,2.9444741933283303,0.2605713377267284,119.00154990637569,2.3800309981275136,26.422244324673425,0.5392294760137434,0.6027126208364106,65.02821546078606,"x0,x1",-8.459712634925069,-203.49737729832611,203.67314330849516,2.3950428204063754,0.8100027106486833,117.21763078383889,2.3443526156767773,63.32232400760677,1.2922923266858524,0.8100027106486833,63.32232400760677,0.0,0.5494313729219549,-0.5494313729219549,1.7839191225368012,0.03567838245073629,-36.90007968293334,-0.753062850672109,-0.2072900898122727,1.7058914531792908
7ef202d0-903c-4617-9614-0fb4faedfd9f,eggholder,value,qnei,9,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,572.1091054114911,3.20349144161132,0.0015540894437386,125.63135728048994,2.5126271456097986,27.334894104149836,0.5578549817173436,0.0015540894437386,27.334894104149836,"x0,x1",-273.51147921256734,502.4940788046064,572.1091054114911,2.740644929267109,0.4644006017879496,127.36813445986886,2.547362689197377,54.04386382579871,1.1029359964448717,0.4644006017879496,54.04386382579871,0.0,0.4628465123442109,-0.46284651234421104,-1.7367771793789188,-0.034735543587578466,-26.708969721648874,-0.5450810147275281,-0.46284651234421104,-26.708969721648874
664d3aff-6cbe-4e65-8d87-ee704c05f800,eggholder,value,qnei,9,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,572.1091054114911,2.739591746875001,0.4654537841800579,139.4478548789905,2.7889570975798104,43.656600278807595,0.8909510260981142,0.6682022681680211,57.89079881149147,"x0,x1",-273.51147921256734,502.4940788046064,572.1091054114911,2.740644929267109,0.4644006017879496,127.36813445986886,2.547362689197377,54.04386382579871,1.1029359964448717,0.4644006017879496,54.04386382579871,0.0,-0.0010531823921082761,0.0010531823921082761,12.079720419121657,0.2415944083824333,-10.387263546991115,-0.21198497034675756,0.20380166638007147,3.846934985692762
