iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.428595944616008,-0.014442751197700332,2.029967152467149,-9.42621983256111,-7.041478308450881,8.564220459207391,-8.591588476916064,-7.40452101201404,8.9665690658355,2.4376718559276576,-2.6201375254041803,-1.0005544249713205,-1.0005544249713205,False,0.0,logei,0.0,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.0005544249713205,3.625034756749933,3.625034756749933,3.625034756749933,3.625034756749933,-1.0005544249713205,3.625034756749933,levy_10
2,0.22780043606525346,3.2568590503359847,-4.493823684777414,-7.240638542660893,5.760791890079837,3.4072116820496756,0.24764626966320868,6.334728719393162,0.9815053774005271,9.618272785946111,-5.909810773399102,0.28151697911973667,0.28151697911973667,False,0.0,logei,0.0,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.28151697911973667,2.3429633526588756,5.967998109408809,2.3429633526588756,2.9839990547044044,0.28151697911973667,2.3429633526588756,levy_10
3,1.0746072573045566,-0.3275060615322456,-2.934502898791038,1.8319060789808699,-5.2939753666483895,6.044053675569671,7.346671036848292,-7.424806575442979,-0.6585358652345779,-4.457102149325913,-8.337660045295152,1.0711521180853574,1.0711521180853574,False,0.0,logei,0.0,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.553328213693255,7.5213263231020635,1.553328213693255,2.5071087743673544,1.0711521180853574,1.553328213693255,levy_10
4,7.9188861650073505,-1.4010261590432922,-7.046174000758119,3.467247145518215,-5.955679444239237,8.028621573763537,-5.657034851629437,-9.338506252451426,-5.984620916775613,-3.085042524887209,-0.6218367315503066,-0.9794788163623632,-0.9794788163623632,False,0.0,logei,0.0,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.6039591481409756,11.12528547124304,1.553328213693255,2.78132136781076,1.0711521180853574,1.553328213693255,levy_10
5,8.122686777911213,3.9472217747259553,-3.2135867851510946,-9.662455698050042,-6.803526117900381,9.928717510793412,-0.8056804021363089,3.8207983263751863,-8.906638771963241,-9.318994421059248,6.917802128901151,-1.9565206783538978,-1.9565206783538978,False,0.0,logei,0.0,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.5810010101325105,15.70628648137555,1.553328213693255,3.1412572962751097,1.0711521180853574,1.553328213693255,levy_10
6,0.7040757063615724,0.804250079613813,-4.62170300630067,1.8042713428996935,1.6221606548442424,2.999145628309429,10.0,-1.932167786349023,-0.01588793975672364,2.4760727715517086,-10.0,1.0388836487297006,1.0388836487297006,False,0.0,logei,0.29085970000596717,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.5855966830489117,17.291883164424462,1.553328213693255,2.881980527404077,1.0711521180853574,1.553328213693255,levy_10
7,2.4507942715637636,4.67212407409658,1.1297925715734392,-0.3629079278010346,-7.812855512258993,4.831321486724421,10.0,3.197805965839148,-7.452890569922409,-10.0,-10.0,-1.1912267757560686,-1.1912267757560686,False,0.0,logei,0.6143990999844391,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.815707107534681,21.107590271959143,1.553328213693255,3.015370038851306,1.0711521180853574,1.553328213693255,levy_10
8,-1.3251793852100437,-4.096008290159993,-4.611842615516078,10.0,-3.0473247019206524,-0.9358293732408571,10.0,-10.0,0.5757546822550164,-7.529172596086316,-10.0,-2.0519550276151204,-2.0519550276151204,False,0.0,logei,0.5005906999867875,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.676435359393732,25.784025631352876,1.553328213693255,3.2230032039191094,1.0711521180853574,1.553328213693255,levy_10
9,0.6093567366239798,0.5165454280660843,-3.4356542782372106,-0.86185129367175,-2.15981207678264,5.762087736873017,5.846552554992053,-4.386486778105018,0.4785526088855999,-0.0031401221849175877,-7.9478002096701355,1.4971319152083942,1.4971319152083942,False,0.0,logei,0.5497364000184461,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4971319152083942,1.1273484165702181,26.911374047923093,1.1273484165702181,2.9901526719914546,1.4971319152083942,1.1273484165702181,levy_10
10,-2.3567668315496366,-2.6455894610021,5.411122119091589,-7.128336553930281,4.443999311752087,-1.7456309260728062,-7.708709666547553,-2.080069007007306,-6.1934367100233185,-8.516678212496034,-6.1070666884667695,-0.03662727242247269,-0.03662727242247269,False,0.0,logei,0.0,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4971319152083942,2.661107604201085,29.57248165212418,1.1273484165702181,2.957248165212418,1.4971319152083942,1.1273484165702181,levy_10
11,0.20139463947172936,0.21047897102336588,0.2537441491026906,-5.1712344674529,0.7951853319074891,8.102825744375938,7.482757231468502,-7.575137450577023,-0.29259419536121845,0.8800301947386023,-10.0,1.5452387824603393,1.5452387824603393,False,0.0,logei,0.6000487999990582,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5452387824603393,1.079241549318273,30.65172320144245,1.079241549318273,2.786520291040223,1.5452387824603393,1.079241549318273,levy_10
12,0.8395014554574715,0.10675793972544956,-4.299231243463849,-7.694775736843993,-3.442753537450944,7.190049924337413,-1.8646144395636568,-2.320532296931266,1.6068759135736892,-1.8791121194201295,-10.0,1.4182080118478406,1.4182080118478406,False,0.0,logei,1.0999022999894805,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5452387824603393,1.2062723199307717,31.857995521373223,1.079241549318273,2.6548329601144354,1.5452387824603393,1.079241549318273,levy_10
13,0.24062315755680883,0.4849450895252882,0.87323003567034,-3.493374288174084,-0.8187319947983279,9.284933037605558,-4.722603629651858,-9.61115324643172,-0.23066169858087757,6.219382367472682,-2.5998553493481813,0.04724886505162291,0.04724886505162291,False,0.0,logei,1.1151179000153206,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5452387824603393,2.5772314667269893,34.43522698810021,1.079241549318273,2.648863614469247,1.5452387824603393,1.079241549318273,levy_10
14,3.9766987914932326,0.2305288043608571,-6.0468393268562375,-7.553589881969812,2.902416920761555,7.165229550576184,8.888276238781447,-1.6637378437538475,-0.9942554492923693,-0.20297255417288926,-8.11767831316624,0.5857238919409544,0.5857238919409544,False,0.0,logei,0.8571535999944899,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5452387824603393,2.038756439837658,36.47398342793787,1.079241549318273,2.6052845305669905,1.5452387824603393,1.079241549318273,levy_10
15,2.0853994395210496,9.578179586253572,3.594548336208902,-2.818639006770967,-3.660304853454182,3.522656399277988,-3.6778555969011535,0.022130112497567467,-4.865977995441786,-5.082275445369529,-0.686410355515001,0.9217584959521784,0.9217584959521784,False,0.0,logei,0.0,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5452387824603393,1.7027218358264338,38.1767052637643,1.079241549318273,2.545113684250953,1.5452387824603393,1.079241549318273,levy_10
16,0.08996974834087265,6.107658966712896,4.520761751060365,-6.579400528741218,1.4460585640541797,5.587449586907168,1.165909774855892,-5.855622534947885,-1.6349229988289364,-1.4501703641993073,-7.851320418897597,0.30391749834845255,0.30391749834845255,False,0.0,logei,0.9211828999978025,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5452387824603393,2.32056283343016,40.49726809719446,1.079241549318273,2.5310792560746536,1.5452387824603393,1.079241549318273,levy_10
17,-1.0277752292482678,0.8288562736905467,-0.22658714017335985,-7.996544005419155,-3.317894799423937,7.958447879599973,4.234999850774862,-6.1508884470759995,2.1026185756744584,-3.8735270493693283,-10.0,1.1364774079421476,1.1364774079421476,False,0.0,logei,0.6979258999926969,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5452387824603393,1.4880029238364647,41.98527102103092,1.079241549318273,2.4697218247665247,1.5452387824603393,1.079241549318273,levy_10
18,0.32959887287022444,-0.1109594463343969,-3.2975822892199886,-2.8755022430855197,-4.691646077380959,7.35971534095721,-3.4345853293739914,-5.283872498494086,1.2886236369908615,0.8708508910901146,-10.0,1.436717645672858,1.436717645672858,False,0.0,logei,0.9041528000088874,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5452387824603393,1.1877626861057542,43.173033707136675,1.079241549318273,2.398501872618704,1.5452387824603393,1.079241549318273,levy_10
19,-0.5132971531953616,-0.2766893240339709,-3.1836654519615983,-5.03332287310383,-1.3024408291712544,6.852262250120375,10.0,3.252529629407733,-0.5004944020774649,1.8858973595696944,-10.0,0.638557412842448,0.638557412842448,False,0.0,logei,0.9992649000196252,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5452387824603393,1.9859229189361642,45.158956626072836,1.079241549318273,2.376787190845939,1.5452387824603393,1.079241549318273,levy_10
20,2.292373457334051,8.437682569990493,2.494466055024292,-9.390297199697928,4.952190649083811,-3.875308371239587,0.11161141398421215,-2.8610932799847255,0.2334053051999181,5.839564129315226,-1.5501496172333056,0.6878466150264048,0.6878466150264048,False,0.0,logei,0.0,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5452387824603393,1.9366337167522074,47.09559034282504,1.079241549318273,2.354779517141252,1.5452387824603393,1.079241549318273,levy_10
21,1.000163857273476,0.786175310959459,-2.9583430266022526,-5.8993929073405615,4.3171926985076885,6.056417937833964,-3.3229956843657993,-7.3486441790250066,2.1751170698890436,6.744281801762224,-8.8924168415867,0.5270645868193815,1.9479649042656058,True,1.4209003174462242,logei,1.2722767999803182,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5452387824603393,2.097415744959231,49.19300608778427,1.079241549318273,2.3425240994182985,0.5270645868193815,2.097415744959231,levy_10
22,-0.7712714246456254,10.0,0.34100251140152776,0.4179063476766684,6.1471293094639226,7.771821286117634,-10.0,-9.0524923860458,3.1637787744161328,0.10405640182199097,-1.684444085703829,-0.983727612006226,-2.3140686480550308,True,-1.3303410360488046,logei,1.0766639999928884,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5452387824603393,3.6082079437848384,52.80121403156911,1.079241549318273,2.400055183253141,0.5270645868193815,2.097415744959231,levy_10
23,1.5080125924732446,1.319185853718682,4.494732045827045,-6.24433797033103,-4.20097262065336,2.127615061234452,1.0334387359521844,-9.387635376091348,1.9762319135336106,10.0,-8.801896025765998,-0.31885688851358557,2.3798109443805644,True,2.69866783289415,logei,1.6043818999896757,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5452387824603393,2.943337220292198,55.74455125186131,1.079241549318273,2.4236761413852745,-0.31885688851358557,2.943337220292198,levy_10
24,1.9164004356877258,1.5395583346279151,10.0,-3.883696545606404,-8.139632558160772,7.115546798653877,10.0,-10.0,3.43927605067811,10.0,-9.09185364505506,-2.5830521537428037,-3.0155200500992176,True,-0.4324678963564139,logei,0.8721828999987338,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5452387824603393,5.207532485521416,60.95208373738272,1.079241549318273,2.5396701557242802,-0.31885688851358557,2.943337220292198,levy_10
25,-2.3567668315496366,-2.6455894610021,5.411122119091589,-7.128336553930281,4.443999311752087,-1.7456309260728062,-7.708709666547553,-2.080069007007306,-6.1934367100233185,-8.516678212496034,-6.1070666884667695,-0.03662727242247269,1.4563775063537392,True,1.493004778776212,logei,0.0,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5452387824603393,2.661107604201085,63.61319134158381,1.079241549318273,2.5445276536633523,-0.31885688851358557,2.943337220292198,levy_10
26,1.9284418280046633,-1.8093580403774547,0.39077726265438567,-1.0212316161013462,4.43709412434291,6.190858000825259,10.0,-10.0,-1.6724619738326978,6.81846676809722,-9.591285451525357,-1.0416339928312073,-2.0453443099946984,True,-1.0037103171634911,logei,1.0602346000086982,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5452387824603393,3.6661143246098193,67.27930566619362,1.079241549318273,2.5876656025459086,-0.31885688851358557,2.943337220292198,levy_10
27,-0.8698563442250774,1.3521822290544583,-0.8290775719007034,1.4430353569995846,-0.648794195525164,5.292609359382351,8.445202108978208,-8.321116922163451,0.31073423139429635,-0.7772742585764212,-10.0,1.6639395318160477,3.177663016653706,True,1.5137234848376582,logei,0.6956016000185627,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6639395318160477,0.9605407999625646,68.23984646615618,0.9605407999625646,2.5274017209687476,1.6639395318160477,0.9605407999625646,levy_10
28,-0.04287380069077933,1.8965947715515834,-4.204570133814783,2.1832594713564233,-2.2957581135842156,6.448990861017009,8.197227878336603,-5.060626548989146,-0.34185153434598714,-1.2608690340676227,-10.0,1.4241699222086863,2.470478387844444,True,1.0463084656357577,logei,1.1074515999935102,False,11,7579ff3d-d6e0-40e4-9812-ff998063655c,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6639395318160477,1.200310409569926,69.4401568757261,0.9605407999625646,2.480005602704504,1.6639395318160477,0.9605407999625646,levy_10
