run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
19195152-97a7-4672-9a4d-d83d5c40f5e1,moving_peaks,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,0.836968810674568,2.259721779718369,0.6977780018635484,90.03891825038104,1.8007783650076208,44.812263665056726,0.914535993164423,0.6977780018635484,44.812263665056726,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
8f02eaeb-c3f9-4b4c-b2e9-0957cef83106,moving_peaks,value,logei,10,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,0.836968810674568,2.36834629858362,0.5891534829982974,86.48221460358492,1.7296442920716983,46.31191934779281,0.945141211179445,0.8889628878429412,51.543565390203646,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
84091a63-ee8d-41a2-bbb3-7d5da3acdd62,moving_peaks,value,logei,10,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,0.836968810674568,2.213088346337102,0.7444114352448152,86.17487835036147,1.7234975670072294,47.89020356940392,0.9773510932531413,0.8889628878429412,51.543565390203646,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
c08ec1eb-f349-4747-bb56-9e2670fdbd2a,moving_peaks,value,logei,10,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,0.836968810674568,2.098059493263277,0.8594402883186398,99.73835273004232,1.9947670546008465,52.90428766547905,1.0796793401118174,1.761304356417641,80.71435157290509,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
4fad2e09-7c21-4874-a36c-80e9c475d2fd,moving_peaks,value,logei,10,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,0.836968810674568,2.3928366811570063,0.564663100424911,96.52400198755586,1.9304800397511173,38.65606909920521,0.7888993693715349,0.564663100424911,40.266995756156305,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
6a547fac-f2fd-4697-9c3d-b4485230d906,moving_peaks,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,0.69037676787909,2.617179076533212,0.3403207050487054,73.21473667220167,1.4642947334440333,48.34699016098358,0.9866732685915016,0.3403207050487054,48.34699016098358,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
52c340cd-8c23-449d-8d60-ddd4a2cdd802,moving_peaks,value,logei,11,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,0.69037676787909,2.291901337532565,0.6655984440493521,85.11331722166071,1.7022663444332142,54.825193398523666,1.1188814979290544,1.2800296124943535,78.05289121549282,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
defe5f7f-ecce-4070-ac3f-b8af0cd2ca56,moving_peaks,value,logei,11,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,0.69037676787909,2.291901337532565,0.6655984440493521,85.11331722166071,1.7022663444332142,54.825193398523666,1.1188814979290544,1.2800296124943535,78.05289121549282,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
cced6ac2-dd50-4401-b5e8-b59a2c7d5bfc,moving_peaks,value,logei,11,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,0.69037676787909,1.3495092772896349,1.6079905042922826,140.61331147115098,2.8122662294230194,99.14069462533591,2.0232794821497126,2.140994409997888,104.9087260898965,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
0e64a807-4806-4171-9d81-7f07d576ea1a,moving_peaks,value,logei,11,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,0.69037676787909,1.6359015196990117,1.3215982618829056,118.50882391674824,2.370176478334965,81.940419410599,1.6722534573591634,2.28096669375198,106.37843506931448,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
