run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10
91bf39db-9c3b-439a-9af2-ea9118f43125,levy_10,value,logei,10,exact,True,none,0.0,0,50,0,1,2,31.125862049461226,2.1559066784244334,0.4685736533541789,87.7836904887447,1.7556738097748938,58.483115825919214,1.1935329760391675,0.4685736533541789,58.483115825919214,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
91bf39db-9c3b-439a-9af2-ea9118f43125,levy_10,value,logei,10,exact,True,none,0.0,20,50,0,21,22,5.192126042758554,2.1559066784244334,0.4685736533541789,87.7836904887447,1.7556738097748938,58.483115825919214,0.7446243117348753,0.4685736533541789,58.483115825919214,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",0.9291287564595603,-2.587449530265172,-1.65009422411083,0.9666429310294449,-1.1034389846835282,-0.18794065905255497,0.804716093697905,0.39534327040049,2.3694727054654265,0.8520163980239459,-2.7102936372263606
16ca282b-c54f-4984-b016-99249626a73c,levy_10,value,logei,10,exact,False,gaussian,0.05,0,50,0,1,2,31.125862049461226,2.092512396261668,0.5319679355169442,85.50643956874558,1.7101287913749117,53.88350048137212,1.0996632751300432,0.5319679355169442,53.88350048137212,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
f69be90a-5e11-49a1-88f6-1d2d7883852d,levy_10,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,31.125862049461226,2.2532744553077726,0.3712058764708397,82.85336234778093,1.6570672469556187,52.193966258678714,1.0651829848709942,0.3712058764708397,53.598704788393036,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
338c4a07-440a-47ef-addb-0323942410ae,levy_10,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,31.125862049461226,1.311723450776519,1.312756881002093,114.62568952600613,2.2925137905201223,78.5401104939094,1.6028593978348855,1.312756881002093,98.67298823657205,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
e1f35635-e34d-4f71-afc1-c24f67a496f9,levy_10,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,31.125862049461226,1.9439939263724992,0.680486405406113,156.90240507215955,3.138048101443191,54.5291389540674,1.1128395704911713,1.1630451153082129,153.27582190552155,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
6de5310a-c27e-4433-a5d7-566602f57032,levy_10,value,logei,10,exact,False,gaussian,0.05,20,50,0,21,22,4.759588958877584,2.261106442533423,0.3633738892451892,85.69307181034364,1.7138614362068727,54.834128116478325,0.6187971493403616,0.39701663506108,55.032706429905986,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",0.8078437815639659,-2.232678309091973,-1.6494166825529715,0.9069741198114358,-1.1657834935948514,0.07898240277129265,1.053573632887896,0.1842174610756162,1.8453437225749534,0.26283138032452547,-2.736682109376005
9d2b0a71-b009-4827-83d6-9d39eaedf1c7,levy_10,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,4.896488005913264,2.1852527884573405,0.4392275433212718,83.20282390391024,1.6640564780782048,53.883568155970785,0.5860192196676884,0.4524618703638987,57.56825172171369,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",0.792968140461781,-2.1935078925761884,-1.2977116091658578,2.046187620648891,-1.5172740853247308,0.14569208478022233,0.2646142766586088,0.269172564286686,2.019476000211938,1.53892994591431,-1.9370002926702767
b6566b2f-dcb6-49e5-a5fe-5ab0d4fb3893,levy_10,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,6.0269894709474405,1.6648796296314294,0.9596007021471828,91.26157791673371,1.8252315583346743,66.60883300841817,1.0248214559589777,0.9952344536822296,69.6790036817859,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",0.43820759072940496,-1.9908002553533855,-2.732270817852686,0.03967569246512426,-1.6834953528753567,0.6170261685155503,1.2810852573636509,0.40638401585793904,1.657408282613389,-1.1327820753681148,-3.9561357161560298
a8985d16-e7b7-4038-b2be-375b8930901c,levy_10,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,3.3865999281487773,2.1198661189744463,0.504614212804166,96.41249504672922,1.9282499009345844,52.41733616886422,0.5354594959743583,0.5876860384787213,55.56902490404582,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",0.2100754306022523,-0.3314245271221741,1.467390352951119,0.5622579061386368,1.7335032236011507,-1.2610749910968684,0.12568960295731912,-0.7175072741505479,0.8788498197403447,0.9599912187596875,1.4233054832879697
