iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.5357909924099521,-0.5357909924099521,-0.5357909924099521,0.0,False,False,0.0,ucb,0.0,False,7,0edb91a2-34f7-44a7-8aef-3b71e1774e5c,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.5357909924099521,57.309865030428334,57.309865030428334,57.309865030428334,57.309865030428334,-0.5357909924099521,57.309865030428334,shekel
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.12610005905025237,0.12610005905025237,0.12610005905025237,0.0,False,False,0.0,ucb,0.0,False,7,0edb91a2-34f7-44a7-8aef-3b71e1774e5c,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.12610005905025237,56.64797397896813,113.95783900939647,56.64797397896813,56.97891950469823,0.12610005905025237,56.64797397896813,shekel
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,0.21295797579417802,0.21295797579417802,0.21295797579417802,0.0,False,False,0.0,ucb,0.0,False,7,0edb91a2-34f7-44a7-8aef-3b71e1774e5c,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.21295797579417802,56.56111606222421,170.51895507162067,56.56111606222421,56.83965169054022,0.21295797579417802,56.56111606222421,shekel
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,1.1824415673642374,1.1824415673642374,1.1824415673642374,0.0,False,False,0.0,ucb,0.0,False,7,0edb91a2-34f7-44a7-8aef-3b71e1774e5c,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,55.59163247065415,226.1105875422748,55.59163247065415,56.5276468855687,1.1824415673642374,55.59163247065415,shekel
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-0.5465765412006933,-0.5465765412006933,-0.5465765412006933,0.0,False,False,0.0,ucb,0.0,False,7,0edb91a2-34f7-44a7-8aef-3b71e1774e5c,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.32065057921908,283.4312381214939,55.59163247065415,56.68624762429878,1.1824415673642374,55.59163247065415,shekel
6,0.0,2.798881408850809,0.0,7.940685335141211,-0.8963501160305755,-0.8963501160305755,-0.8963501160305755,0.0,False,False,0.0,ucb,0.22651130007579923,False,7,0edb91a2-34f7-44a7-8aef-3b71e1774e5c,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.67042415404896,341.1016622755428,55.59163247065415,56.850277045923804,1.1824415673642374,55.59163247065415,shekel
7,3.0599747258719843,3.195848931803283,5.955928976886918,2.2001227799934395,1.4797796293146486,1.4797796293146486,1.4797796293146486,0.0,False,False,0.0,ucb,0.3235728000290692,False,7,0edb91a2-34f7-44a7-8aef-3b71e1774e5c,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.4797796293146486,55.294294408703735,396.3959566842466,55.294294408703735,56.62799381203523,1.4797796293146486,55.294294408703735,shekel
8,0.0,2.7839891614681864,7.39209276057031,10.0,-1.0117501127467872,-1.0117501127467872,-1.0117501127467872,0.0,False,False,0.0,ucb,0.23948730004485697,False,7,0edb91a2-34f7-44a7-8aef-3b71e1774e5c,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.4797796293146486,57.78582415076517,454.18178083501175,55.294294408703735,56.77272260437647,1.4797796293146486,55.294294408703735,shekel
9,3.458092493161663,1.1372706089181104,0.0,10.0,-1.0294979811557665,-1.0294979811557665,-1.0294979811557665,0.0,False,False,0.0,ucb,0.21935589995700866,False,7,0edb91a2-34f7-44a7-8aef-3b71e1774e5c,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.4797796293146486,57.80357201917415,511.9853528541859,55.294294408703735,56.88726142824288,1.4797796293146486,55.294294408703735,shekel
10,1.4473068575166823,5.26162167365629,10.0,2.2668784930480657,-0.7726575910597951,-0.7726575910597951,-0.7726575910597951,0.0,False,False,0.0,ucb,0.22281669999938458,False,7,0edb91a2-34f7-44a7-8aef-3b71e1774e5c,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.4797796293146486,57.54673162907818,569.532084483264,55.294294408703735,56.95320844832641,1.4797796293146486,55.294294408703735,shekel
11,0.0,0.28305601621202575,4.958607902506326,1.4984985861598146,-0.574115097908326,-0.574115097908326,-0.574115097908326,0.0,False,False,0.0,ucb,0.2633562000701204,False,7,0edb91a2-34f7-44a7-8aef-3b71e1774e5c,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.4797796293146486,57.34818913592671,626.8802736191908,55.294294408703735,56.9891157835628,1.4797796293146486,55.294294408703735,shekel
12,3.6484385236254115,5.5630267411455,4.9950324195021745,0.0,-0.11109017493783428,-0.11109017493783428,-0.11109017493783428,0.0,False,False,0.0,ucb,0.3189137000590563,False,7,0edb91a2-34f7-44a7-8aef-3b71e1774e5c,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.4797796293146486,56.88516421295622,683.765437832147,55.294294408703735,56.98045315267891,1.4797796293146486,55.294294408703735,shekel
13,7.229859547587116,3.4991121717756477,5.67626639594452,3.986520508714846,3.5263765118486994,3.5263765118486994,3.5263765118486994,0.0,False,False,0.0,ucb,0.23723109997808933,False,7,0edb91a2-34f7-44a7-8aef-3b71e1774e5c,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,3.5263765118486994,53.24769752616969,737.0131353583166,53.24769752616969,56.6933181044859,3.5263765118486994,53.24769752616969,shekel
