iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,1.093462604652252,False,0.0,logpi,0.0,False,9,d6514b82-4dd1-4a28-a5dc-e4f6fabe9df0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,-1.7870358936892645,False,0.0,logpi,0.0,False,9,d6514b82-4dd1-4a28-a5dc-e4f6fabe9df0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,1.093462604652252,0.15659286124781668,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,-2.509995580323207,False,0.0,logpi,0.0,False,9,d6514b82-4dd1-4a28-a5dc-e4f6fabe9df0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,1.093462604652252,0.15659286124781668,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-1.4555553772043401,False,0.0,logpi,0.0,False,9,d6514b82-4dd1-4a28-a5dc-e4f6fabe9df0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,1.093462604652252,0.15659286124781668,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,0.27663796601556684,False,0.0,logpi,0.0,False,9,d6514b82-4dd1-4a28-a5dc-e4f6fabe9df0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,1.093462604652252,0.15659286124781668,branin
6,8.711964276374106,2.844716183228926,1.098939858592007,1.098939858592007,False,0.0,logpi,0.26960619998862967,False,9,d6514b82-4dd1-4a28-a5dc-e4f6fabe9df0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.098939858592007,0.15111560730806173,10.783879217357397,0.15111560730806173,1.7973132028928995,1.098939858592007,0.15111560730806173,branin
7,8.714117840937382,2.8396106975067013,1.1001497487587264,1.1001497487587264,False,0.0,logpi,0.2889775999938138,False,9,d6514b82-4dd1-4a28-a5dc-e4f6fabe9df0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1001497487587264,0.14990571714134227,10.933784934498739,0.14990571714134227,1.5619692763569628,1.1001497487587264,0.14990571714134227,branin
8,8.715067079737237,2.8371696256681607,1.1006976164395983,1.1006976164395983,False,0.0,logpi,0.28124109999043867,False,9,d6514b82-4dd1-4a28-a5dc-e4f6fabe9df0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1006976164395983,0.14935784946047037,11.08314278395921,0.14935784946047037,1.3853928479949011,1.1006976164395983,0.14935784946047037,branin
9,8.716069566834925,2.8344901953618113,1.1012835839886745,1.1012835839886745,False,0.0,logpi,0.3767527000163682,False,9,d6514b82-4dd1-4a28-a5dc-e4f6fabe9df0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1012835839886745,0.14877188191139412,11.231914665870603,0.14877188191139412,1.247990518430067,1.1012835839886745,0.14877188191139412,branin
10,8.717935632209487,2.829528068152899,1.1023684439014707,1.1023684439014707,False,0.0,logpi,0.46141370001714677,False,9,d6514b82-4dd1-4a28-a5dc-e4f6fabe9df0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1023684439014707,0.14768702199859796,11.3796016878692,0.14768702199859796,1.13796016878692,1.1023684439014707,0.14768702199859796,branin
