iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6927433679651523,0.8158171113360575,0.3444067577928567,0.04483817569041881,0.571597257033731,0.14624542672359753,0.7187713768754712,0.34535650407583973,0.4570096756088713,0.9759378873901753,0.7814660277720307,0.8437900452639759,0.5551143840748602,0.9416213625858931,0.018325819375109798,0.8891839058918612,0.5283353810541315,0.5283353810541315,False,0.0,logei,0.0,False,15,cc7ae37a-b795-4221-b651-3bcc4b0c4614,gaussian,0.007815,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9971550925925927,0.5283353810541315,0.46881971153846125,0.46881971153846125,0.46881971153846125,0.46881971153846125,0.5283353810541315,0.46881971153846125,opticarvis
2,0.3897584833499136,0.23174012788381404,0.5343942272533609,0.9446902786527566,0.3309983108040673,0.9086211810886919,0.4673316125050856,0.9672877647887311,0.7642269833991849,0.7833538476638741,0.36152748293074355,0.5877879902134989,0.24854915949253198,0.8001386500129717,0.2585266125576412,0.6726096996830127,0.35476388888888943,0.35476388888888943,False,0.0,logei,0.0,False,15,cc7ae37a-b795-4221-b651-3bcc4b0c4614,gaussian,0.007815,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9971550925925927,0.5283353810541315,0.6423912037037033,1.1112109152421645,0.46881971153846125,0.5556054576210823,0.5283353810541315,0.46881971153846125,opticarvis
3,0.07534543466455257,0.24686979275579146,0.3581204374291028,0.17205546624607326,0.2602953536423117,0.20180324954338613,0.039763697112658924,0.3428689983340756,0.46824968188706395,0.41734943401467184,0.8995239082362045,0.08887436668761539,0.6239659944024077,0.3487367731561747,0.025967759445594707,0.772998502208093,0.14061331018518475,0.14061331018518475,False,0.0,logei,0.0,False,15,cc7ae37a-b795-4221-b651-3bcc4b0c4614,gaussian,0.007815,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9971550925925927,0.5283353810541315,0.856541782407408,1.9677526976495725,0.46881971153846125,0.6559175658831908,0.5283353810541315,0.46881971153846125,opticarvis
4,0.42201424458446657,0.9762023745686402,0.7745174406848149,0.8688039931378365,0.5659933152008775,0.33951428732955147,0.8543881081245946,0.41316093763504436,0.871318342042068,0.9132167793797134,0.35413200849215065,0.725215437601971,0.8137095546640731,0.9978741123662942,0.45747221389667636,0.20071201662760263,0.5935474537037042,0.5935474537037042,False,0.0,logei,0.0,False,15,cc7ae37a-b795-4221-b651-3bcc4b0c4614,gaussian,0.007815,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9971550925925927,0.5935474537037042,0.4036076388888885,2.3713603365384612,0.4036076388888885,0.5928400841346153,0.5935474537037042,0.4036076388888885,opticarvis
5,0.2582307389680669,0.3816769939266941,0.07140493519976654,0.693078530037033,0.056855987345937775,0.46495492358440327,0.9979921406435989,0.40327737149551457,0.21053688182810426,0.4086380290150051,0.26128071241183926,0.20206420717734874,0.26087243024241236,0.3063549252089236,0.4572786139754772,0.28303519112871733,0.49672453703703695,0.49672453703703695,False,0.0,logei,0.0,False,15,cc7ae37a-b795-4221-b651-3bcc4b0c4614,gaussian,0.007815,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9971550925925927,0.5935474537037042,0.5004305555555557,2.871790892094017,0.4036076388888885,0.5743581784188034,0.5935474537037042,0.4036076388888885,opticarvis
6,0.5980527404444491,1.0,0.35076596470212884,0.531868104853585,0.4520802246065544,0.15435940842991988,1.0,0.1966625571243314,0.42926171085045034,0.8595273369304233,0.33971575848996344,0.7406473835344944,0.6110058791665932,0.8449270265330989,0.43982374457951057,0.25554887393973597,0.6411288283475776,0.6411288283475776,False,0.0,logei,0.942149700014852,False,15,cc7ae37a-b795-4221-b651-3bcc4b0c4614,gaussian,0.007815,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9971550925925927,0.6411288283475776,0.35602626424501516,3.2278171563390323,0.35602626424501516,0.5379695260565054,0.6411288283475776,0.35602626424501516,opticarvis
7,0.5980527404444491,1.0,0.35076596470212884,0.531868104853585,0.4520802246065544,0.15435940842991988,1.0,0.1966625571243314,0.42926171085045034,0.8595273369304233,0.33971575848996344,0.7406473835344944,0.6110058791665932,0.8449270265330989,0.43982374457951057,0.25554887393973597,0.6411288283475776,0.6411288283475776,False,0.0,logei,0.0,False,15,cc7ae37a-b795-4221-b651-3bcc4b0c4614,gaussian,0.007815,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9971550925925927,0.6411288283475776,0.35602626424501516,3.5838434205840475,0.35602626424501516,0.5119776315120068,0.6411288283475776,0.35602626424501516,opticarvis
8,0.8162140767018533,1.0,0.8129104276169543,0.15568101502561482,0.8945100819542766,0.008778733217249793,1.0,0.43768593698382535,0.37594364488923954,0.7427514718999243,0.07070681691695,0.9999630347135351,0.46018556129803834,0.9993816494147645,0.6848582086334234,0.36851338463194433,0.7559872329059822,0.7559872329059822,False,0.0,logei,1.1133860999834724,False,15,cc7ae37a-b795-4221-b651-3bcc4b0c4614,gaussian,0.007815,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9971550925925927,0.7559872329059822,0.24116785968661048,3.825011280270658,0.24116785968661048,0.47812641003383227,0.7559872329059822,0.24116785968661048,opticarvis
9,0.8162140767018533,1.0,0.8129104276169543,0.15568101502561482,0.8945100819542766,0.008778733217249793,1.0,0.43768593698382535,0.37594364488923954,0.7427514718999243,0.07070681691695,0.9999630347135351,0.46018556129803834,0.9993816494147645,0.6848582086334234,0.36851338463194433,0.7559872329059822,0.7559872329059822,False,0.0,logei,0.0,False,15,cc7ae37a-b795-4221-b651-3bcc4b0c4614,gaussian,0.007815,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9971550925925927,0.7559872329059822,0.24116785968661048,4.066179139957269,0.24116785968661048,0.4517976822174743,0.7559872329059822,0.24116785968661048,opticarvis
10,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.8760412161512199,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.36491486658036226,0.6243393518518513,0.6243393518518513,False,0.0,logei,1.6169806999969296,False,15,cc7ae37a-b795-4221-b651-3bcc4b0c4614,gaussian,0.007815,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9971550925925927,0.7559872329059822,0.3728157407407414,4.438994880698011,0.24116785968661048,0.44389948806980106,0.7559872329059822,0.24116785968661048,opticarvis
