iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.5486076192711787,0.5486076192711787,False,0.0,qnei,0.0,False,10,def9f52c-3a2a-4a62-aca5-0edb0ab0683e,gaussian,0.373709,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.5486076192711787,4.86657655478364,4.86657655478364,4.86657655478364,4.86657655478364,0.5486076192711787,4.86657655478364,opticarvis
2,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,0.15442507046089404,0.24977551939628317,0.6492567147839353,0.6492567147839353,False,0.0,qnei,0.0,False,10,def9f52c-3a2a-4a62-aca5-0edb0ab0683e,gaussian,0.373709,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,4.765927459270883,9.632504014054522,4.765927459270883,4.816252007027261,0.6492567147839353,4.765927459270883,opticarvis
3,0.8698942460561098,0.6003678204359191,0.26198305597053373,0.14941490058098827,0.1367891494851895,0.24892093759149636,0.38282466657040726,0.6490790566244355,0.8375637600610616,0.7760319470104765,0.33951557523441867,0.14856873827232375,0.45701938669236797,0.4378643576888003,0.57421758990302,0.3732692235202907,0.06986271640357114,0.06986271640357114,False,0.0,qnei,0.0,False,10,def9f52c-3a2a-4a62-aca5-0edb0ab0683e,gaussian,0.373709,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,5.345321457651248,14.97782547170577,4.765927459270883,4.99260849056859,0.6492567147839353,4.765927459270883,opticarvis
4,0.6338250573620988,0.11464435897915104,0.23309047423143836,0.7672410170387272,0.9871242718900939,0.8080010793223609,0.842965644024924,0.7956826785952505,0.45684130658483646,0.7386706750360057,0.578454992599021,0.4507355667575642,0.27102441760625384,0.8646031466179812,0.068655665918533,0.8167344595207268,-0.07583931913098906,-0.07583931913098906,False,0.0,qnei,0.0,False,10,def9f52c-3a2a-4a62-aca5-0edb0ab0683e,gaussian,0.373709,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,5.491023493185808,20.468848964891578,4.765927459270883,5.117212241222894,0.6492567147839353,4.765927459270883,opticarvis
5,0.8818349988791925,0.4235163928152583,0.8332293141268651,0.3410167131004781,0.5197915069452888,0.549206449325483,0.19287718263106868,0.3332168863569819,0.27752455945265564,0.4575589323943279,0.6748456216796135,0.683831218905259,0.5236131179437791,0.46437256951142347,0.5086293600148085,0.32460428646828265,0.35357053726895377,0.35357053726895377,False,0.0,qnei,0.0,False,10,def9f52c-3a2a-4a62-aca5-0edb0ab0683e,gaussian,0.373709,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,5.061613636785864,25.530462601677442,4.765927459270883,5.106092520335489,0.6492567147839353,4.765927459270883,opticarvis
6,0.0,0.9340229698575444,0.09768474237439276,1.0,0.07590726537740616,1.0,0.1522141701593123,1.0,0.4281776064291881,0.08794115794277223,0.20447060173094872,0.7848241715044851,0.316599039132046,0.704010655131584,0.05770055553260879,0.0798181532644064,0.420373153943529,0.420373153943529,False,0.0,qnei,0.37690370000200346,False,10,def9f52c-3a2a-4a62-aca5-0edb0ab0683e,gaussian,0.373709,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,4.99481102011129,30.52527362178873,4.765927459270883,5.0875456036314555,0.6492567147839353,4.765927459270883,opticarvis
7,0.0,0.9340229698575444,0.09768474237439276,1.0,0.07590726537740616,1.0,0.1522141701593123,1.0,0.4281776064291881,0.08794115794277223,0.20447060173094872,0.7848241715044851,0.316599039132046,0.704010655131584,0.05770055553260879,0.0798181532644064,0.420373153943529,0.420373153943529,False,0.0,qnei,0.0,False,10,def9f52c-3a2a-4a62-aca5-0edb0ab0683e,gaussian,0.373709,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,4.99481102011129,35.52008464190002,4.765927459270883,5.074297805985717,0.6492567147839353,4.765927459270883,opticarvis
8,0.02867984489095559,0.6085618369646019,0.25550785190430675,1.0,0.3315348137396497,0.7945462040356684,0.4059220497628238,1.0,0.5069447511277574,0.4621754471978456,0.3897365078723219,0.5419559129373602,0.36827375558726033,0.6942667411579343,0.2583287361932376,0.3975771191096033,0.256763361345591,0.256763361345591,False,0.0,qnei,0.5731674999988172,False,10,def9f52c-3a2a-4a62-aca5-0edb0ab0683e,gaussian,0.373709,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,5.1584208127092275,40.67850545460925,4.765927459270883,5.084813181826156,0.6492567147839353,4.765927459270883,opticarvis
9,0.02867984489095559,0.6085618369646019,0.25550785190430675,1.0,0.3315348137396497,0.7945462040356684,0.4059220497628238,1.0,0.5069447511277574,0.4621754471978456,0.3897365078723219,0.5419559129373602,0.36827375558726033,0.6942667411579343,0.2583287361932376,0.3975771191096033,0.256763361345591,0.256763361345591,False,0.0,qnei,0.0,False,10,def9f52c-3a2a-4a62-aca5-0edb0ab0683e,gaussian,0.373709,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,5.1584208127092275,45.836926267318475,4.765927459270883,5.09299180747983,0.6492567147839353,4.765927459270883,opticarvis
10,0.1808817055133394,0.7943401023647483,0.12567454105845408,0.8757696903752943,0.1893930153873852,0.8770535449984925,0.2577378829882082,0.9457017407964783,0.502088620170223,0.261441713935337,0.25725887691663674,0.6470025291837307,0.32856888555104835,0.6710273065867804,0.12655149446450364,0.19266933374390682,0.47768282994980654,0.47768282994980654,False,0.0,qnei,0.5949372000031872,False,10,def9f52c-3a2a-4a62-aca5-0edb0ab0683e,gaussian,0.373709,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,4.937501344105012,50.77442761142349,4.765927459270883,5.077442761142349,0.6492567147839353,4.765927459270883,opticarvis
11,0.1808817055133394,0.7943401023647483,0.12567454105845408,0.8757696903752943,0.1893930153873852,0.8770535449984925,0.2577378829882082,0.9457017407964783,0.502088620170223,0.261441713935337,0.25725887691663674,0.6470025291837307,0.32856888555104835,0.6710273065867804,0.12655149446450364,0.19266933374390682,0.47768282994980654,0.47768282994980654,False,0.0,qnei,0.0,False,10,def9f52c-3a2a-4a62-aca5-0edb0ab0683e,gaussian,0.373709,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,4.937501344105012,55.711928955528506,4.765927459270883,5.064720814138955,0.6492567147839353,4.765927459270883,opticarvis
12,0.10881420922070667,0.65161993556224,0.3098906369074447,1.0,0.40198984321791625,0.9756593099143552,0.28594646370725174,0.9013989770186219,0.33468715872923716,0.23974369667196452,0.40056962759783943,0.7717340632368139,0.34338198535342035,0.7077726940640735,0.10948874524179628,0.27033099233561736,0.2771276591199442,0.2771276591199442,False,0.0,qnei,0.8110843000031309,False,10,def9f52c-3a2a-4a62-aca5-0edb0ab0683e,gaussian,0.373709,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,5.138056514934874,60.84998547046338,4.765927459270883,5.070832122538615,0.6492567147839353,4.765927459270883,opticarvis
13,0.10881420922070667,0.65161993556224,0.3098906369074447,1.0,0.40198984321791625,0.9756593099143552,0.28594646370725174,0.9013989770186219,0.33468715872923716,0.23974369667196452,0.40056962759783943,0.7717340632368139,0.34338198535342035,0.7077726940640735,0.10948874524179628,0.27033099233561736,0.2771276591199442,0.2771276591199442,False,0.0,qnei,0.0,False,10,def9f52c-3a2a-4a62-aca5-0edb0ab0683e,gaussian,0.373709,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,5.138056514934874,65.98804198539825,4.765927459270883,5.07600322964602,0.6492567147839353,4.765927459270883,opticarvis
14,0.018633002757219082,0.7394348766341619,0.0,0.9589059145830476,0.13548606023616272,0.7203659582865811,0.4404664467035806,1.0,0.7209025930686997,0.5198352669584672,0.21497069883713465,0.3707429372607899,0.3259446491578555,0.689430451196449,0.23510151478892938,0.35831073671272756,0.2535052231504223,0.2535052231504223,False,0.0,qnei,0.8441611000016565,False,10,def9f52c-3a2a-4a62-aca5-0edb0ab0683e,gaussian,0.373709,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,5.161678950904396,71.14972093630266,4.765927459270883,5.082122924021618,0.6492567147839353,4.765927459270883,opticarvis
15,0.018633002757219082,0.7394348766341619,0.0,0.9589059145830476,0.13548606023616272,0.7203659582865811,0.4404664467035806,1.0,0.7209025930686997,0.5198352669584672,0.21497069883713465,0.3707429372607899,0.3259446491578555,0.689430451196449,0.23510151478892938,0.35831073671272756,0.2535052231504223,0.2535052231504223,False,0.0,qnei,0.0,False,10,def9f52c-3a2a-4a62-aca5-0edb0ab0683e,gaussian,0.373709,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,5.161678950904396,76.31139988720706,4.765927459270883,5.0874266591471375,0.6492567147839353,4.765927459270883,opticarvis
16,0.2562230931782565,0.9288582953832233,0.0,0.7412738997606693,0.0,0.7478485162526629,0.2522328013227131,1.0,0.7038553487361386,0.32168658423987223,0.10723428503499509,0.47964638627811323,0.31445742590293574,0.6308719765404156,0.16143951192244502,0.1349045766651488,0.7546441070822969,0.7546441070822969,False,0.0,qnei,1.001840800003265,False,10,def9f52c-3a2a-4a62-aca5-0edb0ab0683e,gaussian,0.373709,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.7546441070822969,4.660540066972522,80.97193995417958,4.660540066972522,5.0607462471362235,0.7546441070822969,4.660540066972522,opticarvis
17,0.2562230931782565,0.9288582953832233,0.0,0.7412738997606693,0.0,0.7478485162526629,0.2522328013227131,1.0,0.7038553487361386,0.32168658423987223,0.10723428503499509,0.47964638627811323,0.31445742590293574,0.6308719765404156,0.16143951192244502,0.1349045766651488,0.7546441070822969,0.7546441070822969,False,0.0,qnei,0.0,False,10,def9f52c-3a2a-4a62-aca5-0edb0ab0683e,gaussian,0.373709,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.7546441070822969,4.660540066972522,85.63248002115209,4.660540066972522,5.037204707126594,0.7546441070822969,4.660540066972522,opticarvis
18,0.6208613724717863,0.9486173668680165,0.0,0.5804784957825264,0.0,0.842227370786849,0.3621718058471418,1.0,0.9019312358880403,0.32706076022913766,0.0,0.35536716092869564,0.1812238697276614,0.636117218323176,0.0,0.05991119595090699,0.8672881563745585,0.8672881563745585,False,0.0,qnei,1.107336300003226,False,10,def9f52c-3a2a-4a62-aca5-0edb0ab0683e,gaussian,0.373709,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.8672881563745585,4.5478960176802605,90.18037603883235,4.5478960176802605,5.010020891046242,0.8672881563745585,4.5478960176802605,opticarvis
19,0.6208613724717863,0.9486173668680165,0.0,0.5804784957825264,0.0,0.842227370786849,0.3621718058471418,1.0,0.9019312358880403,0.32706076022913766,0.0,0.35536716092869564,0.1812238697276614,0.636117218323176,0.0,0.05991119595090699,0.8672881563745585,0.8672881563745585,False,0.0,qnei,0.0,False,10,def9f52c-3a2a-4a62-aca5-0edb0ab0683e,gaussian,0.373709,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.8672881563745585,4.5478960176802605,94.72827205651261,4.5478960176802605,4.985698529290137,0.8672881563745585,4.5478960176802605,opticarvis
20,0.5127379859354254,0.8239112378223957,0.0,0.7143214479899413,0.13465066494907538,0.8968372472748428,0.444318610320022,1.0,0.8385316336705319,0.37464841863196424,0.08379215464784989,0.3762079495107657,0.179059646941735,0.6781099352053966,0.0,0.16403862604000188,0.6570634665335935,0.6570634665335935,False,0.0,qnei,0.5654786999948556,False,10,def9f52c-3a2a-4a62-aca5-0edb0ab0683e,gaussian,0.373709,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.8672881563745585,4.7581207075212255,99.48639276403384,4.5478960176802605,4.974319638201692,0.8672881563745585,4.5478960176802605,opticarvis
21,0.5127379859354254,0.8239112378223957,0.0,0.7143214479899413,0.13465066494907538,0.8968372472748428,0.444318610320022,1.0,0.8385316336705319,0.37464841863196424,0.08379215464784989,0.3762079495107657,0.179059646941735,0.6781099352053966,0.0,0.16403862604000188,0.6570634665335935,0.12166295910862979,True,-0.5354005074249637,qnei,0.0,False,10,def9f52c-3a2a-4a62-aca5-0edb0ab0683e,gaussian,0.373709,20,gradient_boosting,composite,learned,0.139658416681,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.8672881563745585,4.7581207075212255,104.24451347155507,4.5478960176802605,4.9640244510264315,0.8672881563745585,4.5478960176802605,opticarvis
22,0.5469358544307542,1.0,0.0,0.5715922572716997,0.0,0.785246240134771,0.31121354519819816,1.0,0.9666096424412923,0.3125570096060679,0.0,0.3166434547891078,0.1914812441983905,0.622943674213389,0.01954688219675341,0.008116303694790584,0.5942852965175708,0.7126019032878672,True,0.11831660677029643,qnei,0.7254266999952961,False,10,def9f52c-3a2a-4a62-aca5-0edb0ab0683e,gaussian,0.373709,20,gradient_boosting,composite,learned,0.139658416681,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.8672881563745585,4.820898877537248,109.06541234909231,4.5478960176802605,4.95751874314056,0.8672881563745585,4.5478960176802605,opticarvis
