iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.376431999070004,8.458207014543632,6.635285353677903,-1.621892150141122,-0.6933810087925577,,-0.6933810087925577,0.0,False,True,,logei,0.0,False,True,7,b22407e0-65e3-470c-be29-67a950fa053d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.6933810087925577,1.7190042593639814,1.7190042593639814,1.7190042593639814,1.7190042593639814,-0.6933810087925577,1.7190042593639814,rosenbrock
2,-0.49750572633161827,8.103301680943929,-4.9210204315163795,7.318426275741494,-0.4033931609340404,-0.4033931609340404,-0.4033931609340404,0.0,False,True,0.0,logei,0.0,False,False,7,b22407e0-65e3-470c-be29-67a950fa053d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.4033931609340404,1.4290164115054642,3.1480206708694456,1.4290164115054642,1.5740103354347228,-0.4033931609340404,1.4290164115054642,rosenbrock
3,6.956041431280694,2.0190242926558115,-0.45451359771029676,-0.8236158184883999,0.44334714159523253,0.44334714159523253,0.44334714159523253,0.0,False,True,0.0,logei,0.0,False,False,7,b22407e0-65e3-470c-be29-67a950fa053d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.44334714159523253,0.5822761089761912,3.730296779845637,0.5822761089761912,1.2434322599485457,0.44334714159523253,0.5822761089761912,rosenbrock
4,-1.1769561851881312,1.6761445882396986,2.5682238843692993,3.302460281117387,1.0226567250634349,1.0226567250634349,1.0226567250634349,0.0,False,True,0.0,logei,0.0,False,False,7,b22407e0-65e3-470c-be29-67a950fa053d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.0029665255079889263,3.733263305353626,0.0029665255079889263,0.9333158263384065,1.0226567250634349,0.0029665255079889263,rosenbrock
5,9.93250425151589,6.889928788206296,4.3326884416174405,9.834402215228273,-1.7525742672096665,-1.7525742672096665,-1.7525742672096665,0.0,False,True,0.0,logei,0.0,False,False,7,b22407e0-65e3-470c-be29-67a950fa053d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,2.7781975177810905,6.511460823134716,0.0029665255079889263,1.3022921646269432,1.0226567250634349,0.0029665255079889263,rosenbrock
6,-4.662869412924341,-0.0005134467679581498,1.3418470864158987,0.6549742866552365,0.8979583585026992,0.8979583585026992,0.8979583585026992,0.0,False,True,0.0,logei,0.51340870000422,False,False,7,b22407e0-65e3-470c-be29-67a950fa053d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.12766489206872456,6.639125715203441,0.0029665255079889263,1.1065209525339068,1.0226567250634349,0.0029665255079889263,rosenbrock
7,-3.9381661927757787,3.0439157725282664,5.400070820819214,-2.424735245073031,0.7123714371992703,0.7123714371992703,0.7123714371992703,0.0,False,True,0.0,logei,0.5520206000073813,False,False,7,b22407e0-65e3-470c-be29-67a950fa053d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.31325181337215346,6.952377528575595,0.0029665255079889263,0.9931967897965136,1.0226567250634349,0.0029665255079889263,rosenbrock
8,-4.908170552641651,2.141586462801177,-5.0,4.662820053334138,0.7607582213343409,0.7607582213343409,0.7607582213343409,0.0,False,True,0.0,logei,0.3645720999920741,False,False,7,b22407e0-65e3-470c-be29-67a950fa053d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.2648650292370829,7.217242557812678,0.0029665255079889263,0.9021553197265848,1.0226567250634349,0.0029665255079889263,rosenbrock
9,-2.394013810022202,0.40983088435576215,10.0,2.4123091326953308,-1.561275876112219,-1.561275876112219,-1.561275876112219,0.0,False,True,0.0,logei,0.310200400010217,False,False,7,b22407e0-65e3-470c-be29-67a950fa053d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,2.586899126683643,9.804141684496322,0.0029665255079889263,1.089349076055147,1.0226567250634349,0.0029665255079889263,rosenbrock
10,-4.810753629479908,2.7661631459910607,0.5560445451660825,-1.1364995574018832,0.9001456207073418,0.9001456207073418,0.9001456207073418,0.0,False,True,0.0,logei,0.2917889999807812,False,False,7,b22407e0-65e3-470c-be29-67a950fa053d,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0226567250634349,0.12547762986408195,9.929619314360405,0.0029665255079889263,0.9929619314360405,1.0226567250634349,0.0029665255079889263,rosenbrock
