iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.0714469584620057,2.4891679366017243,4.0224753643503615,-4.569664874420832,0.8959220620293679,0.8959220620293679,0.8959220620293679,0.0,False,True,0.0,ucb,0.0,False,False,11,500d46c7-ef0a-4150-91d3-736f51aa6c59,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.8959220620293679,0.12970118854205592,rosenbrock
2,-2.7811087313381613,8.923165344405543,-3.9436913576870474,-3.0533907590105303,-0.9400283506156455,-0.9400283506156455,-0.9400283506156455,0.0,False,True,0.0,ucb,0.0,False,False,11,500d46c7-ef0a-4150-91d3-736f51aa6c59,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.9656516011870693,2.0953527897291253,0.12970118854205592,1.0476763948645627,0.8959220620293679,0.12970118854205592,rosenbrock
3,9.224926799376625,4.328253891945742,0.5348968559468652,2.6708503270489397,-0.8139302220878246,,-0.8139302220878246,0.0,False,True,,ucb,0.0,False,True,11,500d46c7-ef0a-4150-91d3-736f51aa6c59,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.8395534726592484,3.934906262388374,0.12970118854205592,1.3116354207961247,0.8959220620293679,0.12970118854205592,rosenbrock
4,4.942644287751989,-0.8703677635830607,-2.93047890699567,6.8205939175598775,0.8494423743190028,0.8494423743190028,0.8494423743190028,0.0,False,True,0.0,ucb,0.0,False,False,11,500d46c7-ef0a-4150-91d3-736f51aa6c59,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.17618087625242096,4.111087138640795,0.12970118854205592,1.0277717846601988,0.8959220620293679,0.12970118854205592,rosenbrock
5,5.055408761537256,2.685734702247407,7.2510465395448715,3.2361290330503945,0.2325314060730452,0.2325314060730452,0.2325314060730452,0.0,False,True,0.0,ucb,0.0,False,False,11,500d46c7-ef0a-4150-91d3-736f51aa6c59,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.7930918444983786,4.9041789831391736,0.12970118854205592,0.9808357966278347,0.8959220620293679,0.12970118854205592,rosenbrock
6,-0.5101997697359549,-1.605184678133,0.6885817950109886,-0.03968772585697852,1.023639258291178,1.023639258291178,1.023639258291178,0.0,False,True,0.0,ucb,0.2017737000132911,False,False,11,500d46c7-ef0a-4150-91d3-736f51aa6c59,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023639258291178,0.0019839922802458165,4.906162975419419,0.0019839922802458165,0.8176938292365699,1.023639258291178,0.0019839922802458165,rosenbrock
7,-5.0,0.4016201528854616,-5.0,-5.0,0.6147865909248653,0.6147865909248653,0.6147865909248653,0.0,False,True,0.0,ucb,0.24195210001198575,False,False,11,500d46c7-ef0a-4150-91d3-736f51aa6c59,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023639258291178,0.41083665964655847,5.316999635065978,0.0019839922802458165,0.7595713764379968,1.023639258291178,0.0019839922802458165,rosenbrock
8,-5.0,0.26002646842120564,1.4560897544161904,10.0,0.8442711782228359,0.8442711782228359,0.8442711782228359,0.0,False,True,0.0,ucb,0.2108985999948345,False,False,11,500d46c7-ef0a-4150-91d3-736f51aa6c59,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023639258291178,0.18135207234858786,5.498351707414566,0.0019839922802458165,0.6872939634268207,1.023639258291178,0.0019839922802458165,rosenbrock
9,10.0,0.7873986726341744,0.32448359215321765,-5.0,-1.6204797024271897,,-1.6204797024271897,0.0,False,True,,ucb,0.33468480000738055,False,True,11,500d46c7-ef0a-4150-91d3-736f51aa6c59,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023639258291178,2.6461029529986133,8.144454660413178,0.0019839922802458165,0.9049394067125753,1.023639258291178,0.0019839922802458165,rosenbrock
10,10.0,0.7874021859407623,0.32447526402221355,-5.0,-1.6204795029601364,,-1.6204795029601364,0.0,False,True,,ucb,0.2769552000099793,False,True,11,500d46c7-ef0a-4150-91d3-736f51aa6c59,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023639258291178,2.64610275353156,10.790557413944738,0.0019839922802458165,1.0790557413944737,1.023639258291178,0.0019839922802458165,rosenbrock
