iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-1.7718038875590585,4.989714875780357,-1.8564010139083087,2.9547411027970965,1.0327178832228523,1.0327178832228523,False,0.0,pi,0.0,False,False,8,b587bb8e-fb3e-41a1-b890-20a4524008f9,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0327178832228523,2.6062211902151997,2.6062211902151997,2.6062211902151997,2.6062211902151997,1.0327178832228523,2.6062211902151997,rastrigin
2,3.7877402797692534,-1.1152915810386537,-0.63608961922254,-1.303051232365025,0.8059804770565494,0.8059804770565494,False,0.0,pi,0.0,False,False,8,b587bb8e-fb3e-41a1-b890-20a4524008f9,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0327178832228523,2.8329585963815025,5.439179786596702,2.6062211902151997,2.719589893298351,1.0327178832228523,2.6062211902151997,rastrigin
3,-4.0247951721187905,-0.21539374937377787,-2.6485540343328533,-2.4868326548364315,0.03811175389629434,0.03811175389629434,False,0.0,pi,0.0,False,False,8,b587bb8e-fb3e-41a1-b890-20a4524008f9,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0327178832228523,3.6008273195417573,9.040007106138459,2.6062211902151997,3.013335702046153,1.0327178832228523,2.6062211902151997,rastrigin
4,-3.2283488580155915,-3.134827019219858,3.213595342387415,-0.7886419134031222,0.7637179221077934,0.7637179221077934,False,0.0,pi,0.0,False,False,8,b587bb8e-fb3e-41a1-b890-20a4524008f9,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0327178832228523,2.8752211513302584,11.915228257468717,2.6062211902151997,2.9788070643671793,1.0327178832228523,2.6062211902151997,rastrigin
5,-2.499374027179765,0.9308452020778146,1.0677483116385869,1.5038261970963243,1.0689624694041593,1.0689624694041593,False,0.0,pi,0.0,False,False,8,b587bb8e-fb3e-41a1-b890-20a4524008f9,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0689624694041593,2.5699766040338927,14.48520486150261,2.5699766040338927,2.897040972300522,1.0689624694041593,2.5699766040338927,rastrigin
6,-2.4151736659670053,2.5103566975449185,0.8315597668777146,2.2532470073590787,0.11320178175411817,0.11320178175411817,False,0.0,pi,0.2879613999975845,False,True,8,b587bb8e-fb3e-41a1-b890-20a4524008f9,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0689624694041593,3.525737291683934,18.010942153186544,2.5699766040338927,3.0018236921977572,1.0689624694041593,2.5699766040338927,rastrigin
7,-3.112606331820201,5.109682685818272,-3.1188712512234655,2.3843636927556666,-0.09464846485255338,-0.09464846485255338,False,0.0,pi,0.5796984999906272,False,True,8,b587bb8e-fb3e-41a1-b890-20a4524008f9,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0689624694041593,3.733587538290605,21.744529691477148,2.5699766040338927,3.1063613844967355,1.0689624694041593,2.5699766040338927,rastrigin
8,-2.228600802155447,0.9499573039927691,3.005248376204915,1.2252996213319571,1.968721119213641,1.968721119213641,False,0.0,pi,0.27476780000142753,False,True,8,b587bb8e-fb3e-41a1-b890-20a4524008f9,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.968721119213641,1.6702179542244109,23.41474764570156,1.6702179542244109,2.926843455712695,1.968721119213641,1.6702179542244109,rastrigin
9,-2.9424672866893173,0.3868047249957227,3.4218109973695467,-0.5590354469908467,-0.15158510974362752,-0.15158510974362752,False,0.0,pi,0.2648828000528738,False,True,8,b587bb8e-fb3e-41a1-b890-20a4524008f9,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.968721119213641,3.790524183181679,27.20527182888324,1.6702179542244109,3.022807980987027,1.968721119213641,1.6702179542244109,rastrigin
10,0.01750432649297995,0.35362619297696174,2.2548867887989683,1.165968271943365,1.7748419630550518,1.7748419630550518,False,0.0,pi,0.30300739995436743,False,True,8,b587bb8e-fb3e-41a1-b890-20a4524008f9,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.968721119213641,1.864097110383,29.06936893926624,1.6702179542244109,2.9069368939266242,1.968721119213641,1.6702179542244109,rastrigin
