iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2809775780317896,4.067469321928454,2.823021468110782,-2.8138783744963396,0.7633776181059154,0.7633776181059154,False,0.0,pi,0.0,False,False,7,8489cb6f-3c70-456e-b164-da6377c565ae,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.7633776181059154,2.8755614553321363,2.8755614553321363,2.8755614553321363,2.8755614553321363,0.7633776181059154,2.8755614553321363,rastrigin
2,-2.0462972425090515,3.8251872808577216,-5.066083281248515,3.2893790042395272,-0.018256045527367024,-0.018256045527367024,False,0.0,pi,0.0,False,False,7,8489cb6f-3c70-456e-b164-da6377c565ae,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.7633776181059154,3.6571951189654186,6.532756574297554,2.8755614553321363,3.266378287148777,0.7633776181059154,2.8755614553321363,rastrigin
3,3.0419909504209537,-0.3283460828802989,-2.0169479493702296,-2.268921732088081,1.4343726798783474,1.4343726798783474,False,0.0,pi,0.0,False,False,7,8489cb6f-3c70-456e-b164-da6377c565ae,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.2045663935597046,8.73732296785726,2.2045663935597046,2.9124409892857535,1.4343726798783474,2.2045663935597046,rastrigin
4,-2.5101354224217642,-0.5624186277616987,0.04657417172944189,0.547812885242803,0.39208810311850745,0.39208810311850745,False,0.0,pi,0.0,False,False,7,8489cb6f-3c70-456e-b164-da6377c565ae,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.2468509703195445,11.984173938176804,2.2045663935597046,2.996043484544201,1.4343726798783474,2.2045663935597046,rastrigin
5,5.073922902368181,2.9968580527488315,1.2511153094775054,5.006951912262502,0.07855652029965372,0.07855652029965372,False,0.0,pi,0.0,False,False,7,8489cb6f-3c70-456e-b164-da6377c565ae,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.560382553138398,15.544556491315202,2.2045663935597046,3.1089112982630405,1.4343726798783474,2.2045663935597046,rastrigin
6,4.794337796444476,-1.0593277492716053,-2.5864366590089456,-2.7268689347786004,-0.1020536177763047,-0.1020536177763047,False,0.0,pi,0.2934036999940872,False,True,7,8489cb6f-3c70-456e-b164-da6377c565ae,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.7409926912143563,19.285549182529557,2.2045663935597046,3.2142581970882595,1.4343726798783474,2.2045663935597046,rastrigin
7,2.828898982448192,0.29250693550175466,-0.4548822538141346,-4.294804991847559,-0.1424361756971413,-0.1424361756971413,False,0.0,pi,0.294459700002335,False,True,7,8489cb6f-3c70-456e-b164-da6377c565ae,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.781375249135193,23.066924431664752,2.2045663935597046,3.2952749188092505,1.4343726798783474,2.2045663935597046,rastrigin
8,2.8730758141627506,-2.0114425225916013,-2.6018256345552313,-2.1676143729563955,1.1892978541116974,1.1892978541116974,False,0.0,pi,0.2990906999912113,False,True,7,8489cb6f-3c70-456e-b164-da6377c565ae,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.449641219326354,25.516565650991105,2.2045663935597046,3.189570706373888,1.4343726798783474,2.2045663935597046,rastrigin
9,2.5478678914565247,2.3382005639316175,-1.0353447753256955,-2.4011421129616317,0.10380545775026238,0.10380545775026238,False,0.0,pi,0.3520258999778889,False,True,7,8489cb6f-3c70-456e-b164-da6377c565ae,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.5351336156877893,29.051699266678895,2.2045663935597046,3.227966585186544,1.4343726798783474,2.2045663935597046,rastrigin
10,3.5153992237073064,-0.4821171178572614,-0.42840497110058884,-1.698840705456813,-0.6685195753165072,-0.6685195753165072,False,0.0,pi,0.32647570001427084,False,True,7,8489cb6f-3c70-456e-b164-da6377c565ae,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,4.307458648754559,33.35915791543346,2.2045663935597046,3.3359157915433455,1.4343726798783474,2.2045663935597046,rastrigin
