iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2809775780317896,4.067469321928454,2.823021468110782,-2.8138783744963396,0.7633776181059154,0.8353643797265112,True,0.07198676162059581,pi,0.0,False,False,7,e46a84d9-dc16-47bb-8763-a513d57faeb2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.7633776181059154,2.8755614553321363,2.8755614553321363,2.8755614553321363,2.8755614553321363,0.7633776181059154,2.8755614553321363,rastrigin
2,-2.0462972425090515,3.8251872808577216,-5.066083281248515,3.2893790042395272,-0.018256045527367024,0.49273664068633793,True,0.510992686213705,pi,0.0,False,False,7,e46a84d9-dc16-47bb-8763-a513d57faeb2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.7633776181059154,3.6571951189654186,6.532756574297554,2.8755614553321363,3.266378287148777,0.7633776181059154,2.8755614553321363,rastrigin
3,3.0419909504209537,-0.3283460828802989,-2.0169479493702296,-2.268921732088081,1.4343726798783474,2.20331376508426,True,0.7689410852059126,pi,0.0,False,False,7,e46a84d9-dc16-47bb-8763-a513d57faeb2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.2045663935597046,8.73732296785726,2.2045663935597046,2.9124409892857535,1.4343726798783474,2.2045663935597046,rastrigin
4,-2.5101354224217642,-0.5624186277616987,0.04657417172944189,0.547812885242803,0.39208810311850745,0.9064965556973197,True,0.5144084525788122,pi,0.0,False,False,7,e46a84d9-dc16-47bb-8763-a513d57faeb2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.2468509703195445,11.984173938176804,2.2045663935597046,2.996043484544201,1.4343726798783474,2.2045663935597046,rastrigin
5,5.073922902368181,2.9968580527488315,1.2511153094775054,5.006951912262502,0.07855652029965372,-0.3129939696033687,True,-0.39155048990302244,pi,0.0,False,False,7,e46a84d9-dc16-47bb-8763-a513d57faeb2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.560382553138398,15.544556491315202,2.2045663935597046,3.1089112982630405,1.4343726798783474,2.2045663935597046,rastrigin
6,4.794337796444476,-1.0593277492716053,-2.5864366590089456,-2.7268689347786004,-0.1020536177763047,-0.16483040217346126,True,-0.06277678439715656,pi,0.21050869999453425,False,True,7,e46a84d9-dc16-47bb-8763-a513d57faeb2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.7409926912143563,19.285549182529557,2.2045663935597046,3.2142581970882595,1.4343726798783474,2.2045663935597046,rastrigin
7,2.828898982448192,0.29250693550175466,-0.4548822538141346,-4.294804991847559,-0.1424361756971413,-0.7887908694056642,True,-0.6463546937085229,pi,0.3944513000315055,False,True,7,e46a84d9-dc16-47bb-8763-a513d57faeb2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,3.781375249135193,23.066924431664752,2.2045663935597046,3.2952749188092505,1.4343726798783474,2.2045663935597046,rastrigin
8,2.8730758141627506,-2.0114425225916013,-2.6018256345552313,-2.1676143729563955,1.1892978541116974,2.3797542255772957,True,1.1904563714655982,pi,0.3894247999996878,False,True,7,e46a84d9-dc16-47bb-8763-a513d57faeb2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,2.449641219326354,25.516565650991105,2.2045663935597046,3.189570706373888,1.1892978541116974,2.449641219326354,rastrigin
9,2.348853142389321,-3.4894458565104776,-2.3953609025740614,-1.6933398392609003,-0.9524571609696759,-2.9843348057163563,True,-2.0318776447466806,pi,0.38730060000671074,False,True,7,e46a84d9-dc16-47bb-8763-a513d57faeb2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4343726798783474,4.5913962344077275,30.107961885398833,2.2045663935597046,3.3453290983776482,1.1892978541116974,2.449641219326354,rastrigin
10,4.154365432337108,-2.090845733473957,-0.1357030172393925,-1.7972294354787461,1.6104858756862634,2.049398620751659,True,0.43891274506539557,pi,0.30248409998603165,False,True,7,e46a84d9-dc16-47bb-8763-a513d57faeb2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.6104858756862634,2.028453197751788,32.136415083150624,2.028453197751788,3.2136415083150625,1.1892978541116974,2.449641219326354,rastrigin
