iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,0.3071663307112894,False,0.0,ts,0.0,False,10,9b42cc46-0e96-4c7d-be03-747fd31c17a5,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,-0.8703311095386822,False,0.0,ts,0.0,False,10,9b42cc46-0e96-4c7d-be03-747fd31c17a5,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.92523205169441,6.672966663138848,2.747734611444438,3.336483331569424,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,-0.2909134329371896,False,0.0,ts,0.0,False,10,9b42cc46-0e96-4c7d-be03-747fd31c17a5,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.345814375092917,10.018781038231765,2.747734611444438,3.3395936794105885,0.3071663307112894,2.747734611444438,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-0.8973733195280779,False,0.0,ts,0.0,False,10,9b42cc46-0e96-4c7d-be03-747fd31c17a5,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.9522742616838054,13.97105529991557,2.747734611444438,3.4927638249788924,0.3071663307112894,2.747734611444438,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,1.6562044985234257,False,0.0,ts,0.0,False,10,9b42cc46-0e96-4c7d-be03-747fd31c17a5,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,15.369751743547871,1.398696443632302,3.073950348709574,1.6562044985234257,1.398696443632302,hartmann_3
6,0.0,0.0,0.021629201582822475,-0.8881528150065445,-0.8881528150065445,False,0.0,ts,0.2656736000208184,False,10,9b42cc46-0e96-4c7d-be03-747fd31c17a5,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.9430537571622724,19.312805500710144,1.398696443632302,3.2188009167850242,1.6562044985234257,1.398696443632302,hartmann_3
7,0.3612242680063595,0.636695724834058,1.0,1.0774960019873578,1.0774960019873578,False,0.0,ts,0.26755029999185354,False,10,9b42cc46-0e96-4c7d-be03-747fd31c17a5,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.9774049401683698,21.290210440878514,1.398696443632302,3.0414586344112164,1.6562044985234257,1.398696443632302,hartmann_3
8,0.0,0.8395211611504261,0.827459045248707,1.0190493337509055,1.0190493337509055,False,0.0,ts,0.2592880000011064,False,10,9b42cc46-0e96-4c7d-be03-747fd31c17a5,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.035851608404822,23.326062049283337,1.398696443632302,2.915757756160417,1.6562044985234257,1.398696443632302,hartmann_3
9,1.0,1.0,0.7938112862245364,-0.5166594625881372,-0.5166594625881372,False,0.0,ts,0.2613160000182688,False,10,9b42cc46-0e96-4c7d-be03-747fd31c17a5,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.571560404743865,26.8976224540272,1.398696443632302,2.988624717114133,1.6562044985234257,1.398696443632302,hartmann_3
10,0.3536296755915561,0.036718606077755254,0.7056339079484913,-0.6869494164671234,-0.6869494164671234,False,0.0,ts,0.30140310002025217,False,10,9b42cc46-0e96-4c7d-be03-747fd31c17a5,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.741850358622851,30.63947281265005,1.398696443632302,3.0639472812650053,1.6562044985234257,1.398696443632302,hartmann_3
