iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-1.0005901198454061,False,0.0,qnei,0.0,False,10,ce1ef330-58b7-4782-8d62-b4d4ad087a47,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-0.9041066659867205,False,0.0,qnei,0.0,False,10,ce1ef330-58b7-4782-8d62-b4d4ad087a47,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-0.9041066659867205,8.951827832675699,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-0.4821873194693632,False,0.0,qnei,0.0,False,10,ce1ef330-58b7-4782-8d62-b4d4ad087a47,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-0.4821873194693632,8.529908486158341,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-0.9783677662708578,False,0.0,qnei,0.0,False,10,ce1ef330-58b7-4782-8d62-b4d4ad087a47,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-0.4821873194693632,8.529908486158341,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-0.1892230366634753,False,0.0,qnei,0.0,False,10,ce1ef330-58b7-4782-8d62-b4d4ad087a47,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-0.1892230366634753,8.236944203352454,michalewicz
6,3.141592653589793,2.0842696379697148,0.0,3.141592653589793,0.0,-1.053938228554996,-1.053938228554996,False,0.0,qnei,0.41700739999942016,False,10,ce1ef330-58b7-4782-8d62-b4d4ad087a47,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.101659395243974,52.89474013692468,8.236944203352454,8.81579002282078,-0.1892230366634753,8.236944203352454,michalewicz
7,3.141592653589793,2.0842696379697148,0.0,3.141592653589793,0.0,-1.053938228554996,-1.053938228554996,False,0.0,qnei,0.0,False,10,ce1ef330-58b7-4782-8d62-b4d4ad087a47,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.101659395243974,61.99639953216865,8.236944203352454,8.856628504595522,-0.1892230366634753,8.236944203352454,michalewicz
8,1.0641629304878264,2.002355062752741,1.537118692711574,2.846229464073679,2.5240878834950164,-1.0384589750818551,-1.0384589750818551,False,0.0,qnei,0.3560379999980796,False,10,ce1ef330-58b7-4782-8d62-b4d4ad087a47,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.086180141770834,71.08257967393949,8.236944203352454,8.885322459242436,-0.1892230366634753,8.236944203352454,michalewicz
9,1.0641629304878264,2.002355062752741,1.537118692711574,2.846229464073679,2.5240878834950164,-1.0384589750818551,-1.0384589750818551,False,0.0,qnei,0.0,False,10,ce1ef330-58b7-4782-8d62-b4d4ad087a47,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.086180141770834,80.16875981571033,8.236944203352454,8.90763997952337,-0.1892230366634753,8.236944203352454,michalewicz
10,0.299941751009454,2.848151746180358,1.0092471872004423,3.1149550924886684,1.7701831796704992,-0.06424406239149595,-0.06424406239149595,False,0.0,qnei,0.39002189999155235,False,10,ce1ef330-58b7-4782-8d62-b4d4ad087a47,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.06424406239149595,8.111965229080475,88.28072504479081,8.111965229080475,8.828072504479081,-0.06424406239149595,8.111965229080475,michalewicz
