iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-173.0277233944393,487.2768433379256,-181.28916151448328,288.548935820029,-1.4321820283812612,-1.4321820283812612,-1.4321820283812612,0.0,False,False,0.0,logei,0.0,False,8,b0a89be3-cc85-4d63-955c-5ec08fe491cf,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-1.4321820283812612,5.760572400160113,5.760572400160113,5.760572400160113,5.760572400160113,-1.4321820283812612,5.760572400160113,schwefel
2,369.89651169621607,-108.91519346080605,-62.11812687720118,-127.25109691064694,0.7505799659267156,0.7505799659267156,0.7505799659267156,0.0,False,False,0.0,logei,0.0,False,8,b0a89be3-cc85-4d63-955c-5ec08fe491cf,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.5778104058521363,9.338382806012248,3.5778104058521363,4.669191403006124,0.7505799659267156,3.5778104058521363,schwefel
3,-393.0464035272256,-21.03454583728302,-258.6478549153177,-242.85475144887027,-0.6200698896335118,-0.6200698896335118,-0.6200698896335118,0.0,False,False,0.0,logei,0.0,False,8,b0a89be3-cc85-4d63-955c-5ec08fe491cf,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.948460261412364,14.286843067424613,3.5778104058521363,4.762281022474871,0.7505799659267156,3.5778104058521363,schwefel
4,-315.2684431655851,-306.1354510956893,313.827670155021,-77.01581185577368,0.6405254804151607,0.6405254804151607,0.6405254804151607,0.0,False,False,0.0,logei,0.0,False,8,b0a89be3-cc85-4d63-955c-5ec08fe491cf,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.687864891363691,17.974707958788304,3.5778104058521363,4.493676989697076,0.7505799659267156,3.5778104058521363,schwefel
5,-244.07949484177394,90.90285176541158,104.27229605845582,146.85802706018796,-0.4340319328421145,-0.4340319328421145,-0.4340319328421145,0.0,False,False,0.0,logei,0.0,False,8,b0a89be3-cc85-4d63-955c-5ec08fe491cf,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.762422304620967,22.73713026340927,3.5778104058521363,4.547426052681854,0.7505799659267156,3.5778104058521363,schwefel
6,220.16537437973003,-449.3205393366018,332.5473836324371,-155.1878782075872,-0.8439809985409716,-0.8439809985409716,-0.8439809985409716,0.0,False,False,0.0,logei,0.26536530000157654,False,8,b0a89be3-cc85-4d63-955c-5ec08fe491cf,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,5.172371370319824,27.909501633729093,3.5778104058521363,4.651583605621515,0.7505799659267156,3.5778104058521363,schwefel
7,454.22072370058953,-9.347300915093959,-206.80823320963304,-137.5966643431454,0.47979658822118143,0.47979658822118143,0.47979658822118143,0.0,False,False,0.0,logei,0.27560329996049404,False,8,b0a89be3-cc85-4d63-955c-5ec08fe491cf,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.8485937835576705,31.758095417286764,3.5778104058521363,4.5368707738981096,0.7505799659267156,3.5778104058521363,schwefel
8,347.3777305670575,233.0672166872258,-46.66664797613287,-371.8975842797043,-0.3988032014125293,-0.3988032014125293,-0.3988032014125293,0.0,False,False,0.0,logei,0.3538334999466315,False,8,b0a89be3-cc85-4d63-955c-5ec08fe491cf,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.727193573191381,36.485288990478146,3.5778104058521363,4.560661123809768,0.7505799659267156,3.5778104058521363,schwefel
9,261.4994860861883,-100.21100737364807,-141.75098247718978,221.09465431674425,0.49075099056864663,0.49075099056864663,0.49075099056864663,0.0,False,False,0.0,logei,0.3407353999791667,False,8,b0a89be3-cc85-4d63-955c-5ec08fe491cf,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.8376393812102054,40.32292837168835,3.5778104058521363,4.480325374632039,0.7505799659267156,3.5778104058521363,schwefel
10,184.14432407156534,-105.76620634749987,249.09200048400902,-459.39111674067556,-0.06791939681411341,-0.06791939681411341,-0.06791939681411341,0.0,False,False,0.0,logei,0.2870271001011133,False,8,b0a89be3-cc85-4d63-955c-5ec08fe491cf,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.396309768592966,44.71923814028131,3.5778104058521363,4.471923814028131,0.7505799659267156,3.5778104058521363,schwefel
11,423.26865515972906,-208.7750526909659,-197.59396673530813,-386.01266626527473,-0.6550189216712851,-0.6550189216712851,-0.6550189216712851,0.0,False,False,0.0,logei,0.252779999980703,False,8,b0a89be3-cc85-4d63-955c-5ec08fe491cf,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.983409293450137,49.70264743373145,3.5778104058521363,4.518422493975586,0.7505799659267156,3.5778104058521363,schwefel
