iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.9780008548144876,0.6038409050395734,0.9142224426372654,0.5746410615410101,0.7564023082182825,0.5679598020102533,0.8445182398905655,0.9208738621561394,0.7127544987024883,4.516991666666666,4.516991666666666,False,0.0,qucb,0.0,10,7fc60516-c91a-41a6-bb5f-a95872a2c51e,bias,1.0,10,extra_trees,composite,5.368851388888933,4.516991666666666,0.851859722222267,0.851859722222267,0.851859722222267,0.851859722222267,ehmi
2,0.9784630017266831,0.9126664531923991,0.669107656235788,0.7878802739722568,0.8766509323542384,0.9135519685123977,0.9667192354257907,0.5724973474681136,0.8727901055219687,4.893133333333331,4.893133333333331,False,0.0,qucb,0.0,10,7fc60516-c91a-41a6-bb5f-a95872a2c51e,bias,1.0,10,extra_trees,composite,5.368851388888933,4.893133333333331,0.47571805555560154,1.3275777777778686,0.47571805555560154,0.6637888888889343,ehmi
3,0.5696756969339112,0.9532643780564634,0.6130572168372637,0.9266198749528032,0.6531589327660619,0.9849151841031609,0.7589171068084348,0.6612372793830307,0.6412167585823398,4.593193055555563,4.593193055555563,False,0.0,qucb,0.0,10,7fc60516-c91a-41a6-bb5f-a95872a2c51e,bias,1.0,10,extra_trees,composite,5.368851388888933,4.893133333333331,0.7756583333333698,2.1032361111112383,0.47571805555560154,0.7010787037037461,ehmi
4,0.802932497909838,0.6668822283596691,0.8393243867540714,0.577212535230447,0.6248877596981416,0.9349471230280548,0.8001839102179595,0.6309915279852669,0.5747074502904941,4.132840277777783,4.132840277777783,False,0.0,qucb,0.0,10,7fc60516-c91a-41a6-bb5f-a95872a2c51e,bias,1.0,10,extra_trees,composite,5.368851388888933,4.893133333333331,1.23601111111115,3.3392472222223883,0.47571805555560154,0.8348118055555971,ehmi
5,0.5683945747425947,0.6244604687957482,0.6914123332852036,0.8245395283122178,0.9187818800305307,0.8880159735052382,0.6697577876172094,0.5742843691361619,0.728509693346184,4.139520833333332,4.139520833333332,False,0.0,qucb,0.0,10,7fc60516-c91a-41a6-bb5f-a95872a2c51e,bias,1.0,10,extra_trees,composite,5.368851388888933,4.893133333333331,1.2293305555556007,4.568577777777989,0.47571805555560154,0.9137155555555978,ehmi
6,1.0,1.0,0.5107656364721271,0.8350894527616912,1.0,0.7733635585318619,1.0,0.5,1.0,5.081943650793663,5.081943650793663,False,0.0,qucb,0.7232117999810725,10,7fc60516-c91a-41a6-bb5f-a95872a2c51e,bias,1.0,10,extra_trees,composite,5.368851388888933,5.081943650793663,0.2869077380952696,4.855485515873259,0.2869077380952696,0.8092475859788765,ehmi
7,1.0,1.0,0.5300184809813744,1.0,1.0,0.5,1.0,0.9017951631459803,1.0,5.344399603174642,5.344399603174642,False,0.0,qucb,0.5263995999703184,10,7fc60516-c91a-41a6-bb5f-a95872a2c51e,bias,1.0,10,extra_trees,composite,5.368851388888933,5.344399603174642,0.024451785714290963,4.87993730158755,0.024451785714290963,0.6971339002267928,ehmi
8,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,5.157351388888904,5.157351388888904,False,0.0,qucb,0.45164240000303835,10,7fc60516-c91a-41a6-bb5f-a95872a2c51e,bias,1.0,10,extra_trees,composite,5.368851388888933,5.344399603174642,0.21150000000002844,5.091437301587578,0.024451785714290963,0.6364296626984473,ehmi
9,0.5,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,4.896804166666695,4.896804166666695,False,0.0,qucb,0.4477799000451341,10,7fc60516-c91a-41a6-bb5f-a95872a2c51e,bias,1.0,10,extra_trees,composite,5.368851388888933,5.344399603174642,0.47204722222223783,5.563484523809816,0.024451785714290963,0.6181649470899795,ehmi
10,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,5.39983333333339,5.39983333333339,False,0.0,qucb,0.5348332000430673,10,7fc60516-c91a-41a6-bb5f-a95872a2c51e,bias,1.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.0,5.563484523809816,0.0,0.5563484523809816,ehmi
11,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,0.5,5.388616666666717,4.570729690301896,True,-0.8178869763648215,qucb,0.6628212999785319,10,7fc60516-c91a-41a6-bb5f-a95872a2c51e,bias,1.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.0,5.563484523809816,0.0,0.5057713203463469,ehmi
12,1.0,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1.0,5.05442222222224,6.666655143535091,True,1.6122329213128508,qucb,0.6696199000580236,10,7fc60516-c91a-41a6-bb5f-a95872a2c51e,bias,1.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.3144291666666925,5.877913690476508,0.0,0.4898261408730424,ehmi
13,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,5.057833333333347,6.110955182297549,True,1.0531218489642018,qucb,0.770730399992317,10,7fc60516-c91a-41a6-bb5f-a95872a2c51e,bias,1.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.3110180555555857,6.188931746032094,0.0,0.47607167277169954,ehmi
14,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,1.0,4.8465277777777755,5.237553164286531,True,0.39102538650875573,qucb,0.7616317000938579,10,7fc60516-c91a-41a6-bb5f-a95872a2c51e,bias,1.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.5223236111111573,6.711255357143251,0.0,0.4793753826530894,ehmi
15,1.0,1.0,0.5,0.5,1.0,1.0,0.5,1.0,1.0,5.093171924603173,6.274159629988512,True,1.1809877053853393,qucb,0.766285500023514,10,7fc60516-c91a-41a6-bb5f-a95872a2c51e,bias,1.0,10,extra_trees,composite,5.368851388888933,5.39983333333339,0.2756794642857603,6.986934821429012,0.0,0.46579565476193413,ehmi
