iteration,verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
1,0.6634861383027804,0.9936384216689628,0.6593554192427584,0.8942744679100145,0.934948255848108,0.6955424032695969,0.7189409365613995,0.6863744515446766,0.5534767982363872,4.565494444444437,4.565494444444437,False,0.0,qucb,0.0,8,d6e84560-911d-4a95-bcc0-88a290fa5cb3,bias,0.05,10,extra_trees,composite,5.375770833333381,4.565494444444437,0.8102763888889442,0.8102763888889442,0.8102763888889442,0.8102763888889442,ehmi
2,0.7394827270813584,0.6206760725423411,0.6285726242755649,0.5923657784172074,0.5969322744521554,0.9069138350775106,0.7114920940721132,0.627960252579113,0.7954514258827058,4.364004760352463,4.364004760352463,False,0.0,qucb,0.0,8,d6e84560-911d-4a95-bcc0-88a290fa5cb3,bias,0.05,10,extra_trees,composite,5.375770833333381,4.565494444444437,1.011766072980918,1.822042461869862,0.8102763888889442,0.911021230934931,ehmi
3,0.802136148029228,0.8234290135300939,0.955678190224262,0.5751030559809842,0.6856935642211981,0.6423103187554062,0.5083910261622253,0.5907769686813648,0.6973342906493014,4.08752222222222,4.08752222222222,False,0.0,qucb,0.0,8,d6e84560-911d-4a95-bcc0-88a290fa5cb3,bias,0.05,10,extra_trees,composite,5.375770833333381,4.565494444444437,1.288248611111161,3.110291072981023,0.8102763888889442,1.0367636909936744,ehmi
4,0.6966553550431621,0.8083639722035005,0.7261332644135732,0.8036653337857375,0.6115299927066864,0.5669935658996895,0.664644688355877,0.5480542167640735,0.682919957333898,4.160520833333337,4.160520833333337,False,0.0,qucb,0.0,8,d6e84560-911d-4a95-bcc0-88a290fa5cb3,bias,0.05,10,extra_trees,composite,5.375770833333381,4.565494444444437,1.2152500000000437,4.325541072981067,0.8102763888889442,1.0813852682452667,ehmi
5,0.7300896537449789,0.8594943219447571,0.9335124346677064,0.525917826258337,0.9780479553329497,0.860050712607684,0.9943867993365771,0.559388554649145,0.6875108778491498,3.406716865079371,3.406716865079371,False,0.0,qucb,0.0,8,d6e84560-911d-4a95-bcc0-88a290fa5cb3,bias,0.05,10,extra_trees,composite,5.375770833333381,4.565494444444437,1.96905396825401,6.294595041235077,0.8102763888889442,1.2589190082470154,ehmi
6,0.6865429319751761,0.8741590100352626,0.5,0.8060646370227896,0.9343038291035008,0.975343297516415,0.6692170490234522,0.813938579177757,0.6081450028739923,4.5098055555555625,4.5098055555555625,False,0.0,qucb,0.5017762000206858,8,d6e84560-911d-4a95-bcc0-88a290fa5cb3,bias,0.05,10,extra_trees,composite,5.375770833333381,4.565494444444437,0.8659652777778186,7.1605603190128955,0.8102763888889442,1.1934267198354827,ehmi
7,0.5,0.8719531858441124,0.5,1.0,0.753018885772059,0.8640165980877799,0.7761299135009602,0.8992372563032514,0.5066412324383744,4.641154166666674,4.641154166666674,False,0.0,qucb,0.962310399976559,8,d6e84560-911d-4a95-bcc0-88a290fa5cb3,bias,0.05,10,extra_trees,composite,5.375770833333381,4.641154166666674,0.7346166666667076,7.895176985679603,0.7346166666667076,1.1278824265256575,ehmi
8,1.0,1.0,0.5,1.0,0.9580955243311366,0.8364998376262762,0.7720372571009323,1.0,0.5,5.373088816738855,5.373088816738855,False,0.0,qucb,0.7944314999040216,8,d6e84560-911d-4a95-bcc0-88a290fa5cb3,bias,0.05,10,extra_trees,composite,5.375770833333381,5.373088816738855,0.0026820165945258267,7.897859002274129,0.0026820165945258267,0.9872323752842661,ehmi
9,1.0,1.0,0.5,1.0,0.6130410170886345,0.5,0.5,1.0,0.5,5.34525972222225,5.34525972222225,False,0.0,qucb,0.42908209993038327,8,d6e84560-911d-4a95-bcc0-88a290fa5cb3,bias,0.05,10,extra_trees,composite,5.375770833333381,5.373088816738855,0.030511111111130695,7.9283701133852595,0.0026820165945258267,0.8809300125983621,ehmi
10,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,0.8602071353236342,5.396500000000056,5.396500000000056,False,0.0,qucb,0.7436977999750525,8,d6e84560-911d-4a95-bcc0-88a290fa5cb3,bias,0.05,10,extra_trees,composite,5.375770833333381,5.396500000000056,0.0,7.9283701133852595,0.0,0.7928370113385259,ehmi
