iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.9074924208726179,0.7981171212206741,0.22520718999059186,1.1475011022927686,1.1475011022927686,False,0.0,logei,0.0,False,7,d7d028ca-a152-4fc7-bfb4-96d4b175e92a,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.1475011022927686,1.2811827601410948,1.2811827601410948,1.2811827601410948,1.2811827601410948,1.1475011022927686,1.2811827601410948,provoice
2,0.30016628491122543,0.8861981008566358,0.10473877410901726,0.8212284183827663,1.3970932539682483,1.3970932539682483,False,0.0,logei,0.0,False,7,d7d028ca-a152-4fc7-bfb4-96d4b175e92a,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.3970932539682483,1.031590608465615,2.3127733686067096,1.031590608465615,1.1563866843033548,1.3970932539682483,1.031590608465615,provoice
3,0.7970694287520462,0.5211414575593487,0.3727291841373822,0.2784256121007733,1.075859788359788,1.075859788359788,False,0.0,logei,0.0,False,7,d7d028ca-a152-4fc7-bfb4-96d4b175e92a,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.3970932539682483,1.3528240740740753,3.665597442680785,1.031590608465615,1.2218658142269283,1.3970932539682483,1.031590608465615,provoice
4,0.2548695876541246,0.500568675294382,0.554093433062158,0.5534973520744925,0.855528419111755,0.855528419111755,False,0.0,logei,0.0,False,7,d7d028ca-a152-4fc7-bfb4-96d4b175e92a,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.3970932539682483,1.5731554433221082,5.238752886002893,1.031590608465615,1.3096882215007233,1.3970932539682483,1.031590608465615,provoice
5,0.9955002834343927,0.8133957272923777,0.6599613064970464,0.9889601476818849,1.3097294946768632,1.3097294946768632,False,0.0,logei,0.0,False,7,d7d028ca-a152-4fc7-bfb4-96d4b175e92a,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.3970932539682483,1.1189543677570002,6.3577072537598935,1.031590608465615,1.2715414507519787,1.3970932539682483,1.031590608465615,provoice
6,0.668847448208609,0.9476093228481572,0.1533587860687444,1.0,1.6659814814814675,1.6659814814814675,False,0.0,logei,0.2977390000014566,False,7,d7d028ca-a152-4fc7-bfb4-96d4b175e92a,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.6659814814814675,0.7627023809523958,7.120409634712289,0.7627023809523958,1.186734939118715,1.6659814814814675,0.7627023809523958,provoice
7,0.668847448208609,0.9476093228481572,0.1533587860687444,1.0,1.6659814814814675,1.6659814814814675,False,0.0,logei,0.0,False,7,d7d028ca-a152-4fc7-bfb4-96d4b175e92a,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.6659814814814675,0.7627023809523958,7.883112015664685,0.7627023809523958,1.1261588593806693,1.6659814814814675,0.7627023809523958,provoice
8,1.0,1.0,0.1,1.0,1.600863873327099,1.600863873327099,False,0.0,logei,0.23031739999714773,False,7,d7d028ca-a152-4fc7-bfb4-96d4b175e92a,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.6659814814814675,0.8278199891067644,8.71093200477145,0.7627023809523958,1.0888665005964313,1.6659814814814675,0.7627023809523958,provoice
9,1.0,1.0,0.1,1.0,1.600863873327099,1.600863873327099,False,0.0,logei,0.0,False,7,d7d028ca-a152-4fc7-bfb4-96d4b175e92a,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.6659814814814675,0.8278199891067644,9.538751993878215,0.7627023809523958,1.059861332653135,1.6659814814814675,0.7627023809523958,provoice
10,0.2202383849061405,1.0,0.1,1.0,1.7572916666666587,1.7572916666666587,False,0.0,logei,0.29164830000081565,False,7,d7d028ca-a152-4fc7-bfb4-96d4b175e92a,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.7572916666666587,0.6713921957672047,10.210144189645419,0.6713921957672047,1.0210144189645418,1.7572916666666587,0.6713921957672047,provoice
