iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6927433679651523,0.8342354002024518,0.409966082013571,0.04483817569041881,1.0445122955747959,1.0445122955747959,False,0.0,qnei,0.0,False,15,821942e1-ad3e-46e5-a9c3-9feae08979ad,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.0445122955747959,1.3623104557479566,1.3623104557479566,1.3623104557479566,1.3623104557479566,1.0445122955747959,1.3623104557479566,provoice
2,0.571597257033731,0.2316208840512378,0.7468942391879241,0.34535650407583973,0.6177366622574962,0.6177366622574962,False,0.0,qnei,0.0,False,15,821942e1-ad3e-46e5-a9c3-9feae08979ad,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.0445122955747959,1.7890860890652562,3.151396544813213,1.3623104557479566,1.5756982724066064,1.0445122955747959,1.3623104557479566,provoice
3,0.4570096756088713,0.9783440986511578,0.8033194249948276,0.8437900452639759,1.531560978835974,1.531560978835974,False,0.0,qnei,0.0,False,15,821942e1-ad3e-46e5-a9c3-9feae08979ad,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.531560978835974,0.8752617724867784,4.026658317299991,0.8752617724867784,1.342219439099997,1.531560978835974,0.8752617724867784,provoice
4,0.5551143840748602,0.9474592263273038,0.11649323743759882,0.8891839058918612,1.6644591043173618,1.6644591043173618,False,0.0,qnei,0.0,False,15,821942e1-ad3e-46e5-a9c3-9feae08979ad,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.6644591043173618,0.7423636470053907,4.769021964305382,0.7423636470053907,1.1922554910763454,1.6644591043173618,0.7423636470053907,provoice
5,0.3897584833499136,0.30856611509543264,0.5809548045280248,0.9446902786527566,1.4728606913338618,1.4728606913338618,False,0.0,qnei,0.0,False,15,821942e1-ad3e-46e5-a9c3-9feae08979ad,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.6644591043173618,0.9339620599888907,5.702984024294272,0.7423636470053907,1.1405968048588544,1.6644591043173618,0.7423636470053907,provoice
6,0.9361507078375016,1.0,0.3022101498665857,0.9880880103611107,1.529180996472659,1.529180996472659,False,0.0,qnei,0.28181830000539776,False,15,821942e1-ad3e-46e5-a9c3-9feae08979ad,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.6644591043173618,0.8776417548500934,6.580625779144365,0.7423636470053907,1.0967709631907276,1.6644591043173618,0.7423636470053907,provoice
7,0.9361507078375016,1.0,0.3022101498665857,0.9880880103611107,1.529180996472659,1.529180996472659,False,0.0,qnei,0.0,False,15,821942e1-ad3e-46e5-a9c3-9feae08979ad,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.6644591043173618,0.8776417548500934,7.458267533994459,0.7423636470053907,1.065466790570637,1.6644591043173618,0.7423636470053907,provoice
8,0.0,1.0,0.1,0.9475942608428982,1.6407938011062924,1.6407938011062924,False,0.0,qnei,0.24141570000210777,False,15,821942e1-ad3e-46e5-a9c3-9feae08979ad,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.6644591043173618,0.7660289502164601,8.22429648421092,0.7423636470053907,1.028037060526365,1.6644591043173618,0.7423636470053907,provoice
9,0.0,1.0,0.1,0.9475942608428982,1.6407938011062924,1.6407938011062924,False,0.0,qnei,0.0,False,15,821942e1-ad3e-46e5-a9c3-9feae08979ad,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.6644591043173618,0.7660289502164601,8.99032543442738,0.7423636470053907,0.9989250482697088,1.6644591043173618,0.7423636470053907,provoice
10,0.0,1.0,0.1,0.8483254279229983,1.779421296296293,1.779421296296293,False,0.0,qnei,0.4142598000034923,False,15,821942e1-ad3e-46e5-a9c3-9feae08979ad,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,0.6274014550264595,9.61772688945384,0.6274014550264595,0.9617726889453839,1.779421296296293,0.6274014550264595,provoice
11,0.0,1.0,0.1,0.8483254279229983,1.779421296296293,1.779421296296293,False,0.0,qnei,0.0,False,15,821942e1-ad3e-46e5-a9c3-9feae08979ad,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,0.6274014550264595,10.2451283444803,0.6274014550264595,0.9313753040436636,1.779421296296293,0.6274014550264595,provoice
12,0.0,1.0,0.1,0.7543851177271553,1.6902222222222107,1.6902222222222107,False,0.0,qnei,0.3021807000041008,False,15,821942e1-ad3e-46e5-a9c3-9feae08979ad,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,0.7166005291005417,10.961728873580842,0.6274014550264595,0.9134774061317369,1.779421296296293,0.6274014550264595,provoice
13,0.0,1.0,0.1,0.7543851177271553,1.6902222222222107,1.6902222222222107,False,0.0,qnei,0.0,False,15,821942e1-ad3e-46e5-a9c3-9feae08979ad,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,0.7166005291005417,11.678329402681385,0.6274014550264595,0.8983330309754911,1.779421296296293,0.6274014550264595,provoice
14,0.0,0.3782442806477495,0.1,0.8188710874294014,0.9250641534391555,0.9250641534391555,False,0.0,qnei,0.30074960000638384,False,15,821942e1-ad3e-46e5-a9c3-9feae08979ad,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,1.481758597883597,13.160088000564983,0.6274014550264595,0.9400062857546416,1.779421296296293,0.6274014550264595,provoice
15,0.0,0.3782442806477495,0.1,0.8188710874294014,0.9250641534391555,0.9250641534391555,False,0.0,qnei,0.0,False,15,821942e1-ad3e-46e5-a9c3-9feae08979ad,gaussian,0.014918,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4068227513227525,1.779421296296293,1.481758597883597,14.64184659844858,0.6274014550264595,0.9761231065632388,1.779421296296293,0.6274014550264595,provoice
