iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.5493500761961034,0.6413485218610218,0.028689008371944547,0.7722411461994776,0.7722411461994776,False,0.0,qnei,0.0,False,11,30c48eac-540a-4eef-83bb-1196a595367e,gaussian,0.298364,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.350842592592593,0.7722411461994776,1.5786014463931153,1.5786014463931153,1.5786014463931153,1.5786014463931153,0.7722411461994776,1.5786014463931153,provoice
2,0.14792608457745593,0.9353899206643326,0.16337851853877716,0.12977394939929798,1.2952546296296275,1.2952546296296275,False,0.0,qnei,0.0,False,11,30c48eac-540a-4eef-83bb-1196a595367e,gaussian,0.298364,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.350842592592593,1.2952546296296275,1.0555879629629654,2.6341894093560807,1.0555879629629654,1.3170947046780404,1.2952546296296275,1.0555879629629654,provoice
3,0.9483284532917751,0.6596952335167445,0.4320938113568119,0.5113900218032627,1.2339118281815638,1.2339118281815638,False,0.0,qnei,0.0,False,11,30c48eac-540a-4eef-83bb-1196a595367e,gaussian,0.298364,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.350842592592593,1.2952546296296275,1.1169307644110291,3.75112017376711,1.0555879629629654,1.2503733912557033,1.2952546296296275,1.0555879629629654,provoice
4,0.6628429525167993,0.3477779341850164,0.2241712655802598,0.7880395945039919,0.678735347985349,0.678735347985349,False,0.0,qnei,0.0,False,11,30c48eac-540a-4eef-83bb-1196a595367e,gaussian,0.298364,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.350842592592593,1.2952546296296275,1.6721072446072438,5.423227418374354,1.0555879629629654,1.3558068545935884,1.2952546296296275,1.0555879629629654,provoice
5,0.6703605841024838,0.5611440821348445,0.8350627923726922,0.5490752688700263,1.6480178571428563,1.6480178571428563,False,0.0,qnei,0.0,False,11,30c48eac-540a-4eef-83bb-1196a595367e,gaussian,0.298364,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.350842592592593,1.6480178571428563,0.7028247354497366,6.12605215382409,0.7028247354497366,1.225210430764818,1.6480178571428563,0.7028247354497366,provoice
6,0.9021358741055687,0.6887521688838183,0.8856279433869306,0.5407447385705572,1.6751826361990843,1.6751826361990843,False,0.0,qnei,0.24041939999733586,False,11,30c48eac-540a-4eef-83bb-1196a595367e,gaussian,0.298364,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.350842592592593,1.6751826361990843,0.6756599563935086,6.801712110217599,0.6756599563935086,1.1336186850362664,1.6751826361990843,0.6756599563935086,provoice
7,0.9021358741055687,0.6887521688838183,0.8856279433869306,0.5407447385705572,1.6751826361990843,1.6751826361990843,False,0.0,qnei,0.0,False,11,30c48eac-540a-4eef-83bb-1196a595367e,gaussian,0.298364,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.350842592592593,1.6751826361990843,0.6756599563935086,7.477372066611108,0.6756599563935086,1.0681960095158725,1.6751826361990843,0.6756599563935086,provoice
8,0.13897216496379133,1.0,0.9929483974161573,0.5594158361943292,1.2109881206756201,1.2109881206756201,False,0.0,qnei,0.3219441999972332,False,11,30c48eac-540a-4eef-83bb-1196a595367e,gaussian,0.298364,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.350842592592593,1.6751826361990843,1.1398544719169728,8.61722653852808,0.6756599563935086,1.07715331731601,1.6751826361990843,0.6756599563935086,provoice
9,0.13897216496379133,1.0,0.9929483974161573,0.5594158361943292,1.2109881206756201,1.2109881206756201,False,0.0,qnei,0.0,False,11,30c48eac-540a-4eef-83bb-1196a595367e,gaussian,0.298364,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.350842592592593,1.6751826361990843,1.1398544719169728,9.757081010445052,0.6756599563935086,1.0841201122716724,1.6751826361990843,0.6756599563935086,provoice
10,1.0,0.36745522067916264,0.8856185638160805,0.49765857788251916,1.257823412698415,1.257823412698415,False,0.0,qnei,0.3106873000069754,False,11,30c48eac-540a-4eef-83bb-1196a595367e,gaussian,0.298364,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.350842592592593,1.6751826361990843,1.093019179894178,10.85010019033923,0.6756599563935086,1.085010019033923,1.6751826361990843,0.6756599563935086,provoice
