iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.2869136290712322,0.8456003967470777,0.14928212308202027,1.1919675925925943,1.1919675925925943,False,0.0,logei,0.0,False,10,ca29aa79-af29-4f43-b599-77bbc1a3e5ca,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.1919675925925943,1.1474947390572365,1.1474947390572365,1.1474947390572365,1.1474947390572365,1.1919675925925943,1.1474947390572365,provoice
2,0.5128046164365648,0.22232764361845597,0.720132831803018,0.841747724312279,1.4019113756613735,1.4019113756613735,False,0.0,logei,0.0,False,10,ca29aa79-af29-4f43-b599-77bbc1a3e5ca,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.4019113756613735,0.9375509559884574,2.085045695045694,0.9375509559884574,1.042522847522847,1.4019113756613735,0.9375509559884574,provoice
3,0.4255089974049766,0.9612334031080296,0.8427996157463185,0.338215312471576,1.2909282900741237,1.2909282900741237,False,0.0,logei,0.0,False,10,ca29aa79-af29-4f43-b599-77bbc1a3e5ca,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.4019113756613735,1.0485340415757072,3.1335797366214013,0.9375509559884574,1.0445265788738005,1.4019113756613735,0.9375509559884574,provoice
4,0.5757605479445136,0.7779716782376292,0.8443935433223159,0.9334384708515814,1.4625866626565156,1.4625866626565156,False,0.0,logei,0.0,False,10,ca29aa79-af29-4f43-b599-77bbc1a3e5ca,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.4625866626565156,0.8768756689933153,4.010455405614716,0.8768756689933153,1.002613851403679,1.4625866626565156,0.8768756689933153,provoice
5,0.1449946949362273,0.7710221899395437,0.22541625448104013,0.9065287561129268,1.5198584656084586,1.5198584656084586,False,0.0,logei,0.0,False,10,ca29aa79-af29-4f43-b599-77bbc1a3e5ca,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.5198584656084586,0.8196038660413723,4.830059271656088,0.8196038660413723,0.9660118543312176,1.5198584656084586,0.8196038660413723,provoice
6,0.0,1.0,0.1,1.0,1.666265873015859,1.666265873015859,False,0.0,logei,0.18257350000203587,False,10,ca29aa79-af29-4f43-b599-77bbc1a3e5ca,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.666265873015859,0.6731964586339718,5.50325573029006,0.6731964586339718,0.9172092883816766,1.666265873015859,0.6731964586339718,provoice
7,0.0,1.0,0.1,1.0,1.666265873015859,1.666265873015859,False,0.0,logei,0.0,False,10,ca29aa79-af29-4f43-b599-77bbc1a3e5ca,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.666265873015859,0.6731964586339718,6.176452188924031,0.6731964586339718,0.882350312703433,1.666265873015859,0.6731964586339718,provoice
8,0.7961019180860875,1.0,0.1,1.0,1.5946276455026374,1.5946276455026374,False,0.0,logei,0.3067449999944074,False,10,ca29aa79-af29-4f43-b599-77bbc1a3e5ca,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.666265873015859,0.7448346861471935,6.921286875071225,0.6731964586339718,0.8651608593839031,1.666265873015859,0.6731964586339718,provoice
9,0.7961019180860875,1.0,0.1,1.0,1.5946276455026374,1.5946276455026374,False,0.0,logei,0.0,False,10,ca29aa79-af29-4f43-b599-77bbc1a3e5ca,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.666265873015859,0.7448346861471935,7.666121561218418,0.6731964586339718,0.8517912845798242,1.666265873015859,0.6731964586339718,provoice
10,0.0,0.1,0.1,1.0,1.7171402116402017,1.7171402116402017,False,0.0,logei,0.346014999988256,False,10,ca29aa79-af29-4f43-b599-77bbc1a3e5ca,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.7171402116402017,0.6223221200096292,8.288443681228047,0.6223221200096292,0.8288443681228047,1.7171402116402017,0.6223221200096292,provoice
11,0.0,0.1,0.1,1.0,1.7171402116402017,1.7171402116402017,False,0.0,logei,0.0,False,10,ca29aa79-af29-4f43-b599-77bbc1a3e5ca,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.7171402116402017,0.6223221200096292,8.910765801237677,0.6223221200096292,0.8100696182943342,1.7171402116402017,0.6223221200096292,provoice
12,0.0,0.1,0.1,0.5861452941688323,1.7093096340387948,1.7093096340387948,False,0.0,logei,0.2875778000015998,False,10,ca29aa79-af29-4f43-b599-77bbc1a3e5ca,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.7171402116402017,0.6301526976110361,9.540918498848713,0.6223221200096292,0.795076541570726,1.7171402116402017,0.6223221200096292,provoice
13,0.0,0.1,0.1,0.5861452941688323,1.7093096340387948,1.7093096340387948,False,0.0,logei,0.0,False,10,ca29aa79-af29-4f43-b599-77bbc1a3e5ca,gaussian,0.074591,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.7171402116402017,0.6301526976110361,10.17107119645975,0.6223221200096292,0.7823900920353654,1.7171402116402017,0.6223221200096292,provoice
