iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,0.595848047753563,0.595848047753563,0.595848047753563,0.0,False,False,0.0,pi,0.0,False,9,d1510f70-dba4-4440-a0ac-64a24d6105ba,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.451873118935415,7.451873118935415,7.451873118935415,7.451873118935415,0.595848047753563,7.451873118935415,michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,0.19303114101745533,0.19303114101745533,0.19303114101745533,0.0,False,False,0.0,pi,0.0,False,9,d1510f70-dba4-4440-a0ac-64a24d6105ba,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.854690025671523,15.306563144606939,7.451873118935415,7.653281572303469,0.595848047753563,7.451873118935415,michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,-1.0527126446734347,-1.0527126446734347,-1.0527126446734347,0.0,False,False,0.0,pi,0.0,False,9,d1510f70-dba4-4440-a0ac-64a24d6105ba,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.100433811362413,24.40699695596935,7.451873118935415,8.135665651989784,0.595848047753563,7.451873118935415,michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,1.006504808815746,1.006504808815746,1.006504808815746,0.0,False,False,0.0,pi,0.0,False,9,d1510f70-dba4-4440-a0ac-64a24d6105ba,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.041216357873232,31.448213313842583,7.041216357873232,7.862053328460646,1.006504808815746,7.041216357873232,michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-1.0537215195984087,-1.0537215195984087,-1.0537215195984087,0.0,False,False,0.0,pi,0.0,False,9,d1510f70-dba4-4440-a0ac-64a24d6105ba,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101442686287387,40.54965600012997,7.041216357873232,8.109931200025994,1.006504808815746,7.041216357873232,michalewicz
6,2.485555032285406,0.9764163752598808,2.278325850494693,0.6126678279065365,2.3129689065263253,0.0028563569081338567,0.0028563569081338567,0.0028563569081338567,0.0,False,False,0.0,pi,0.2739186000544578,False,9,d1510f70-dba4-4440-a0ac-64a24d6105ba,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.044864809780844,48.59452080991082,7.041216357873232,8.099086801651803,1.006504808815746,7.041216357873232,michalewicz
7,2.4620267629002255,0.9941862434559952,2.2069337255617594,0.9874836969224098,2.328928975528336,1.3166374847964333,1.3166374847964333,1.3166374847964333,0.0,False,False,0.0,pi,0.47241799999028444,False,9,d1510f70-dba4-4440-a0ac-64a24d6105ba,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3166374847964333,6.731083681892545,55.32560449180336,6.731083681892545,7.903657784543337,1.3166374847964333,6.731083681892545,michalewicz
8,2.4567804183912103,0.9994171364685398,2.190569306870289,1.0750449582326649,2.3320752749940312,2.1786694902883093,2.1786694902883093,2.1786694902883093,0.0,False,False,0.0,pi,0.3154245000332594,False,9,d1510f70-dba4-4440-a0ac-64a24d6105ba,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1786694902883093,5.8690516764006695,61.194656168204034,5.8690516764006695,7.649332021025504,2.1786694902883093,5.8690516764006695,michalewicz
9,2.45350823449781,1.0027219393281874,2.1803427873221946,1.1298149235833794,2.3340244224162046,2.1958878993412045,2.1958878993412045,2.1958878993412045,0.0,False,False,0.0,pi,0.3691259000916034,False,9,d1510f70-dba4-4440-a0ac-64a24d6105ba,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1958878993412045,5.851833267347773,67.0464894355518,5.851833267347773,7.449609937283534,2.1958878993412045,5.851833267347773,michalewicz
10,2.452384557301277,1.0038808033335398,2.176816825725525,1.1487300081563208,2.3346872335082876,2.0090771425046277,2.0090771425046277,2.0090771425046277,0.0,False,False,0.0,pi,0.3691551999654621,False,9,d1510f70-dba4-4440-a0ac-64a24d6105ba,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1958878993412045,6.03864402418435,73.08513345973616,5.851833267347773,7.308513345973616,2.1958878993412045,5.851833267347773,michalewicz
11,2.4548973114673966,1.0013302439528837,2.184678543062401,1.1066070464804185,2.3331934403856094,2.287785521072443,2.287785521072443,2.287785521072443,0.0,False,False,0.0,pi,0.3796959000173956,False,9,d1510f70-dba4-4440-a0ac-64a24d6105ba,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.287785521072443,5.759935645616535,78.84506910535269,5.759935645616535,7.167733555032063,2.287785521072443,5.759935645616535,michalewicz
12,2.4791056223169434,1.0860284168395602,2.2085411967385116,1.1030486802845378,2.280148550648145,2.6838171664915094,2.6838171664915094,2.6838171664915094,0.0,False,False,0.0,pi,0.8414553999900818,False,9,d1510f70-dba4-4440-a0ac-64a24d6105ba,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6838171664915094,5.3639040001974685,84.20897310555016,5.3639040001974685,7.017414425462513,2.6838171664915094,5.3639040001974685,michalewicz
13,2.4978502936343756,1.1520744230819475,2.226798802151453,1.1019960061911787,2.2389118048267798,3.707411766950493,3.707411766950493,3.707411766950493,0.0,False,False,0.0,pi,0.5367187999654561,False,9,d1510f70-dba4-4440-a0ac-64a24d6105ba,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.707411766950493,4.340309399738485,88.54928250528864,4.340309399738485,6.811483269637588,3.707411766950493,4.340309399738485,michalewicz
