iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,0.8872794804849488,0.8872794804849488,0.8872794804849488,0.0,False,False,0.0,ei,0.0,False,11,13c23701-d3b8-4447-bfa6-014c5269f683,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.160441686204029,7.160441686204029,7.160441686204029,7.160441686204029,0.8872794804849488,7.160441686204029,michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.9325116878672203,-0.9325116878672203,-0.9325116878672203,0.0,False,False,0.0,ei,0.0,False,11,13c23701-d3b8-4447-bfa6-014c5269f683,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,8.9802328545562,16.14067454076023,7.160441686204029,8.070337270380115,0.8872794804849488,7.160441686204029,michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,0.8650715343080728,0.8650715343080728,0.8650715343080728,0.0,False,False,0.0,ei,0.0,False,11,13c23701-d3b8-4447-bfa6-014c5269f683,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.1826496323809055,23.323324173141135,7.160441686204029,7.774441391047045,0.8872794804849488,7.160441686204029,michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.1832821562984503,1.1832821562984503,1.1832821562984503,0.0,False,False,0.0,ei,0.0,False,11,13c23701-d3b8-4447-bfa6-014c5269f683,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.864439010390528,30.187763183531665,6.864439010390528,7.546940795882916,1.1832821562984503,6.864439010390528,michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.6877722785634273,-0.6877722785634273,-0.6877722785634273,0.0,False,False,0.0,ei,0.0,False,11,13c23701-d3b8-4447-bfa6-014c5269f683,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.735493445252406,38.923256628784074,6.864439010390528,7.784651325756815,1.1832821562984503,6.864439010390528,michalewicz
6,0.0,2.5388738927931263,2.0881482831010807,0.11064013040108,0.5113050193655362,-0.9623292794494646,-0.9623292794494646,-0.9623292794494646,0.0,False,False,0.0,ei,0.4941569999791682,False,11,13c23701-d3b8-4447-bfa6-014c5269f683,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,9.010050446138443,47.93330707492252,6.864439010390528,7.988884512487086,1.1832821562984503,6.864439010390528,michalewicz
7,1.912760377100037,1.78240182062629,1.1221740141294787,1.9639376074972745,2.1073728237813643,1.1544633138281823,1.1544633138281823,1.1544633138281823,0.0,False,False,0.0,ei,0.5599089000606909,False,11,13c23701-d3b8-4447-bfa6-014c5269f683,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.8932578528607955,54.82656492778331,6.864439010390528,7.832366418254758,1.1832821562984503,6.864439010390528,michalewicz
8,3.141592653589793,2.025070556186448,0.4776518105964605,3.141592653589793,3.141592653589793,-1.053936095783113,-1.053936095783113,-1.053936095783113,0.0,False,False,0.0,ei,0.5433685999596491,False,11,13c23701-d3b8-4447-bfa6-014c5269f683,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,9.101657262472092,63.9282221902554,6.864439010390528,7.991027773781925,1.1832821562984503,6.864439010390528,michalewicz
9,1.625226504729449,1.7393777694464176,1.4999487069560886,1.643603535722735,1.5112440629557764,-0.4652487731705191,-0.4652487731705191,-0.4652487731705191,0.0,False,False,0.0,ei,0.4465258999262005,False,11,13c23701-d3b8-4447-bfa6-014c5269f683,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.512969939859497,72.4411921301149,6.864439010390528,8.049021347790545,1.1832821562984503,6.864439010390528,michalewicz
10,2.537079262982253,2.0960777754717856,1.4275378564255463,2.6372456387510685,1.9818991123414038,-0.4973534134313369,-0.4973534134313369,-0.4973534134313369,0.0,False,False,0.0,ei,0.4666956999571994,False,11,13c23701-d3b8-4447-bfa6-014c5269f683,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.545074580120316,80.98626671023521,6.864439010390528,8.09862667102352,1.1832821562984503,6.864439010390528,michalewicz
