iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.15323094724110708,0.15323094724110708,0.0,False,False,0.0,logei,0.0,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.32604765500876154,0.32604765500876154,0.0,False,False,0.0,logei,0.0,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-1.0282202964532643,-1.0282202964532643,0.0,False,False,0.0,logei,0.0,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.32604765500876154,7.721673511680216,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,0.5224310245244812,0.5224310245244812,0.0,False,False,0.0,logei,0.0,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,-0.1443543065132659,-0.1443543065132659,0.0,False,False,0.0,logei,0.0,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.5224310245244812,7.525290142164497,michalewicz
6,1.4282901656796927,1.3040929599914421,1.8328356232061032,1.3734855527909073,1.5594030355420825,-0.8963101192613511,-0.8963101192613511,-0.8963101192613511,0.0,False,False,0.0,logei,0.4289095998974517,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.944031285950329,49.3535020955874,7.525290142164497,8.2255836825979,0.5224310245244812,7.525290142164497,michalewicz
7,1.2537595897986786,1.206722613953253,1.684613440399938,2.087540440687105,2.2391951321111017,0.2669075309351556,0.2669075309351556,0.2669075309351556,0.0,False,False,0.0,logei,0.38060789997689426,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.780813635753823,57.134315731341225,7.525290142164497,8.162045104477318,0.5224310245244812,7.525290142164497,michalewicz
8,1.4498473426558178,0.0,2.4915443858411703,1.985568508607624,1.9821109500599903,-0.3732728398252469,-0.3732728398252469,-0.3732728398252469,0.0,False,False,0.0,logei,0.3361431999364868,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.420994006514226,65.55530973785545,7.525290142164497,8.194413717231932,0.5224310245244812,7.525290142164497,michalewicz
9,1.312999423305058,0.0,1.7442043313548876,1.922173667836069,2.104628124821439,0.768973374200741,0.768973374200741,0.768973374200741,0.0,False,False,0.0,logei,0.937917200033553,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.768973374200741,7.278747792488238,72.83405753034369,7.278747792488238,8.092673058927076,0.768973374200741,7.278747792488238,michalewicz
10,1.3890404199923885,0.0,1.5396146084541373,1.8442424695077235,2.2964705208198835,-0.5564031524516829,-0.5564031524516829,-0.5564031524516829,0.0,False,False,0.0,logei,0.4863133999751881,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.768973374200741,8.604124319140661,81.43818184948435,7.278747792488238,8.143818184948435,0.768973374200741,7.278747792488238,michalewicz
11,0.8465685123596798,0.0,1.767644100644256,2.6546050913538113,2.0813776803624178,-1.0539124647455496,-1.0539124647455496,-1.0539124647455496,0.0,False,False,0.0,logei,0.5944499999750406,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.768973374200741,9.101633631434527,90.53981548091888,7.278747792488238,8.23089231644717,0.768973374200741,7.278747792488238,michalewicz
12,1.2901104736526319,1.2293490253302055,1.5550587547814552,1.8716867944067128,2.1142812376030324,-0.034310862896054235,-0.034310862896054235,-0.034310862896054235,0.0,False,False,0.0,logei,0.46488680003676564,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.768973374200741,8.082032029585033,98.62184751050391,7.278747792488238,8.218487292541992,0.768973374200741,7.278747792488238,michalewicz
13,1.2022923495126558,0.0,1.7302894842125116,1.987391408713086,1.9599403124079404,-0.4132181638500152,-0.4132181638500152,-0.4132181638500152,0.0,False,False,0.0,logei,2.0434550000354648,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.768973374200741,8.460939330538993,107.0827868410429,7.278747792488238,8.237137449310993,0.768973374200741,7.278747792488238,michalewicz
14,1.074274298091746,0.0,0.9959775499227932,1.8887692180523918,2.0581078816436738,0.3499011787566521,0.3499011787566521,0.3499011787566521,0.0,False,False,0.0,logei,0.5979639999568462,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.768973374200741,7.697819987932326,114.78060682897522,7.278747792488238,8.19861477349823,0.768973374200741,7.278747792488238,michalewicz
15,1.9809517482727346,0.0,2.432496365947986,1.9106564562099992,2.098024271297366,1.3240010696106008,1.3240010696106008,1.3240010696106008,0.0,False,False,0.0,logei,0.5638019999023527,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3240010696106008,6.7237200970783775,121.50432692605361,6.7237200970783775,8.100288461736907,1.3240010696106008,6.7237200970783775,michalewicz
16,1.9913577858808789,1.6544904841156491,2.501964084633564,1.6239820715360507,2.1227160853685696,1.068003608431342,1.068003608431342,1.068003608431342,0.0,False,False,0.0,logei,0.40716850000899285,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3240010696106008,6.9797175582576365,128.48404448431126,6.7237200970783775,8.030252780269453,1.3240010696106008,6.7237200970783775,michalewicz
17,1.9935368235883533,0.14855385795168416,2.3474581860525294,1.5692463206524951,1.6606803700570087,0.3561429551447092,0.3561429551447092,0.3561429551447092,0.0,False,False,0.0,logei,0.4299716999521479,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3240010696106008,7.691578211544269,136.17562269585554,6.7237200970783775,8.01033074681503,1.3240010696106008,6.7237200970783775,michalewicz
18,1.968588198165738,0.0,2.438254069446059,2.2484931625491047,2.3127012402193436,-0.4793910567284151,-0.4793910567284151,-0.4793910567284151,0.0,False,False,0.0,logei,0.5207827999256551,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3240010696106008,8.527112223417394,144.70273491927293,6.7237200970783775,8.039040828848496,1.3240010696106008,6.7237200970783775,michalewicz
19,2.0162431966874874,1.2986335038323111,2.501642704800684,1.6060110394270937,2.0103224380196254,-0.1060319824687035,-0.1060319824687035,-0.1060319824687035,0.0,False,False,0.0,logei,0.6021045000525191,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3240010696106008,8.153753149157682,152.85648806843062,6.7237200970783775,8.045078319391086,1.3240010696106008,6.7237200970783775,michalewicz
20,2.4884307986760295,0.0,2.2444406566758346,1.9205868186649362,2.1012209786894767,2.371618784137377,2.371618784137377,2.371618784137377,0.0,False,False,0.0,logei,0.6186676000943407,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.371618784137377,5.676102382551601,158.5325904509822,5.676102382551601,7.926629522549111,2.371618784137377,5.676102382551601,michalewicz
21,2.742419327036099,0.0028041781414336387,1.9764156289571346,1.9127804727467292,2.1068820444652645,0.7246089728650137,0.7246089728650137,0.7246089728650137,0.0,False,True,0.0,logei,0.5975450000260025,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.371618784137377,7.323112193823965,165.85570264480617,5.676102382551601,7.897890602133627,2.371618784137377,5.676102382551601,michalewicz
22,2.3545348808664386,0.10243635655505719,2.3498519602541372,1.9079076052480617,2.106655320611345,-0.9519245731550225,-0.9519245731550225,1.6645311962110003,2.679660688631157,True,True,0.0,logei,0.5594087999779731,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.371618784137377,8.999645739844,174.85534838465017,5.676102382551601,7.947970381120462,2.371618784137377,5.676102382551601,michalewicz
23,3.141592653589793,1.7646050469723886,1.4810129998746668,1.865012778602673,2.927340211084337,0.2404253886255771,0.2404253886255771,0.2404253886255771,0.0,False,True,0.0,logei,0.314908399945125,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.371618784137377,7.807295778063401,182.66264416271358,5.676102382551601,7.941854094031025,2.371618784137377,5.676102382551601,michalewicz
24,3.141592653589793,0.0,3.141592653589793,0.08199486451926681,2.4238610984074542,1.111715551639801,1.111715551639801,-1.0539382319151993,4.599545582392945,True,True,0.0,logei,0.31285260000731796,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.371618784137377,6.936005615049178,189.59864977776274,5.676102382551601,7.899943740740114,2.371618784137377,5.676102382551601,michalewicz
25,3.141592653589793,0.0,3.141592653589793,0.0,2.407934828789622,-1.0539382319151906,-1.0539382319151906,-1.0539382319151906,0.0,False,True,0.0,logei,0.33093619998544455,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.371618784137377,9.10165939860417,198.70030917636691,5.676102382551601,7.948012367054677,2.371618784137377,5.676102382551601,michalewicz
26,3.0065555984677803,0.0,0.7653685526398952,3.141592653589793,2.327235038886481,-1.051912017220429,-1.051912017220429,-1.051912017220429,0.0,False,True,0.0,logei,0.28475940006319433,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.371618784137377,9.099633183909408,207.79994236027633,5.676102382551601,7.992305475395243,2.371618784137377,5.676102382551601,michalewicz
27,3.1022250083586287,0.028313533144102065,3.1010358871791586,0.136535764981514,2.4145225856406913,0.22304801354727588,0.22304801354727588,-1.053938231915169,4.0254405737996874,True,True,0.0,logei,0.4163569000083953,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.371618784137377,7.824673153141703,215.62461551341804,5.676102382551601,7.9860968708673346,2.371618784137377,5.676102382551601,michalewicz
28,3.141592653589793,0.0,1.905345457625372,1.9311555249830628,3.0158387648625875,0.8153391265699579,0.8153391265699579,0.8153391265699579,0.0,False,True,0.0,logei,0.5457973000593483,False,8,979d27da-64c9-4832-a81f-53fdaa5d5b97,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.371618784137377,7.23238204011902,222.85699755353704,5.676102382551601,7.9591784840548945,2.371618784137377,5.676102382551601,michalewicz
