iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,0.8872794804849488,0.8872794804849488,0.8872794804849488,0.0,False,True,0.0,qucb,0.0,False,11,5278c3f4-f26e-4503-8bd4-eef272ce9a04,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.160441686204029,7.160441686204029,7.160441686204029,7.160441686204029,0.8872794804849488,7.160441686204029,michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.9325116878672203,-0.9325116878672203,-0.9325116878672203,0.0,False,True,0.0,qucb,0.0,False,11,5278c3f4-f26e-4503-8bd4-eef272ce9a04,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,8.9802328545562,16.14067454076023,7.160441686204029,8.070337270380115,0.8872794804849488,7.160441686204029,michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,0.8650715343080728,0.8650715343080728,0.8650715343080728,0.0,False,True,0.0,qucb,0.0,False,11,5278c3f4-f26e-4503-8bd4-eef272ce9a04,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.1826496323809055,23.323324173141135,7.160441686204029,7.774441391047045,0.8872794804849488,7.160441686204029,michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.1832821562984503,1.1832821562984503,1.1832821562984503,0.0,False,True,0.0,qucb,0.0,False,11,5278c3f4-f26e-4503-8bd4-eef272ce9a04,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.864439010390528,30.187763183531665,6.864439010390528,7.546940795882916,1.1832821562984503,6.864439010390528,michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.6877722785634273,-0.6877722785634273,-0.6877722785634273,0.0,False,True,0.0,qucb,0.0,False,11,5278c3f4-f26e-4503-8bd4-eef272ce9a04,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.735493445252406,38.923256628784074,6.864439010390528,7.784651325756815,1.1832821562984503,6.864439010390528,michalewicz
6,0.0,2.9220883991819147,3.141592653589793,0.0,0.0,-1.0526144089460296,-1.0526144089460296,-1.0526144089460296,0.0,False,True,0.0,qucb,0.42777479998767376,False,11,5278c3f4-f26e-4503-8bd4-eef272ce9a04,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,9.100335575635008,48.02359220441908,6.864439010390528,8.003932034069846,1.1832821562984503,6.864439010390528,michalewicz
7,0.0,1.807067099055016,0.0,3.141592653589793,2.372770316677934,-0.9271795040245024,-0.9271795040245024,-0.9271795040245024,0.0,False,True,0.0,qucb,0.507580199977383,False,11,5278c3f4-f26e-4503-8bd4-eef272ce9a04,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.974900670713481,56.99849287513256,6.864439010390528,8.142641839304652,1.1832821562984503,6.864439010390528,michalewicz
8,0.7329051619950071,1.9544074193989738,1.9759372493995144,0.0,3.141592653589793,-1.0535807825673775,-1.0535807825673775,-1.0535807825673775,0.0,False,True,0.0,qucb,0.4434909999836236,False,11,5278c3f4-f26e-4503-8bd4-eef272ce9a04,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,9.101301949256356,66.09979482438892,6.864439010390528,8.262474353048615,1.1832821562984503,6.864439010390528,michalewicz
9,2.5871530145859998,2.065346592569252,1.1905490037846915,0.0,1.0189823747950961,-0.6094339824595071,-0.6094339824595071,1.6500272618921261,2.613872820169917,True,True,0.0,qucb,0.5113360999384895,False,11,5278c3f4-f26e-4503-8bd4-eef272ce9a04,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.657155149148485,74.7569499735374,6.864439010390528,8.30632777483749,1.1832821562984503,6.864439010390528,michalewicz
10,0.7553081763566514,1.9404441998703652,1.7687183881223045,2.4268642749212184,1.1797097202882154,-0.6816294827684227,-0.6816294827684227,-0.6816294827684227,0.0,False,True,0.0,qucb,0.44817899994086474,False,11,5278c3f4-f26e-4503-8bd4-eef272ce9a04,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.729350649457402,83.4863006229948,6.864439010390528,8.348630062299481,1.1832821562984503,6.864439010390528,michalewicz
11,3.141592653589793,2.227959893902856,1.7763229033914103,3.133308517006662,1.974228982612378,-1.0539382319151993,-1.0539382319151993,-1.0539382319151993,0.0,False,True,0.0,qucb,0.49163669999688864,False,11,5278c3f4-f26e-4503-8bd4-eef272ce9a04,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,9.101659398604177,92.58796002159897,6.864439010390528,8.417087274690816,1.1832821562984503,6.864439010390528,michalewicz
12,0.832380621831802,1.3877456255044232,1.908724254708425,0.22223221374506258,0.21038597846641896,-0.20567402454290584,-0.20567402454290584,-0.4863221520066846,3.313416607760279,True,True,0.0,qucb,0.49385139998048544,False,11,5278c3f4-f26e-4503-8bd4-eef272ce9a04,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.253395191231885,100.84135521283086,6.864439010390528,8.403446267735905,1.1832821562984503,6.864439010390528,michalewicz
