iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.5371018995290565,-0.13706085145023184,True,0.4000410480788247,logei,0.0,False,0,8,8c141295-c5ab-4b59-9beb-cce933722974,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.592002841684784,3.592002841684784,3.592002841684784,3.592002841684784,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6314564796850167,-0.5265323666380184,True,0.10492411304699834,logei,0.0,False,0,8,8c141295-c5ab-4b59-9beb-cce933722974,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.686357421840744,7.278360263525528,3.592002841684784,3.639180131762764,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7389082132097465,-0.35928381451669456,True,0.379624398693052,logei,0.0,False,0,8,8c141295-c5ab-4b59-9beb-cce933722974,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.7938091553654743,11.072169418891002,3.592002841684784,3.690723139630334,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12261625756300014,0.184155148395249,True,0.30677140595824914,logei,0.0,False,0,8,8c141295-c5ab-4b59-9beb-cce933722974,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,-0.12261625756300014,3.1775171997187277,14.24968661860973,3.1775171997187277,3.5624216546524323,-0.12261625756300014,3.1775171997187277,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.26719788296726216,0.6804335574048788,True,0.4132356744376166,logei,0.0,False,0,8,8c141295-c5ab-4b59-9beb-cce933722974,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.7877030591884653,17.037389677798195,2.7877030591884653,3.407477935559639,0.26719788296726216,2.7877030591884653,hartmann_3
6,0.3203447512819988,0.0953705653291446,0.7559393379869704,-0.409421566219443,0.2332224378318502,True,0.6426440040512932,logei,0.7023030000273138,False,0,8,8c141295-c5ab-4b59-9beb-cce933722974,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.4643225083751705,20.501712186173364,2.7877030591884653,3.416952031028894,0.26719788296726216,2.7877030591884653,hartmann_3
7,0.34364781678939366,0.2290591534596266,1.0,-0.27842901319617713,0.05945488921189693,True,0.3378839024080741,logei,0.9191995000001043,False,0,8,8c141295-c5ab-4b59-9beb-cce933722974,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.3333299553519047,23.835042141525268,2.7877030591884653,3.4050060202178956,0.26719788296726216,2.7877030591884653,hartmann_3
8,0.05061759602887032,0.26780905846968583,0.8315102253247522,0.9320232091710027,1.6248357301119964,True,0.6928125209409938,logei,0.9282647999934852,False,0,8,8c141295-c5ab-4b59-9beb-cce933722974,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.9320232091710027,2.122877732984725,25.957919874509994,2.122877732984725,3.244739984313749,0.9320232091710027,2.122877732984725,hartmann_3
9,0.0,0.3040833569565608,1.0,0.11949525177427997,0.7856470885332987,True,0.6661518367590187,logei,0.637969899980817,False,0,8,8c141295-c5ab-4b59-9beb-cce933722974,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.9320232091710027,2.935405690381448,28.89332556489144,2.122877732984725,3.21036950721016,0.9320232091710027,2.122877732984725,hartmann_3
10,0.016888415782035045,0.2798217490650528,0.7577857458187018,0.8053272416649296,1.0821254892823062,True,0.2767982476173766,logei,0.671461200050544,False,0,8,8c141295-c5ab-4b59-9beb-cce933722974,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.9320232091710027,2.249573700490798,31.14289926538224,2.122877732984725,3.1142899265382242,0.9320232091710027,2.122877732984725,hartmann_3
