iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-0.028284677792999258,True,1.5597066314200678,qnei,0.0,False,0,8,07421fae-9c03-4b78-9b71-c8ad701adce7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,0.9062642711769915,True,1.182139404829812,qnei,0.0,False,0,8,07421fae-9c03-4b78-9b71-c8ad701adce7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,0.668157058739012,True,-0.2784435160770722,qnei,0.0,False,0,8,07421fae-9c03-4b78-9b71-c8ad701adce7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,-0.2758751336528205,1.5259305995528891,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,0.7114537737421882,True,0.006262488822369905,qnei,0.0,False,0,8,07421fae-9c03-4b78-9b71-c8ad701adce7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,-0.2758751336528205,1.5259305995528891,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,1.6442752075953604,True,1.0802567559553828,qnei,0.0,False,0,8,07421fae-9c03-4b78-9b71-c8ad701adce7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.5640184516399775,0.6860370142600911,branin
6,0.0,5.289576754852908,0.3068116259133549,3.6894368891293605,True,3.3826252632160054,qnei,0.269507999997586,False,0,8,07421fae-9c03-4b78-9b71-c8ad701adce7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.9432438399867138,6.841577300977065,0.3034548910839845,1.1402628834961774,0.3068116259133549,0.9432438399867138,branin
7,0.0,6.6958208221125455,0.30779438400787923,1.5084301220490557,True,1.2006357380411765,qnei,0.19573430001037195,False,0,8,07421fae-9c03-4b78-9b71-c8ad701adce7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.9422610818921895,7.783838382869254,0.3034548910839845,1.1119769118384648,0.3068116259133549,0.9432438399867138,branin
8,0.0,4.845569187709541,0.2671841672085659,1.7019976683793088,True,1.4348135011707428,qnei,0.2216533999890089,False,0,8,07421fae-9c03-4b78-9b71-c8ad701adce7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.9828712986915027,8.766709681560757,0.3034548910839845,1.0958387101950946,0.3068116259133549,0.9432438399867138,branin
9,1.1056768528397272,5.465625770566035,0.5298603175680413,2.625446280402566,True,2.0955859628345244,qnei,0.26148129999637604,False,0,8,07421fae-9c03-4b78-9b71-c8ad701adce7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.7201951483320274,9.486904829892785,0.3034548910839845,1.0541005366547538,0.3068116259133549,0.9432438399867138,branin
10,3.596196349485762,5.224344160572669,0.6893857852435432,2.7170417242347447,True,2.0276559389912014,qnei,0.25401690002763644,False,0,8,07421fae-9c03-4b78-9b71-c8ad701adce7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.5606696806565254,10.04757451054931,0.3034548910839845,1.004757451054931,0.3068116259133549,0.9432438399867138,branin
11,0.0,5.227332739132261,0.3023936203441271,0.47936698839466874,True,0.17697336805054165,qnei,0.23895740002626553,False,1,8,07421fae-9c03-4b78-9b71-c8ad701adce7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.9476618455559416,10.995236356105252,0.3034548910839845,0.9995669414641138,0.3068116259133549,0.9432438399867138,branin
12,8.558998458643735,5.919133019749053,0.2925776961703247,-0.019434048920560887,True,-0.3120117450908856,qnei,0.18639990000519902,False,1,8,07421fae-9c03-4b78-9b71-c8ad701adce7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.957477769729744,11.952714125834996,0.3034548910839845,0.9960595104862496,0.3068116259133549,0.9432438399867138,branin
13,2.3682040634750825,5.9273475236949915,0.6966270806069109,1.5220470135154902,True,0.8254199329085793,qnei,0.15928969997912645,False,1,8,07421fae-9c03-4b78-9b71-c8ad701adce7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.5534283852931577,12.506142511128154,0.3034548910839845,0.9620109623944734,0.3068116259133549,0.9432438399867138,branin
