iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-0.44983930380907383,-0.44983930380907383,0.0,False,False,0.0,sobol,0.0,False,7,9e193eed-7d18-4902-ac65-6544efe68690,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,-0.6193893504772024,-0.6193893504772024,0.0,False,False,0.0,sobol,0.0,False,7,9e193eed-7d18-4902-ac65-6544efe68690,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.44983930380907383,3.074319635587686,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,0.48461625305099937,0.48461625305099937,0.0,False,False,0.0,sobol,0.0,False,7,9e193eed-7d18-4902-ac65-6544efe68690,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,0.48461625305099937,2.139864078727613,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-1.5068566253412978,-1.5068566253412978,0.0,False,False,0.0,sobol,0.0,False,7,9e193eed-7d18-4902-ac65-6544efe68690,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,0.48461625305099937,2.139864078727613,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,1.5853975188741656,1.5853975188741656,0.0,False,False,0.0,sobol,0.0,False,7,9e193eed-7d18-4902-ac65-6544efe68690,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,1.5853975188741656,1.0390828129044467,levy_10
6,-6.010537352412939,-6.581356059759855,4.987138621509075,-6.313724610954523,1.0104487091302872,5.312775261700153,-2.746652439236641,9.65556439012289,8.476305976510048,-6.947393249720335,5.298116281628609,-2.0199978572861452,-2.0199978572861452,-2.0199978572861452,0.0,False,False,0.0,sobol,0.0,False,7,9e193eed-7d18-4902-ac65-6544efe68690,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.644478189064758,18.272951355660226,1.0390828129044467,3.0454918926100376,1.5853975188741656,1.0390828129044467,levy_10
7,1.8101473152637482,6.0509436391294,-8.7931102886796,5.610773283988237,-7.6353369280695915,-2.6148988865315914,3.018537759780884,-4.249932058155537,-3.931537941098213,2.588638998568058,-6.534556336700916,0.9954464009793822,0.9954464009793822,0.9954464009793822,0.0,False,False,0.0,sobol,0.0,False,7,9e193eed-7d18-4902-ac65-6544efe68690,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.62903393079923,19.901985286459457,1.0390828129044467,2.843140755208494,1.5853975188741656,1.0390828129044467,levy_10
8,7.357589155435562,-1.1278811283409595,6.491204686462879,-4.4504087045788765,-2.1615367010235786,-7.705318741500378,-9.176289942115545,-8.507884182035923,-8.118948228657246,9.256546832621098,-0.2666337974369526,-2.851175738916284e-05,-2.851175738916284e-05,-2.851175738916284e-05,0.0,False,False,0.0,sobol,0.0,False,7,9e193eed-7d18-4902-ac65-6544efe68690,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.6245088435360016,22.52649412999546,1.0390828129044467,2.8158117662494324,1.5853975188741656,1.0390828129044467,levy_10
9,-0.46186527237296104,1.807143334299326,-2.21160139888525,3.747149333357811,9.29645225405693,0.6130016781389713,8.828053344041109,2.58539866656065,4.512289427220821,-1.2269954197108746,1.4932317472994328,0.9708016287106568,0.9708016287106568,0.9708016287106568,0.0,False,False,0.0,sobol,0.0,False,7,9e193eed-7d18-4902-ac65-6544efe68690,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.6536787030679556,24.180172833063416,1.0390828129044467,2.6866858703403795,1.5853975188741656,1.0390828129044467,levy_10
10,-4.406847395002842,-3.9761565066874027,-5.292139705270529,2.1183587796986103,7.452081125229597,8.748522009700537,-5.145603530108929,-5.146345477551222,-5.242669079452753,0.5045175179839134,-4.2619080655276775,0.8684004368442173,0.8684004368442173,0.8684004368442173,0.0,False,False,0.0,sobol,0.0,False,7,9e193eed-7d18-4902-ac65-6544efe68690,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.756079894934395,25.93625272799781,1.0390828129044467,2.5936252727997813,1.5853975188741656,1.0390828129044467,levy_10
