run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
fe4a5af3-8c71-425f-b81c-d958fa36e4ff,levy_10,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,31.125862049461226,2.3270191904859545,0.2974611412926577,98.71287606134942,1.9742575212269884,49.74389442784954,1.015181518935705,0.2974611412926577,74.21436551263724,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.303107810208249,0.3213725215703631,76.38510090015536,1.5277020180031071,43.79301982025928,0.8937350983726384,0.3213725215703631,43.79301982025928,0.0,0.02391138027770534,-0.023911380277705396,22.327775161194054,0.44655550322388127,5.950874607590258,0.12144642056306654,-0.023911380277705396,30.42134569237796
aea29b57-f98e-4b66-8463-50f31f9cdb66,levy_10,value,qnei,10,exact,False,gaussian,5.0,0,50,0,1,2,31.125862049461226,1.2124316675881126,1.4120486641904997,197.41588680284497,3.9483177360568993,89.83037571908783,1.8332729738589353,1.8689758725645,162.91450516736728,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.303107810208249,0.3213725215703631,76.38510090015536,1.5277020180031071,43.79301982025928,0.8937350983726384,0.3213725215703631,43.79301982025928,0.0,-1.0906761426201366,1.0906761426201366,121.0307859026896,2.420615718053792,46.037355898828544,0.9395378754862969,1.547603350994137,119.121485347108
6ae32c11-5b50-4140-a539-681a323100aa,levy_10,value,qnei,11,exact,False,gaussian,1.0,0,50,0,1,2,26.46118990581866,2.146453117437045,0.4780272143415671,71.20086345635866,1.4240172691271733,30.280494641284935,0.6179692783935701,0.5960095374529066,37.41426805123996,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.3718555681497238,0.2526247636288889,75.89342865272106,1.517868573054421,33.730430228318305,0.6883761271085368,0.2526247636288889,33.730430228318305,0.0,-0.22540245071267861,0.22540245071267817,-4.692565196362395,-0.09385130392724772,-3.4499355870333694,-0.07040684871496672,0.3433847738240177,3.683837822921653
f2d4fda7-9f7a-40c3-bd80-78767960ad1a,levy_10,value,qnei,11,exact,False,gaussian,5.0,0,50,0,1,2,26.46118990581866,2.076689258765994,0.5477910730126183,122.80836467658705,2.4561672935317405,34.13481318391848,0.6966288404881322,1.5482235223300873,56.94585930975033,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.3718555681497238,0.2526247636288889,75.89342865272106,1.517868573054421,33.730430228318305,0.6883761271085368,0.2526247636288889,33.730430228318305,0.0,-0.2951663093837298,0.2951663093837294,46.91493602386599,0.9382987204773194,0.4043829556001768,0.008252713379595433,1.2955987587011983,23.215429081432028
aee73118-042a-4bee-a063-e3a077cf62fc,levy_10,value,qnei,7,exact,False,gaussian,1.0,0,50,0,1,2,25.138189916473408,2.171318871971218,0.4531614598073936,94.86951476614874,1.8973902953229749,37.712952975431904,0.7696521015394266,0.6289762259912988,43.0573352208174,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.2497713355170945,0.3747089962615177,80.9927139240735,1.61985427848147,38.52102917600704,0.7861434525715723,0.3747089962615177,38.52102917600704,0.0,-0.07845246354587632,0.07845246354587587,13.876800842075241,0.27753601684150486,-0.8080762005751367,-0.016491351032145607,0.25426722972978105,4.53630604481036
be83d0cd-8c40-47b3-b2ce-599ec62abf5e,levy_10,value,qnei,7,exact,False,gaussian,5.0,0,50,0,1,2,25.138189916473408,2.0443121255996437,0.580168206178969,133.5050540790062,2.6701010815801243,43.54932391303845,0.8887617125109888,1.2664568888141727,85.85570594452368,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.2497713355170945,0.3747089962615177,80.9927139240735,1.61985427848147,38.52102917600704,0.7861434525715723,0.3747089962615177,38.52102917600704,0.0,-0.2054592099174508,0.2054592099174513,52.51234015493269,1.0502468030986543,5.028294737031409,0.10261825993941653,0.891747892552655,47.33467676851664
b4c6e565-f815-4f78-9ec9-b769010de18d,levy_10,value,qnei,8,exact,False,gaussian,1.0,0,50,0,1,2,24.0579731692512,2.0834676156006213,0.541012716177991,103.95600802039976,2.0791201604079954,32.36504719915488,0.6605111673296914,0.9649798343293668,54.82942553383725,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.491383068687985,0.1330972630906268,50.30271223745224,1.0060542447490448,21.926770891037734,0.4474851202252599,0.1330972630906268,21.926770891037734,0.0,-0.40791545308736366,0.40791545308736415,53.653295782947524,1.0730659156589506,10.438276308117146,0.21302604710443152,0.8318825712387401,32.90265464279952
391652bb-206f-4450-932b-7b3374b543f5,levy_10,value,qnei,8,exact,False,gaussian,5.0,0,50,0,1,2,24.0579731692512,2.0834676156006213,0.541012716177991,198.9294296233056,3.978588592466112,32.36504719915488,0.6605111673296914,3.9016936874216768,177.0421094939424,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.491383068687985,0.1330972630906268,50.30271223745224,1.0060542447490448,21.926770891037734,0.4474851202252599,0.1330972630906268,21.926770891037734,0.0,-0.40791545308736366,0.40791545308736415,148.62671738585334,2.972534347717067,10.438276308117146,0.21302604710443152,3.76859642433105,155.11533860290467
0267da64-5e3b-4d53-8dd5-1ccda6edfa22,levy_10,value,qnei,9,exact,False,gaussian,1.0,0,50,0,1,2,29.7755626024173,1.3297215858527789,1.2947587459258336,160.01127266718171,3.2002254533436343,68.39297111490248,1.3957749207122956,1.2947587459258336,68.39297111490248,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.527244625409745,0.0972357063688673,65.37278114991004,1.3074556229982008,30.202057988650832,0.6163685303806292,0.0972357063688673,30.202057988650832,0.0,-1.197523039556966,1.1975230395569663,94.63849151727167,1.8927698303454334,38.190913126251644,0.7794063903316664,1.1975230395569663,38.190913126251644
8ce21e73-3d8f-42ca-8863-9a32ab3893b2,levy_10,value,qnei,9,exact,False,gaussian,5.0,0,50,0,1,2,29.7755626024173,0.568215037462527,2.056265294316085,203.48161356917885,4.069632271383577,100.75699942148816,2.056265294316085,3.333584680142859,187.15892459796316,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.527244625409745,0.0972357063688673,65.37278114991004,1.3074556229982008,30.202057988650832,0.6163685303806292,0.0972357063688673,30.202057988650832,0.0,-1.959029587947218,1.9590295879472177,138.10883241926882,2.7621766483853767,70.55494143283732,1.4398967639354558,3.2363489737739917,156.95686660931233
