iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,370.24920397008464,-213.1827909124446,103.14815005156186,277.5340829201788,-0.8884304404527471,-0.8884304404527471,-0.8884304404527471,0.0,False,True,0.0,logei,0.0,False,False,,9,4e920aba-827c-48cb-bb1c-eae554dd1674,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-0.8884304404527471,5.216820812231599,5.216820812231599,5.216820812231599,5.216820812231599,-0.8884304404527471,5.216820812231599,schwefel
2,216.0746296035653,415.3801204905076,360.3936491828846,418.2376290487624,2.7485478000206873,2.7485478000206873,2.7485478000206873,0.0,False,True,0.0,logei,0.0,False,False,,9,4e920aba-827c-48cb-bb1c-eae554dd1674,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,1.5798425717581646,6.796663383989763,1.5798425717581646,3.3983316919948816,2.7485478000206873,1.5798425717581646,schwefel
3,-473.4122655324028,-62.75199987049132,-15.055673022711915,-434.8458026298925,-1.4375677418251045,-1.4375677418251045,-1.4375677418251045,0.0,False,True,0.0,logei,0.0,False,False,,9,4e920aba-827c-48cb-bb1c-eae554dd1674,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.765958113603956,12.56262149759372,1.5798425717581646,4.187540499197906,2.7485478000206873,1.5798425717581646,schwefel
4,-494.3739493206071,330.621436971257,483.30224428617555,284.6098526726796,-0.886120106957704,-0.886120106957704,-0.886120106957704,0.0,False,True,0.0,logei,0.0,False,False,,9,4e920aba-827c-48cb-bb1c-eae554dd1674,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.214510478736556,17.777131976330274,1.5798425717581646,4.4442829940825685,2.7485478000206873,1.5798425717581646,schwefel
5,-184.39651002172684,205.33370458945376,-200.81892680175326,240.74848287574866,-0.2832592544134897,,-0.2832592544134897,0.0,False,True,,logei,0.0,False,True,-1.4375677418251045,9,4e920aba-827c-48cb-bb1c-eae554dd1674,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.611649626192341,22.388781602522617,1.5798425717581646,4.477756320504524,2.7485478000206873,1.5798425717581646,schwefel
6,310.219563001193,500.0,469.74536496207224,482.32239873497304,-0.8079475529143939,-0.8079475529143939,-0.8079475529143939,0.0,False,True,0.0,logei,0.32229070004541427,False,False,,9,4e920aba-827c-48cb-bb1c-eae554dd1674,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.136337924693246,27.525119527215864,1.5798425717581646,4.587519921202644,2.7485478000206873,1.5798425717581646,schwefel
7,232.518285391428,401.25455435526925,328.30339722860384,410.6990514006641,1.7075112763306042,1.7075112763306042,1.7075112763306042,0.0,False,True,0.0,logei,0.4740409000078216,False,False,,9,4e920aba-827c-48cb-bb1c-eae554dd1674,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,2.620879095448248,30.145998622664113,1.5798425717581646,4.306571231809159,2.7485478000206873,1.5798425717581646,schwefel
8,195.4091855486937,432.47998962515646,399.61052184557576,427.3032802674187,3.5444657408424853,3.5444657408424853,3.5444657408424853,0.0,False,True,0.0,logei,0.37533750000875443,False,False,,9,4e920aba-827c-48cb-bb1c-eae554dd1674,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,3.5444657408424853,0.7839246309363666,30.929923253600478,0.7839246309363666,3.8662404067000598,3.5444657408424853,0.7839246309363666,schwefel
9,170.04859061513764,500.0,500.0,481.1563713409536,-0.6629895709569248,-0.6629895709569248,-0.6629895709569248,0.0,False,True,0.0,logei,0.39932189998216927,False,False,,9,4e920aba-827c-48cb-bb1c-eae554dd1674,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,3.5444657408424853,4.991379942735777,35.921303196336254,0.7839246309363666,3.9912559107040284,3.5444657408424853,0.7839246309363666,schwefel
10,-395.94162676302835,437.3752960889449,500.0,400.04837287465165,0.585981692258945,0.585981692258945,0.585981692258945,0.0,False,True,0.0,logei,0.4117983999894932,False,False,,9,4e920aba-827c-48cb-bb1c-eae554dd1674,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,3.5444657408424853,3.7424086795199067,39.66371187585616,0.7839246309363666,3.966371187585616,3.5444657408424853,0.7839246309363666,schwefel
11,298.3557222524504,437.04807726850237,500.0,301.72302047828794,-1.0145464117577017,-1.0145464117577017,-1.0145464117577017,0.0,False,True,0.0,logei,0.4934027999988757,False,False,,9,4e920aba-827c-48cb-bb1c-eae554dd1674,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,3.5444657408424853,5.342936783536554,45.00664865939271,0.7839246309363666,4.091513514490246,3.5444657408424853,0.7839246309363666,schwefel
