iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-173.0277233944393,487.2768433379256,-181.28916151448328,288.548935820029,-1.4321820283812612,-1.4321820283812612,-1.4321820283812612,0.0,False,True,0.0,logei,0.0,False,False,,8,22907154-2705-4d6d-8d6a-b14b55b3224e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-1.4321820283812612,5.760572400160113,5.760572400160113,5.760572400160113,5.760572400160113,-1.4321820283812612,5.760572400160113,schwefel
2,369.89651169621607,-108.91519346080605,-62.11812687720118,-127.25109691064694,0.7505799659267156,0.7505799659267156,0.7505799659267156,0.0,False,True,0.0,logei,0.0,False,False,,8,22907154-2705-4d6d-8d6a-b14b55b3224e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.5778104058521363,9.338382806012248,3.5778104058521363,4.669191403006124,0.7505799659267156,3.5778104058521363,schwefel
3,-393.0464035272256,-21.03454583728302,-258.6478549153177,-242.85475144887027,-0.6200698896335118,-0.6200698896335118,-0.6200698896335118,0.0,False,True,0.0,logei,0.0,False,False,,8,22907154-2705-4d6d-8d6a-b14b55b3224e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.948460261412364,14.286843067424613,3.5778104058521363,4.762281022474871,0.7505799659267156,3.5778104058521363,schwefel
4,-315.2684431655851,-306.1354510956893,313.827670155021,-77.01581185577368,0.6405254804151607,0.6405254804151607,0.6405254804151607,0.0,False,True,0.0,logei,0.0,False,False,,8,22907154-2705-4d6d-8d6a-b14b55b3224e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.687864891363691,17.974707958788304,3.5778104058521363,4.493676989697076,0.7505799659267156,3.5778104058521363,schwefel
5,-244.07949484177394,90.90285176541158,104.27229605845582,146.85802706018796,-0.4340319328421145,-0.4340319328421145,-0.4340319328421145,0.0,False,True,0.0,logei,0.0,False,False,,8,22907154-2705-4d6d-8d6a-b14b55b3224e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.762422304620967,22.73713026340927,3.5778104058521363,4.547426052681854,0.7505799659267156,3.5778104058521363,schwefel
6,220.16537437973003,-449.3205393366018,332.5473836324371,-155.1878782075872,-0.8439809985409716,-0.8439809985409716,-0.8439809985409716,0.0,False,True,0.0,logei,0.3383003000053577,False,False,,8,22907154-2705-4d6d-8d6a-b14b55b3224e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,5.172371370319824,27.909501633729093,3.5778104058521363,4.651583605621515,0.7505799659267156,3.5778104058521363,schwefel
7,454.22072370058953,-9.347300915093959,-206.80823320963304,-137.5966643431454,0.47979658822118143,0.47979658822118143,0.47979658822118143,0.0,False,True,0.0,logei,0.22103010001592338,False,False,,8,22907154-2705-4d6d-8d6a-b14b55b3224e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.8485937835576705,31.758095417286764,3.5778104058521363,4.5368707738981096,0.7505799659267156,3.5778104058521363,schwefel
8,347.3777305670575,233.0672166872258,-46.66664797613287,-371.8975842797043,-0.3988032014125293,,-0.3988032014125293,0.0,False,True,,logei,0.38272509997477755,False,True,-0.7991987767594796,8,22907154-2705-4d6d-8d6a-b14b55b3224e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.727193573191381,36.485288990478146,3.5778104058521363,4.560661123809768,0.7505799659267156,3.5778104058521363,schwefel
9,21.11413950503681,-156.76262570080806,232.47655695205341,107.91185500083277,0.002552134532078251,0.002552134532078251,0.002552134532078251,0.0,False,True,0.0,logei,0.4795193000463769,False,False,,8,22907154-2705-4d6d-8d6a-b14b55b3224e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.325838237246773,40.81112722772492,3.5778104058521363,4.534569691969435,0.7505799659267156,3.5778104058521363,schwefel
10,458.44762126704137,-157.2001008572945,-298.88953003027336,-28.932774981458376,1.490802047977514,1.490802047977514,1.490802047977514,0.0,False,True,0.0,logei,0.3432032000273466,False,False,,8,22907154-2705-4d6d-8d6a-b14b55b3224e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.490802047977514,2.837588323801338,43.64871555152625,2.837588323801338,4.364871555152625,1.490802047977514,2.837588323801338,schwefel
11,500.0,-238.64425790024637,-414.3968338304109,23.857396476516037,-1.7535576671600286,-1.7535576671600286,-1.7535576671600286,0.0,False,True,0.0,logei,0.22710070002358407,False,False,,8,22907154-2705-4d6d-8d6a-b14b55b3224e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.490802047977514,6.08194803893888,49.730663590465134,2.837588323801338,4.520969417315012,1.490802047977514,2.837588323801338,schwefel
12,451.5652853429435,-146.88991329449334,-270.1972167595273,-33.974429291430866,1.454883246786747,1.454883246786747,1.454883246786747,0.0,False,True,0.0,logei,0.41824349999660626,False,False,,8,22907154-2705-4d6d-8d6a-b14b55b3224e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.490802047977514,2.8735071249921047,52.604170715457236,2.837588323801338,4.38368089295477,1.490802047977514,2.837588323801338,schwefel
