iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-0.5591188880501616,-0.5591188880501616,False,0.0,pi,0.0,False,False,7,ce73561b-9663-4d41-940a-8a4aa6b0acd1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-0.5591188880501616,4.09453143183702,4.09453143183702,4.09453143183702,4.09453143183702,-0.5591188880501616,4.09453143183702,yerkes_dodson
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-1.331678072195063,-1.331678072195063,False,0.0,pi,0.0,False,False,7,ce73561b-9663-4d41-940a-8a4aa6b0acd1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-0.5591188880501616,4.867090615981922,8.961622047818942,4.09453143183702,4.480811023909471,-0.5591188880501616,4.09453143183702,yerkes_dodson
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.5288477336449231,0.5288477336449231,False,0.0,pi,0.0,False,False,7,ce73561b-9663-4d41-940a-8a4aa6b0acd1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.5288477336449231,3.0065648101419358,11.968186857960877,3.0065648101419358,3.9893956193202924,0.5288477336449231,3.0065648101419358,yerkes_dodson
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,2.3124859446444517,2.3124859446444517,False,0.0,pi,0.0,False,False,7,ce73561b-9663-4d41-940a-8a4aa6b0acd1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.222926599142407,13.191113457103285,1.222926599142407,3.297778364275821,2.3124859446444517,1.222926599142407,yerkes_dodson
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,-0.8872648590242657,-0.8872648590242657,False,0.0,pi,0.0,False,False,7,ce73561b-9663-4d41-940a-8a4aa6b0acd1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,4.422677402811124,17.61379085991441,1.222926599142407,3.5227581719828818,2.3124859446444517,1.222926599142407,yerkes_dodson
6,0.05328906433272573,0.4400770478391518,0.38461208376683254,0.5824249432189662,1.4669776202973486,1.4669776202973486,False,0.0,pi,0.2900532000348903,False,True,7,ce73561b-9663-4d41-940a-8a4aa6b0acd1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.06843492348951,19.68222578340392,1.222926599142407,3.280370963900653,2.3124859446444517,1.222926599142407,yerkes_dodson
7,0.3027334435225997,0.44817121743297494,0.6325838326090573,0.5545001262821122,2.085693931129679,2.085693931129679,False,0.0,pi,0.260136800003238,False,True,7,ce73561b-9663-4d41-940a-8a4aa6b0acd1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.4497186126571795,21.131944396061098,1.222926599142407,3.0188491994372995,2.3124859446444517,1.222926599142407,yerkes_dodson
8,0.3062297989672309,0.48072787195192046,0.37186994045339783,0.38207391590487205,1.9135973520077854,1.9135973520077854,False,0.0,pi,0.31857649999437854,False,True,7,ce73561b-9663-4d41-940a-8a4aa6b0acd1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.6218151917790733,22.75375958784017,1.222926599142407,2.8442199484800215,2.3124859446444517,1.222926599142407,yerkes_dodson
9,0.4240655031642847,0.36960433142272986,0.5328379591417172,0.5926523420122787,2.6403022460912124,2.6403022460912124,False,0.0,pi,0.3578896999824792,False,True,7,ce73561b-9663-4d41-940a-8a4aa6b0acd1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.6403022460912124,0.8951102976956462,23.648869885535817,0.8951102976956462,2.62765220950398,2.6403022460912124,0.8951102976956462,yerkes_dodson
10,0.4451411803844839,0.28198463447865807,0.5560418052989069,0.8497251027684738,1.1027941147730844,1.1027941147730844,False,0.0,pi,0.288623699976597,False,True,7,ce73561b-9663-4d41-940a-8a4aa6b0acd1,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.6403022460912124,2.4326184290137745,26.081488314549592,0.8951102976956462,2.608148831454959,2.6403022460912124,0.8951102976956462,yerkes_dodson
