iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,3.1871083848551676,7.88548935820029,-0.7451783695735681,-0.7451783695735681,-0.7451783695735681,0.0,False,True,0.0,logei,0.0,False,False,,8,93a0398c-7c62-4822-9211-69d0e11b7a63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.7451783695735681,6.14801613424393,6.14801613424393,6.14801613424393,6.14801613424393,-0.7451783695735681,6.14801613424393,hicks_law
2,8.69896511696216,3.9108480653919395,4.378818731227988,3.7274890308935307,-0.45245897907849875,-0.45245897907849875,-0.45245897907849875,0.0,False,True,0.0,logei,0.0,False,False,,8,93a0398c-7c62-4822-9211-69d0e11b7a63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.45245897907849875,5.855296743748861,12.00331287799279,5.855296743748861,6.001656438996395,-0.45245897907849875,5.855296743748861,hicks_law
3,1.0695359647277436,4.789654541627169,2.413521450846823,2.5714524855112977,1.2921019029701162,1.2921019029701162,1.2921019029701162,0.0,False,True,0.0,logei,0.0,False,False,,8,93a0398c-7c62-4822-9211-69d0e11b7a63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,4.110735861700245,16.114048739693036,4.110735861700245,5.371349579897679,1.2921019029701162,4.110735861700245,hicks_law
4,1.847315568344149,1.938645489043107,8.13827670155021,4.229841881442264,0.4615077489425049,0.4615077489425049,0.4615077489425049,0.0,False,True,0.0,logei,0.0,False,False,,8,93a0398c-7c62-4822-9211-69d0e11b7a63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,4.941330015727857,21.055378755420893,4.110735861700245,5.263844688855223,1.2921019029701162,4.110735861700245,hicks_law
5,2.5592050515822606,5.909028517654116,6.042722960584558,6.468580270601879,-0.5066769243475129,,-0.5066769243475129,0.0,False,True,,logei,0.0,False,True,-0.7451783695735681,8,93a0398c-7c62-4822-9211-69d0e11b7a63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,5.9095146890178745,26.96489344443877,4.110735861700245,5.392978688887753,1.2921019029701162,4.110735861700245,hicks_law
6,0.18186390631366342,0.9794929984414814,5.814236935347373,1.4540217875463801,2.378682153021915,2.378682153021915,2.378682153021915,0.0,False,True,0.0,logei,0.3236431999830529,False,False,,8,93a0398c-7c62-4822-9211-69d0e11b7a63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.378682153021915,3.0241556116484465,29.989049056087214,3.0241556116484465,4.998174842681203,2.378682153021915,3.0241556116484465,hicks_law
7,0.0,0.0,8.981812596252563,0.0,3.505241474959612,3.505241474959612,3.505241474959612,0.0,False,True,0.0,logei,0.2804414000129327,False,False,,8,93a0398c-7c62-4822-9211-69d0e11b7a63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.505241474959612,1.8975962897107497,31.886645345797966,1.8975962897107497,4.55523504939971,3.505241474959612,1.8975962897107497,hicks_law
8,0.0,10.0,10.0,0.0,1.4474248714720572,1.4474248714720572,1.4474248714720572,0.0,False,True,0.0,logei,0.27731029997812584,False,False,,8,93a0398c-7c62-4822-9211-69d0e11b7a63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.505241474959612,3.9554128931983046,35.84205823899627,1.8975962897107497,4.480257279874534,3.505241474959612,1.8975962897107497,hicks_law
9,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,logei,0.3054019999690354,False,False,,8,93a0398c-7c62-4822-9211-69d0e11b7a63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,35.84205823899627,0.0,3.9824509154440304,5.402837764670362,0.0,hicks_law
10,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,logei,0.41424720000941306,False,False,,8,93a0398c-7c62-4822-9211-69d0e11b7a63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,35.84205823899627,0.0,3.5842058238996275,5.402837764670362,0.0,hicks_law
11,10.0,0.0,0.0,0.0,3.42513131807121,3.42513131807121,3.42513131807121,0.0,False,True,0.0,logei,0.43994429998565465,False,False,,8,93a0398c-7c62-4822-9211-69d0e11b7a63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.9777064465991514,37.81976468559542,0.0,3.43816042596322,5.402837764670362,0.0,hicks_law
