run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
2c827f98-4dda-44dc-832f-22884eff50ca,powell,value,shiplcb,10,exact,True,,none,0.0,0,50,45,1,2,7.532719296071111,0.758985836455425,0.0052380470030348,36.18473522287282,0.7236947044574564,3.3120979951890694,0.06759383663651163,0.0052380470030348,3.3120979951890694,"x0,x1,x2,x3",-3.988773838731695,-0.6458598545277621,-1.2546756494405962,6.232190411072328
2c827f98-4dda-44dc-832f-22884eff50ca,powell,value,shiplcb,10,exact,True,,none,0.0,20,50,45,21,22,7.012479358730549,0.758985836455425,0.0052380470030348,36.18473522287282,0.7236947044574564,3.3120979951890694,0.005238047003034798,0.0052380470030348,3.3120979951890694,"x0,x1,x2,x3",4.149969563613524,-0.18298737925738795,-4.163466193501433,3.81898995184677
e37d8a48-7680-429d-a354-86f6aadc63b8,powell,value,shiplcb,10,exact,False,,gaussian,0.05,0,50,45,1,2,7.532719296071111,0.758985836455425,0.0052380470030348,36.18473522287282,0.7236947044574564,3.3120979951890694,0.06759383663651163,0.0162620645314676,3.736522670033732,"x0,x1,x2,x3",-3.988773838731695,-0.6458598545277621,-1.2546756494405962,6.232190411072328
c9e0511c-45d4-4777-932f-77bf40ed03af,powell,value,shiplcb,10,exact,False,,gaussian,0.25,0,50,45,1,2,7.532719296071111,0.758985836455425,0.0052380470030348,36.18473522287282,0.7236947044574564,3.3120979951890694,0.06759383663651163,0.236131765966175,5.359575893675723,"x0,x1,x2,x3",-3.988773838731695,-0.6458598545277621,-1.2546756494405962,6.232190411072328
4279b98b-8202-4cca-b8de-66a09463e44b,powell,value,shiplcb,10,exact,False,,gaussian,1.0,0,50,45,1,2,7.532719296071111,0.758985836455425,0.0052380470030348,36.18473522287282,0.7236947044574564,3.3120979951890694,0.06759383663651163,0.1078575738440997,11.341979388247637,"x0,x1,x2,x3",-3.988773838731695,-0.6458598545277621,-1.2546756494405962,6.232190411072328
2ce66121-0b61-4402-ab5f-0966c29eb3de,powell,value,shiplcb,10,exact,False,,gaussian,5.0,0,50,45,1,2,7.532719296071111,0.758985836455425,0.0052380470030348,36.18473522287282,0.7236947044574564,3.3120979951890694,0.06759383663651163,0.0337809165013403,21.84225625534226,"x0,x1,x2,x3",-3.988773838731695,-0.6458598545277621,-1.2546756494405962,6.232190411072328
91adf96d-c4be-4c6c-81cc-43941f29b854,powell,value,shiplcb,10,exact,False,,gaussian,0.05,20,50,45,21,22,7.012479358730549,0.758985836455425,0.0052380470030348,36.18473522287282,0.7236947044574564,3.3120979951890694,0.005238047003034798,0.0155975488522664,4.262192240675073,"x0,x1,x2,x3",4.149969563613524,-0.18298737925738795,-4.163466193501433,3.81898995184677
4a350ce0-6faf-4c49-9096-c8755564c5d9,powell,value,shiplcb,10,exact,False,,gaussian,0.25,20,50,45,21,22,7.012479358730549,0.758985836455425,0.0052380470030348,36.18473522287282,0.7236947044574564,3.3120979951890694,0.005238047003034798,0.0337809165013403,4.125569775890776,"x0,x1,x2,x3",4.149969563613524,-0.18298737925738795,-4.163466193501433,3.81898995184677
9d7a4c8c-0c6e-40af-b380-c2544a18994e,powell,value,shiplcb,10,exact,False,,gaussian,1.0,20,50,45,21,22,7.012479358730549,0.758985836455425,0.0052380470030348,36.18473522287282,0.7236947044574564,3.3120979951890694,0.005238047003034798,1.0194495695014991,22.358923721769507,"x0,x1,x2,x3",4.149969563613524,-0.18298737925738795,-4.163466193501433,3.81898995184677
af18b41d-50e3-425f-8502-1cbbdee966a4,powell,value,shiplcb,10,exact,False,,gaussian,5.0,20,50,45,21,22,7.012479358730549,0.758985836455425,0.0052380470030348,36.18473522287282,0.7236947044574564,3.3120979951890694,0.005238047003034798,0.2266781643358164,9.463374075931078,"x0,x1,x2,x3",4.149969563613524,-0.18298737925738795,-4.163466193501433,3.81898995184677
9369f398-1976-4ce6-b9cb-36a44ef15d39,powell,value,shiplcb,11,exact,True,,none,0.0,0,50,45,1,2,6.213390910911808,0.7469918017282199,0.0172320817302399,39.97221595017158,0.7994443190034316,0.8443720047817552,0.017232081730239903,0.0172320817302399,0.8443720047817552,"x0,x1,x2,x3",0.1742029362743076,3.86039844468229,-4.779700033222446,0.909764469246181
