run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
8481b306-8843-4fee-8b62-30c37ead2e42,michalewicz,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,3.252683147508541,4.210026815917624,3.837694350771354,326.13340814554334,6.5226681629108665,266.2241320772754,5.433145552597457,5.421083267457183,285.52352966259093,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
8abec9ee-c7a3-43d3-97ff-88fd920001b4,michalewicz,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,3.252683147508541,1.3219125571125363,6.7258086095764416,424.5047722014473,8.490095444028945,335.7954916187981,6.852969216710165,7.2666346377209985,371.7881853675414,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
4c252183-011c-4619-86ee-854411b60712,michalewicz,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
65e9c9bb-e344-4de8-ade4-31f5826d2ccf,michalewicz,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,3.409690555775156,4.560439443222948,3.4872817234660305,365.8805678064177,7.317611356128354,280.5949642402068,5.726427841636874,3.4872817234660305,306.0209441834028,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
04d97415-0f31-41f9-a113-fbc2e32ae67d,michalewicz,value,qnei,10,exact,False,gaussian,5.0,0,50,0,1,2,3.409690555775156,2.31605205531941,5.731669111369568,439.7260255507744,8.794520511015486,313.3035763750038,6.393950538265384,8.393213296203268,425.44383379046656,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
736a4459-25ae-494a-9bac-327fb4ae3342,michalewicz,value,qnei,11,exact,True,none,0.0,0,50,0,1,2,4.57017014560389,4.918243857870659,3.129477308818319,292.9168409942124,5.858336819884248,189.12453702283204,3.859684429037389,3.129477308818319,189.12453702283204,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
8b2b5a62-474a-4fef-b720-aa5e0c9b62e7,michalewicz,value,qnei,11,exact,False,gaussian,1.0,0,50,0,1,2,4.57017014560389,5.458198127864181,2.5895230388247974,328.3191609281053,6.566383218562106,205.6111345710424,4.1961456034906615,4.534183951177304,247.15155845176642,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
0c1081b4-ba7d-4568-af40-3b7aecb41d0b,michalewicz,value,qnei,11,exact,False,gaussian,5.0,0,50,0,1,2,4.57017014560389,3.403300389333278,4.6444207773557,348.7400750200451,6.974801500400901,238.30670682861975,4.863402180175913,5.21045350887538,275.08239305187135,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
2efced4f-06fe-4eca-81ae-06b4eaac26bd,michalewicz,value,qnei,7,exact,True,none,0.0,0,50,0,1,2,3.462243739646996,3.913592700717024,4.134128465971954,313.2480988647902,6.264961977295805,240.60044268038797,4.910213115926285,4.134128465971954,240.60044268038797,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
aa23b8af-5825-4506-9873-46c17a9f9f76,michalewicz,value,qnei,7,exact,False,gaussian,1.0,0,50,0,1,2,3.462243739646996,1.2693415852239325,6.778379581465046,401.92484255034026,8.038496851006805,342.82090529295544,6.996345005978682,6.778379581465046,366.0942811661303,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
9f8c7559-9de2-42bd-9219-90f0a7d94f3d,michalewicz,value,qnei,7,exact,False,gaussian,5.0,0,50,0,1,2,3.462243739646996,1.3253277056891284,6.72239346099985,421.3522869168415,8.42704573833683,334.28770159304065,6.822197991694707,9.101659398604175,387.1133152587508,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
4bc7854a-59cd-4171-8b86-0c6006d5af0c,michalewicz,value,qnei,8,exact,True,none,0.0,0,50,0,1,2,3.023551846861266,5.626043707564808,2.4216774591241705,328.9448076982615,6.57889615396523,252.92405682224117,5.16171544535186,2.4216774591241705,252.92405682224117,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
5f70d963-7ddb-4b56-bb7a-ea55c2aed796,michalewicz,value,qnei,8,exact,False,gaussian,1.0,0,50,0,1,2,3.023551846861266,2.6377961875754936,5.409924979113485,386.6036529733378,7.732073059466756,301.3632383147709,6.150270169689202,6.893170620570698,342.6419995722614,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
4212559d-b764-47aa-8a71-133249770d1d,michalewicz,value,qnei,8,exact,False,gaussian,5.0,0,50,0,1,2,3.023551846861266,1.9238317831740923,6.123889383514886,427.8214689565791,8.55642937913158,313.9612537770738,6.407372526062731,9.101209761513484,417.73495974286396,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
079e4a4d-1aa2-49c5-a5b6-ceba01503ef0,michalewicz,value,qnei,9,exact,True,none,0.0,0,50,0,1,2,3.252683147508541,4.86071259174347,3.1870085749455086,316.79932115458166,6.335986423091633,190.60918652554653,3.8899833984805414,3.1870085749455086,190.60918652554653,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
e43bee70-152c-4cc6-8364-f564c0ff303c,michalewicz,value,qnei,9,exact,False,gaussian,1.0,0,50,0,1,2,3.252683147508541,2.430510682376336,5.6172104843126425,389.02653244793714,7.7805306489587425,318.70050374225207,6.504091913107185,5.79943401742212,343.1559497161883,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
3a9f0173-f435-4dac-b3bd-af510ab05cdc,michalewicz,value,qnei,9,exact,False,gaussian,5.0,0,50,0,1,2,3.252683147508541,3.3582390589791333,4.6894821077098445,411.0756802743797,8.221513605487592,289.7753091058604,5.913781818486947,8.556247669742755,386.05557151480065,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
