iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,-0.03400110545909052,True,0.146206829780358,qnei,0.0,False,0,8,9bc3060f-8efc-4325-a145-ff32ba4498ab,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,1.308782131584373,True,0.21964435284869088,qnei,0.0,False,0,8,9bc3060f-8efc-4325-a145-ff32ba4498ab,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,1.0891377787356822,1.6647180369232886,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,0.6730458190209367,True,-0.06388820081283741,qnei,0.0,False,0,8,9bc3060f-8efc-4325-a145-ff32ba4498ab,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,1.0891377787356822,1.6647180369232886,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,0.964006425388468,True,0.3438481236554495,qnei,0.0,False,0,8,9bc3060f-8efc-4325-a145-ff32ba4498ab,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,1.0891377787356822,1.6647180369232886,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,1.0419040517923464,True,0.34804738944405933,qnei,0.0,False,0,8,9bc3060f-8efc-4325-a145-ff32ba4498ab,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,1.0891377787356822,1.6647180369232886,griewank
6,-160.98956571415277,-184.9700420699128,-484.6068922115189,-332.855687190876,49.81194996102163,-422.4106998488651,0.5031710056843453,0.5908921794973913,True,0.087721173813046,qnei,0.2960058000171557,False,0,8,9bc3060f-8efc-4325-a145-ff32ba4498ab,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.2506848099746257,13.060085060858167,1.6647180369232886,2.1766808434763614,1.0891377787356822,1.6647180369232886,griewank
7,111.52999053213242,25.51491862706873,-346.3244015928618,-7.769679253537625,-453.90279308388625,-246.37277235871977,1.217869645981262,1.557883046599729,True,0.3400134006184672,qnei,0.4117714000167325,False,0,8,9bc3060f-8efc-4325-a145-ff32ba4498ab,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.217869645981262,1.5359861696777088,14.596071230535877,1.5359861696777088,2.0851530329336967,1.217869645981262,1.5359861696777088,griewank
8,402.1341106550525,-97.77958575569708,-427.0761791618121,-94.5569609616434,-600.0,-199.35511458643447,-0.16091842153132546,0.15937596686392005,True,0.3202943883952455,qnei,0.39107430004514754,False,0,8,9bc3060f-8efc-4325-a145-ff32ba4498ab,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.217869645981262,2.9147742371902963,17.510845467726174,1.5359861696777088,2.1888556834657718,1.217869645981262,1.5359861696777088,griewank
9,32.30842579193684,-42.89755322544637,-433.0180810918805,34.11607578782613,-588.2792800296562,-275.2811445902243,0.40532798119584074,0.7623190202080836,True,0.3569910390122429,qnei,0.3439599000266753,False,0,8,9bc3060f-8efc-4325-a145-ff32ba4498ab,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.217869645981262,2.34852783446313,19.859373302189304,1.5359861696777088,2.2065970335765894,1.217869645981262,1.5359861696777088,griewank
10,39.95683231444469,110.02947985544971,-316.76445833770777,8.056990922547978,-401.1731700308403,-286.93906929822344,1.377218359456339,1.9936951866017951,True,0.6164768271454562,qnei,0.37376170000061393,False,0,8,9bc3060f-8efc-4325-a145-ff32ba4498ab,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.377218359456339,1.3766374562026318,21.236010758391934,1.3766374562026318,2.1236010758391934,1.377218359456339,1.3766374562026318,griewank
