iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.9069329388127507,0.9069329388127507,False,0.0,sobol,0.0,False,7,2ae30118-0242-48e0-ac33-4e539b051d4f,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.563783976162398,0.9069329388127507,3.6568510373496474,3.6568510373496474,3.6568510373496474,3.6568510373496474,0.9069329388127507,3.6568510373496474,iso_michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.3397828810291147,-0.3397828810291147,False,0.0,sobol,0.0,False,7,2ae30118-0242-48e0-ac33-4e539b051d4f,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.563783976162398,0.9069329388127507,4.903566857191513,8.56041789454116,3.6568510373496474,4.28020894727058,0.9069329388127507,3.6568510373496474,iso_michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.1821135641265739,-1.1821135641265739,False,0.0,sobol,0.0,False,7,2ae30118-0242-48e0-ac33-4e539b051d4f,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.563783976162398,0.9069329388127507,5.745897540288972,14.306315434830132,3.6568510373496474,4.768771811610044,0.9069329388127507,3.6568510373496474,iso_michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,-0.08491992371131725,-0.08491992371131725,False,0.0,sobol,0.0,False,7,2ae30118-0242-48e0-ac33-4e539b051d4f,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.563783976162398,0.9069329388127507,4.648703899873715,18.95501933470385,3.6568510373496474,4.738754833675962,0.9069329388127507,3.6568510373496474,iso_michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0881528033645087,-1.0881528033645087,False,0.0,sobol,0.0,False,7,2ae30118-0242-48e0-ac33-4e539b051d4f,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.563783976162398,0.9069329388127507,5.651936779526906,24.606956114230755,3.6568510373496474,4.921391222846151,0.9069329388127507,3.6568510373496474,iso_michalewicz
6,0.6266633272715199,0.5369993343948851,2.3541742295832386,0.5790387840667064,1.7295172388665465,0.25075069061853106,0.25075069061853106,False,0.0,sobol,0.0,False,7,2ae30118-0242-48e0-ac33-4e539b051d4f,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.563783976162398,0.9069329388127507,4.313033285543867,28.91998939977462,3.6568510373496474,4.81999823329577,0.9069329388127507,3.6568510373496474,iso_michalewicz
7,2.300984017471689,2.704069633205532,0.6515236070533881,2.53475173170388,0.4742711889901299,0.5665363012440379,0.5665363012440379,False,0.0,sobol,0.0,False,7,2ae30118-0242-48e0-ac33-4e539b051d4f,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.563783976162398,0.9069329388127507,3.99724767491836,32.917237074692984,3.6568510373496474,4.702462439241855,0.9069329388127507,3.6568510373496474,iso_michalewicz
8,2.6708695471115416,1.3213083786890083,2.8274542740196478,1.172713478349249,0.9977529584498915,1.3748494821131128,1.3748494821131128,False,0.0,sobol,0.0,False,7,2ae30118-0242-48e0-ac33-4e539b051d4f,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.563783976162398,1.3748494821131128,3.188934494049285,36.10617156874227,3.188934494049285,4.513271446092784,1.3748494821131128,3.188934494049285,iso_michalewicz
9,0.9965458374484565,1.9167914152676946,1.3332346135217026,2.3337738662262195,3.080583867026092,0.10982863717247583,0.10982863717247583,False,0.0,sobol,0.0,False,7,2ae30118-0242-48e0-ac33-4e539b051d4f,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.563783976162398,1.3748494821131128,4.453955338989922,40.56012690773219,3.188934494049285,4.506680767525799,1.3748494821131128,3.188934494049285,iso_michalewicz
10,1.2365188259266555,0.8755833910598897,0.06574670423698968,1.7916847969891627,2.529593886321774,-1.08241850106974,-1.08241850106974,False,0.0,sobol,0.0,False,7,2ae30118-0242-48e0-ac33-4e539b051d4f,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4",4.563783976162398,1.3748494821131128,5.646202477232138,46.20632938496433,3.188934494049285,4.620632938496433,1.3748494821131128,3.188934494049285,iso_michalewicz
