iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,0.21983311283937615,True,0.4000410480788247,logei,0.0,False,0,8,620454b2-8529-4bb1-ba91-30f904b1b3a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,1.1940618917826806,True,0.10492411304699845,logei,0.0,False,0,8,620454b2-8529-4bb1-ba91-30f904b1b3a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,1.0891377787356822,1.6647180369232886,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,1.116558418526826,True,0.37962439869305187,logei,0.0,False,0,8,620454b2-8529-4bb1-ba91-30f904b1b3a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,1.0891377787356822,1.6647180369232886,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,0.9269297076912677,True,0.30677140595824914,logei,0.0,False,0,8,620454b2-8529-4bb1-ba91-30f904b1b3a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,1.0891377787356822,1.6647180369232886,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,1.1070923367859038,True,0.4132356744376168,logei,0.0,False,0,8,620454b2-8529-4bb1-ba91-30f904b1b3a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,1.0891377787356822,1.6647180369232886,griewank
6,259.168893480777,-263.62531724835725,-370.97952583009277,-557.000889198694,-568.1811796522413,-583.334763117366,-2.007039753647526,-1.3643957495962327,True,0.6426440040512933,logei,0.7542368000140414,False,0,8,620454b2-8529-4bb1-ba91-30f904b1b3a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,4.760895569306497,15.570295820190038,1.6647180369232886,2.5950493033650064,1.0891377787356822,1.6647180369232886,griewank
7,-351.94346564615586,-0.9061753866686975,386.3572845479145,-141.28299281291012,150.55673997253675,-8.80028862866457,1.5371780639620776,1.8750619663701515,True,0.337883902408074,logei,1.2299637999967672,False,0,8,620454b2-8529-4bb1-ba91-30f904b1b3a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.5371780639620776,1.2166777516968932,16.786973571886932,1.2166777516968932,2.398139081698133,1.5371780639620776,1.2166777516968932,griewank
8,-599.2700343778423,298.1134245155212,594.6630198194447,-153.9532586421037,-57.38605918983167,-93.86768357205223,-0.44661551603927424,0.24619700490171953,True,0.6928125209409938,logei,1.1492343000136316,False,0,8,620454b2-8529-4bb1-ba91-30f904b1b3a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.5371780639620776,3.200471331698245,19.98744490358518,1.2166777516968932,2.4984306129481473,1.5371780639620776,1.2166777516968932,griewank
9,-261.80461893567684,-105.86465112965787,345.2825482163731,-72.48760265765762,532.6749140994986,123.28407307334881,0.8248588013400593,1.491010638099078,True,0.6661518367590187,logei,1.0672315999981947,False,0,8,620454b2-8529-4bb1-ba91-30f904b1b3a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.5371780639620776,1.9289970143189115,21.91644191790409,1.2166777516968932,2.4351602131004544,1.5371780639620776,1.2166777516968932,griewank
10,-600.0,-64.43561982620596,600.0,-182.12822189420567,-600.0,-8.4469359061115,-1.5115805835640743,-1.2347823359466978,True,0.2767982476173765,logei,1.5675563999684528,False,0,8,620454b2-8529-4bb1-ba91-30f904b1b3a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.5371780639620776,4.265436399223045,26.181878317127136,1.2166777516968932,2.6181878317127136,1.5371780639620776,1.2166777516968932,griewank
