iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,1.3794986961806195,True,1.559706631420068,qnei,0.0,False,0,8,5fa62071-cf99-4789-a57b-caea6b9d2bae,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,2.271277183565494,True,1.1821394048298117,qnei,0.0,False,0,8,5fa62071-cf99-4789-a57b-caea6b9d2bae,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,1.0891377787356822,1.6647180369232886,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,0.458490503756702,True,-0.2784435160770722,qnei,0.0,False,0,8,5fa62071-cf99-4789-a57b-caea6b9d2bae,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,1.0891377787356822,1.6647180369232886,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,0.6264207905553885,True,0.006262488822369905,qnei,0.0,False,0,8,5fa62071-cf99-4789-a57b-caea6b9d2bae,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,1.0891377787356822,1.6647180369232886,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,1.7741134183036698,True,1.0802567559553826,qnei,0.0,False,0,8,5fa62071-cf99-4789-a57b-caea6b9d2bae,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,1.0891377787356822,1.6647180369232886,griewank
6,-595.5401465791675,-600.0,-514.9238562651612,-416.00554647177233,-142.1781434303977,-202.42582037983604,-1.8788502618256724,1.503775001390333,True,3.3826252632160054,qnei,0.6158728000009432,False,0,8,5fa62071-cf99-4789-a57b-caea6b9d2bae,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,4.632706077484643,15.442106328368185,1.6647180369232886,2.573684388061364,1.0891377787356822,1.6647180369232886,griewank
7,-42.04592639533079,-467.9850364355075,-376.0833686193688,201.49116635586066,-267.75119529089795,-299.66955850364934,0.5944836600113443,1.7951193980525209,True,1.2006357380411765,qnei,0.8064881000318564,False,0,8,5fa62071-cf99-4789-a57b-caea6b9d2bae,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.1593721556476266,17.60147848401581,1.6647180369232886,2.514496926287973,1.0891377787356822,1.6647180369232886,griewank
8,-429.2429840804934,5.652927822331316,-413.9039758290525,-71.63943490173493,-214.12157687151512,45.08537229863127,1.1843554109032157,2.6191689120739587,True,1.434813501170743,qnei,1.2146017999621108,False,0,8,5fa62071-cf99-4789-a57b-caea6b9d2bae,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1843554109032157,1.569500404755755,19.170978888771565,1.569500404755755,2.3963723610964456,1.1843554109032157,1.569500404755755,griewank
9,-235.41303414188917,83.72235029964287,-430.0585670601734,-217.47379898997949,-409.78956028789736,584.1134054878286,-0.3165704466438618,1.7790155161906624,True,2.0955859628345244,qnei,0.9278726999764331,False,0,8,5fa62071-cf99-4789-a57b-caea6b9d2bae,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1843554109032157,3.0704262623028327,22.241405151074396,1.569500404755755,2.471267239008266,1.1843554109032157,1.569500404755755,griewank
10,-600.0,10.317949378953404,-468.22248638998184,476.40083372429854,-88.60911454701359,-16.769554380934363,-0.3571842512518032,1.6704716877393984,True,2.0276559389912014,qnei,0.9770699000218883,False,0,8,5fa62071-cf99-4789-a57b-caea6b9d2bae,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1843554109032157,3.111040066910774,25.35244521798517,1.569500404755755,2.535244521798517,1.1843554109032157,1.569500404755755,griewank
