iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.7142809852228206,0.7142809852228206,False,0.0,pi,0.0,False,False,10,4a05975b-5bab-4584-bae4-e9a85660012e,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7142809852228206,0.5760941925762034,0.5760941925762034,0.5760941925762034,0.5760941925762034,0.7142809852228206,0.5760941925762034,steering_law
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,1.0555494397353797,1.0555494397353797,False,0.0,pi,0.0,False,False,10,4a05975b-5bab-4584-bae4-e9a85660012e,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.23482573806364426,0.8109199306398477,0.23482573806364426,0.40545996531992384,1.0555494397353797,0.23482573806364426,steering_law
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5015102953474607,-0.5015102953474607,False,0.0,pi,0.0,False,False,10,4a05975b-5bab-4584-bae4-e9a85660012e,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,1.7918854731464848,2.6028054037863324,0.23482573806364426,0.8676018012621108,1.0555494397353797,0.23482573806364426,steering_law
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.2977711637211183,0.2977711637211183,False,0.0,pi,0.0,False,False,10,4a05975b-5bab-4584-bae4-e9a85660012e,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.9926040140779058,3.5954094178642384,0.23482573806364426,0.8988523544660596,1.0555494397353797,0.23482573806364426,steering_law
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-1.2653420042427632,-1.2653420042427632,False,0.0,pi,0.0,False,False,10,4a05975b-5bab-4584-bae4-e9a85660012e,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,2.5557171820417874,6.151126599906026,0.23482573806364426,1.2302253199812052,1.0555494397353797,0.23482573806364426,steering_law
6,0.6194065995971825,0.1821127574630934,0.7638833101213512,0.8695856502142889,1.0097116038477656,1.0097116038477656,False,0.0,pi,0.27238959999522194,False,True,10,4a05975b-5bab-4584-bae4-e9a85660012e,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.2806635739512584,6.4317901738572845,0.23482573806364426,1.0719650289762142,1.0555494397353797,0.23482573806364426,steering_law
7,0.5685775116527554,0.15159974537304302,0.7157768086784179,0.9655428346239957,1.0878694972827772,1.0878694972827772,False,0.0,pi,0.2243146999971941,False,False,10,4a05975b-5bab-4584-bae4-e9a85660012e,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0878694972827772,0.20250568051624684,6.634295854373532,0.20250568051624684,0.9477565506247903,1.0878694972827772,0.20250568051624684,steering_law
8,0.6785955879820342,0.11615682697460628,0.6465332518205158,0.947179438628237,1.1255911131392784,1.1255911131392784,False,0.0,pi,0.3136511000338942,False,True,10,4a05975b-5bab-4584-bae4-e9a85660012e,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.1255911131392784,0.1647840646597456,6.799079919033277,0.1647840646597456,0.8498849898791596,1.1255911131392784,0.1647840646597456,steering_law
9,0.8658038659486688,0.13100919870928665,0.6635120684447583,1.0,1.1139259062362732,1.1139259062362732,False,0.0,pi,0.3634510999545455,False,False,10,4a05975b-5bab-4584-bae4-e9a85660012e,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.1255911131392784,0.1764492715627508,6.975529190596028,0.1647840646597456,0.7750587989551142,1.1255911131392784,0.1647840646597456,steering_law
10,1.0,0.15897249645280712,0.648093578630178,1.0,1.0657901954639986,1.0657901954639986,False,0.0,pi,0.2840736000216566,False,False,10,4a05975b-5bab-4584-bae4-e9a85660012e,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.1255911131392784,0.22458498233502544,7.200114172931054,0.1647840646597456,0.7200114172931054,1.1255911131392784,0.1647840646597456,steering_law
